Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Andujar,24,1,0,1.000,4.40,14,0,7,0,0,1,30.2,30,16,15,3,12,1,19,4,0,1,133,1.370,8.8,0.9,3.5,5.6,1.58,0,2012,Adv A,TBR
Zach Butler,22,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,0,2012,Adv A,TBR
Kris Carlson,22,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,0,3,0,1,0,0,0,6,6.000,13.5,0.0,40.5,13.5,0.33,0,2012,Adv A,TBR
Kyle Farnsworth,36,0,0,,2.25,4,4,0,0,0,0,4.0,3,1,1,0,0,0,2,0,0,1,14,0.750,6.8,0.0,0.0,4.5,,1,2012,Adv A,TBR
Nate Garcia,24,0,3,.000,3.58,17,0,10,0,0,1,32.2,35,14,13,3,14,0,28,2,0,6,145,1.500,9.6,0.8,3.9,7.7,2.00,0,2012,Adv A,TBR
Grayson Garvin*,22,2,4,.333,5.05,11,10,0,0,0,0,46.1,45,29,26,0,19,0,37,1,0,2,195,1.381,8.7,0.0,3.7,7.2,1.95,0,2012,Adv A,TBR
Theron Geith*,23,0,3,.000,2.98,31,0,7,0,0,2,54.1,48,19,18,2,11,0,49,4,0,6,219,1.086,8.0,0.3,1.8,8.1,4.45,0,2012,Adv A,TBR
George Jensen,22,3,6,.333,5.83,34,2,14,0,0,0,83.1,101,56,54,9,34,2,50,5,1,7,387,1.620,10.9,1.0,3.7,5.4,1.47,0,2012,Adv A,TBR
Alex Koronis,24,3,3,.500,6.23,14,0,8,0,0,1,30.1,36,21,21,6,14,1,23,2,0,4,139,1.648,10.7,1.8,4.2,6.8,1.64,0,2012,Adv A,TBR
Braulio Lara*,23,6,10,.375,5.71,25,21,0,0,0,0,112.0,123,81,71,11,58,1,82,5,2,11,517,1.616,9.9,0.9,4.7,6.6,1.41,0,2012,Adv A,TBR
Lenny Linsky,22,1,2,.333,3.07,18,0,9,0,0,2,29.1,28,13,10,2,19,1,12,0,0,3,127,1.602,8.6,0.6,5.8,3.7,0.63,0,2012,Adv A,TBR
Victor Mateo,22,6,5,.545,4.31,30,16,6,0,0,1,117.0,115,66,56,9,43,0,72,11,3,8,507,1.350,8.8,0.7,3.3,5.5,1.67,0,2012,Adv A,TBR
Matt Nevarez,25,1,1,.500,0.57,9,0,5,0,0,1,15.2,3,1,1,1,3,0,18,0,0,0,52,0.383,1.7,0.6,1.7,10.3,6.00,0,2012,Adv A,TBR
Jeff Niemann,29,0,0,,6.00,2,2,0,0,0,0,6.0,9,5,4,0,3,0,6,1,0,0,30,2.000,13.5,0.0,4.5,9.0,2.00,1,2012,Adv A,TBR
Jim Patterson*,23,8,4,.667,2.82,37,1,18,0,0,2,73.1,56,26,23,4,17,1,48,1,0,2,291,0.995,6.9,0.5,2.1,5.9,2.82,0,2012,Adv A,TBR
Chris Rearick*,24,2,3,.400,1.79,35,0,35,0,0,20,45.1,35,12,9,0,15,4,59,2,0,3,190,1.103,6.9,0.0,3.0,11.7,3.93,1,2012,Adv A,TBR
C.J. Riefenhauser*,22,7,8,.467,4.76,23,14,4,0,0,1,96.1,98,55,51,11,32,1,103,6,1,2,415,1.349,9.2,1.0,3.0,9.6,3.22,1,2012,Adv A,TBR
Wilking Rodriguez,22,0,4,.000,5.56,7,7,0,0,0,0,34.0,26,22,21,3,15,0,29,3,1,5,142,1.206,6.9,0.8,4.0,7.7,1.93,1,2012,Adv A,TBR
Enny Romero*,21,5,7,.417,3.93,25,23,0,1,1,0,126.0,89,67,55,5,76,0,107,7,0,12,539,1.310,6.4,0.4,5.4,7.6,1.41,1,2012,Adv A,TBR
Albert Suarez,22,5,9,.357,4.08,25,25,0,1,1,0,125.2,132,74,57,11,30,1,62,12,0,3,540,1.289,9.5,0.8,2.1,4.4,2.07,1,2012,Adv A,TBR
Eliazer Suero,23,5,7,.417,5.81,30,9,5,0,0,1,91.1,89,65,59,10,63,3,61,12,3,4,424,1.664,8.8,1.0,6.2,6.0,0.97,0,2012,Adv A,TBR
Steven Tinoco,24,0,0,,6.75,3,0,3,0,0,0,4.0,4,3,3,0,1,0,1,0,0,0,17,1.250,9.0,0.0,2.3,2.3,1.00,0,2012,Adv A,TBR
