Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eric Arnett,24,1,0,1.000,3.56,33,0,9,0,0,1,60.2,54,30,24,4,31,0,61,3,0,4,264,1.401,8.0,0.6,4.6,9.0,1.97,0
Jed Bradley*,22,5,10,.333,5.53,20,20,0,1,0,0,107.1,136,76,66,9,43,0,60,6,1,6,495,1.668,11.4,0.8,3.6,5.0,1.40,1
Nick Bucci,21,2,2,.500,1.99,6,6,0,0,0,0,31.2,25,8,7,3,15,0,37,3,0,2,137,1.263,7.1,0.9,4.3,10.5,2.47,0
Hiram Burgos,24,2,1,.667,0.87,7,6,0,0,0,0,41.1,21,5,4,1,6,0,41,1,1,0,150,0.653,4.6,0.2,1.3,8.9,6.83,1
Drew Gagnon,22,1,2,.333,2.82,11,11,0,1,1,0,67.0,56,25,21,3,18,0,49,5,0,3,271,1.104,7.5,0.4,2.4,6.6,2.72,1
Brian Garman*,23,3,3,.500,1.88,22,1,5,0,0,0,38.1,31,12,8,4,12,0,46,3,0,0,160,1.122,7.3,0.9,2.8,10.8,3.83,0
Brooks Hall,22,4,3,.571,4.33,16,13,1,0,0,1,68.2,72,41,33,7,35,0,40,2,0,8,306,1.558,9.4,0.9,4.6,5.2,1.14,0
Seth Harvey,24,3,0,1.000,3.24,16,0,5,0,0,0,25.0,16,9,9,1,15,0,28,2,0,6,106,1.240,5.8,0.4,5.4,10.1,1.87,0
Greg Holle,23,3,7,.300,3.94,43,0,17,0,0,5,61.2,56,32,27,1,13,1,37,4,0,2,251,1.119,8.2,0.1,1.9,5.4,2.85,0
Taylor Jungmann,22,11,6,.647,3.53,26,26,0,1,0,0,153.0,159,70,60,7,46,0,99,11,2,10,656,1.340,9.4,0.4,2.7,5.8,2.15,1
Thomas Keeling*,24,4,5,.444,5.64,40,0,15,0,0,0,52.2,52,39,33,5,30,1,52,10,0,14,250,1.557,8.9,0.9,5.1,8.9,1.73,0
Brandon Kintzler,27,0,1,.000,3.00,6,0,2,0,0,0,6.0,7,2,2,0,3,0,9,0,0,1,27,1.667,10.5,0.0,4.5,13.5,3.00,1
Eric Marzec,24,1,2,.333,2.45,23,2,11,0,0,2,36.2,33,15,10,2,13,0,31,1,0,4,157,1.255,8.1,0.5,3.2,7.6,2.38,0
Casey Medlen,22,3,4,.429,2.98,46,0,40,0,0,22,54.1,52,23,18,2,17,1,63,2,1,5,236,1.270,8.6,0.3,2.8,10.4,3.71,0
Matt Miller,23,1,2,.333,7.20,4,4,0,0,0,0,20.0,33,19,16,2,5,0,20,2,0,0,98,1.900,14.9,0.9,2.3,9.0,4.00,0
Andy Moye,24,5,3,.625,5.13,12,11,1,0,0,0,59.2,59,37,34,7,21,1,45,3,2,2,264,1.341,8.9,1.1,3.2,6.8,2.14,0
Jimmy Nelson,23,4,4,.500,2.21,13,13,0,1,0,0,81.1,63,24,20,3,25,0,77,5,0,5,330,1.082,7.0,0.3,2.8,8.5,3.08,1
Austin Ross,23,0,0,,1.54,3,3,0,0,0,0,11.2,8,2,2,0,4,0,9,2,0,0,49,1.029,6.2,0.0,3.1,6.9,2.25,0
Tommy Toledo,23,2,1,.667,6.05,11,0,3,0,0,0,19.1,23,13,13,1,13,0,13,1,2,0,92,1.862,10.7,0.5,6.1,6.1,1.00,0
Philippe Valiquette*,25,0,0,,4.00,5,0,1,0,0,0,9.0,10,4,4,1,4,0,6,1,0,0,38,1.556,10.0,1.0,4.0,6.0,1.50,0
Stosh Wawrzasek,21,0,0,,5.40,6,0,3,0,0,0,6.2,5,5,4,1,2,0,3,0,0,0,27,1.050,6.8,1.4,2.7,4.1,1.50,0
Connor Whalen*,24,0,2,.000,6.94,9,0,5,0,0,0,11.2,16,10,9,1,7,0,12,2,0,1,57,1.971,12.3,0.8,5.4,9.3,1.71,0
Alan Williams*,22,4,4,.500,3.06,26,0,12,0,0,3,35.1,40,14,12,1,12,1,35,2,0,0,154,1.472,10.2,0.3,3.1,8.9,2.92,0
Brandon Williamson,23,4,10,.286,5.65,20,19,1,0,0,0,94.0,113,72,59,13,31,0,64,9,0,7,427,1.532,10.8,1.2,3.0,6.1,2.06,0
