Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chad Bell*,23,1,0,1.000,1.59,4,0,0,0,0,0,11.1,7,2,2,0,4,0,12,0,0,1,43,0.971,5.6,0.0,3.2,9.5,3.00,1
Cody Buckel,20,5,3,.625,1.31,13,13,0,0,0,0,75.2,49,12,11,2,25,0,91,1,0,3,294,0.978,5.8,0.2,3.0,10.8,3.64,0
Kyle DeVore,21,3,3,.500,3.50,23,8,6,0,0,0,72.0,80,39,28,7,20,0,43,1,1,4,309,1.389,10.0,0.9,2.5,5.4,2.15,0
Jon Edwards,24,0,0,,3.60,4,0,3,0,0,0,5.0,4,2,2,0,3,0,7,0,0,1,21,1.400,7.2,0.0,5.4,12.6,2.33,1
Wilmer Font,22,2,5,.286,4.21,23,19,2,0,0,0,83.1,58,41,39,10,37,0,109,3,1,8,337,1.140,6.3,1.1,4.0,11.8,2.95,1
Kyle Hendricks,22,5,8,.385,2.82,20,20,0,2,0,0,130.2,123,49,41,8,15,0,112,6,1,4,519,1.056,8.5,0.6,1.0,7.7,7.47,1
Ben Henry,23,4,1,.800,3.83,28,1,13,0,0,1,47.0,32,21,20,2,24,1,42,2,0,4,192,1.191,6.1,0.4,4.6,8.0,1.75,0
Randy Henry,22,5,9,.357,3.35,29,11,14,0,0,7,83.1,88,42,31,7,33,1,65,6,0,4,369,1.452,9.5,0.8,3.6,7.0,1.97,0
Luke Jackson,20,5,2,.714,4.39,13,13,0,0,0,0,65.2,67,35,32,2,32,0,74,4,0,4,285,1.508,9.2,0.3,4.4,10.1,2.31,1
Phil Klein,23,0,0,,0.87,7,0,3,0,0,0,10.1,2,1,1,1,2,0,14,0,0,0,34,0.387,1.7,0.9,1.7,12.2,7.00,1
Daniel Lopez,25,0,0,,5.06,5,0,1,0,0,0,5.1,8,4,3,0,3,0,3,1,1,1,27,2.063,13.5,0.0,5.1,5.1,1.00,0
Nick McBride,21,2,3,.400,3.76,9,6,1,0,0,0,40.2,44,25,17,1,12,0,16,1,2,4,171,1.377,9.7,0.2,2.7,3.5,1.33,0
Josh McElwee,23,0,0,,0.00,3,0,0,0,0,0,4.1,5,0,0,0,1,0,8,1,0,1,19,1.385,10.4,0.0,2.1,16.6,8.00,0
Roman Mendez,21,4,6,.400,5.14,18,12,3,0,0,1,70.0,69,43,40,7,25,0,71,7,0,3,304,1.343,8.9,0.9,3.2,9.1,2.84,1
Francisco Mendoza,24,3,4,.429,4.88,34,0,16,0,0,0,48.0,51,26,26,4,28,1,34,1,0,5,220,1.646,9.6,0.8,5.3,6.4,1.21,0
Jose Monegro,22,1,0,1.000,6.60,6,0,3,0,0,0,15.0,17,11,11,3,4,0,10,0,0,1,66,1.400,10.2,1.8,2.4,6.0,2.50,0
Zach Osborne,24,5,1,.833,1.94,28,0,9,0,0,2,55.2,47,14,12,3,10,1,54,1,0,0,215,1.024,7.6,0.5,1.6,8.7,5.40,0
Jimmy Reyes*,23,6,3,.667,2.44,41,0,14,0,0,3,66.1,61,23,18,5,16,2,71,2,0,2,271,1.161,8.3,0.7,2.2,9.6,4.44,0
Randol Rojas,21,9,6,.600,3.73,26,16,1,0,0,0,113.1,120,59,47,7,37,0,76,9,4,7,491,1.385,9.5,0.6,2.9,6.0,2.05,0
Ben Rowen,23,5,0,1.000,1.57,38,0,31,0,0,19,57.1,41,10,10,2,3,0,52,4,1,1,213,0.767,6.4,0.3,0.5,8.2,17.33,1
Nick Tepesch,23,5,3,.625,2.89,12,12,0,1,1,0,71.2,68,27,23,3,18,0,59,7,0,3,299,1.200,8.5,0.4,2.3,7.4,3.28,1
Joe Van Meter,23,4,5,.444,2.06,25,8,10,0,0,3,74.1,55,21,17,5,22,0,74,5,0,1,298,1.036,6.7,0.6,2.7,9.0,3.36,0
Matt West,23,0,3,.000,6.64,17,0,6,0,0,0,20.1,18,16,15,1,16,0,14,2,1,2,94,1.672,8.0,0.4,7.1,6.2,0.88,1
Greg Williams*,22,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
