Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Belfiore*,23,0,0,,2.37,12,0,4,0,0,1,19.0,13,5,5,2,5,0,28,0,1,1,72,0.947,6.2,0.9,2.4,13.3,5.60,1
Mike Bolsinger,24,3,2,.600,2.37,7,7,0,0,0,0,38.0,31,15,10,1,13,0,49,1,1,2,160,1.158,7.3,0.2,3.1,11.6,3.77,1
Victor Capellan,22,0,2,.000,8.00,13,0,4,0,0,0,18.0,28,19,16,4,6,0,21,0,0,1,90,1.889,14.0,2.0,3.0,10.5,3.50,0
Alexander Carreras*,22,1,3,.250,9.95,4,4,0,0,0,0,12.2,20,18,14,3,6,0,12,0,1,1,67,2.053,14.2,2.1,4.3,8.5,2.00,0
Andrew Chafin*,22,6,6,.500,4.93,30,22,3,0,0,0,122.1,112,74,67,12,69,0,150,2,1,10,542,1.480,8.2,0.9,5.1,11.0,2.17,1
Blake Cooper,24,3,7,.300,3.38,48,0,22,0,0,5,56.0,56,28,21,2,21,1,59,2,1,2,246,1.375,9.0,0.3,3.4,9.5,2.81,0
Jeremy Erben,24,1,1,.500,5.18,40,0,15,0,0,0,48.2,45,28,28,13,26,0,68,1,0,9,217,1.459,8.3,2.4,4.8,12.6,2.62,0
Conrad Flynn,23,1,1,.500,7.20,12,4,0,0,0,0,40.0,48,33,32,10,17,0,41,1,0,7,189,1.625,10.8,2.3,3.8,9.2,2.41,0
Ross Gerdeman,22,0,1,.000,18.90,1,1,0,0,0,0,3.1,9,7,7,2,1,0,4,0,0,0,20,3.000,24.3,5.4,2.7,10.8,4.00,0
Bradin Hagens,23,3,4,.429,3.88,35,11,7,0,0,0,95.0,83,48,41,4,49,0,82,7,0,9,407,1.389,7.9,0.4,4.6,7.8,1.67,1
Ray Hernandez,23,6,9,.400,5.76,30,21,0,0,0,0,134.1,160,99,86,27,46,0,137,2,0,10,609,1.533,10.7,1.8,3.1,9.2,2.98,0
David Holmberg*,20,6,3,.667,2.99,12,12,0,0,0,0,78.1,62,31,26,6,14,0,86,0,0,0,305,0.970,7.1,0.7,1.6,9.9,6.14,1
DJ Johnson,22,2,3,.400,6.55,21,0,16,0,0,3,22.0,26,16,16,6,12,1,28,1,1,1,102,1.727,10.6,2.5,4.9,11.5,2.33,1
Donny Medlinger,21,0,0,,3.00,2,0,1,0,0,0,3.0,2,1,1,0,4,0,5,0,0,0,14,2.000,6.0,0.0,12.0,15.0,1.25,0
Anthony Meo,22,9,8,.529,4.11,26,25,0,0,0,0,140.0,134,78,64,15,71,0,153,11,2,17,622,1.464,8.6,1.0,4.6,9.8,2.15,0
Willy Paredes,23,3,4,.429,6.46,10,10,0,0,0,0,47.1,62,44,34,3,18,0,27,4,2,2,230,1.690,11.8,0.6,3.4,5.1,1.50,0
Diogenes Rosario,23,2,0,1.000,4.85,42,0,9,0,0,0,59.1,53,40,32,4,40,0,68,9,0,6,279,1.567,8.0,0.6,6.1,10.3,1.70,0
Takashi Saito,42,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,1
Bo Schultz,26,4,2,.667,4.50,29,0,28,0,0,11,34.0,41,21,17,3,10,3,36,0,0,2,152,1.500,10.9,0.8,2.6,9.5,3.60,1
Patrick Schuster*,21,4,5,.444,4.90,47,2,10,0,0,1,64.1,56,37,35,5,32,2,67,10,0,6,280,1.368,7.8,0.7,4.5,9.4,2.09,1
Jeff Shields,22,1,3,.250,9.99,6,4,0,0,0,0,24.1,37,27,27,1,15,0,11,1,0,3,125,2.137,13.7,0.4,5.5,4.1,0.73,0
Taylor Siemens*,22,5,7,.417,4.84,16,16,0,0,0,0,89.1,105,58,48,13,34,0,87,2,0,6,395,1.556,10.6,1.3,3.4,8.8,2.56,0
Seth Simmons,24,0,2,.000,6.94,9,0,5,0,0,0,11.2,13,10,9,3,4,0,18,0,0,3,52,1.457,10.0,2.3,3.1,13.9,4.50,0
Eric Smith,23,1,2,.333,3.72,13,0,8,0,0,2,19.1,17,8,8,1,10,1,16,2,1,3,83,1.397,7.9,0.5,4.7,7.4,1.60,0
Kyle Winkler,22,3,1,.750,5.44,31,0,8,0,0,0,43.0,51,34,26,2,24,0,38,1,0,5,203,1.744,10.7,0.4,5.0,8.0,1.58,0
