Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Benedict,23,0,8,.000,8.08,14,9,1,1,0,0,49.0,61,51,44,5,26,0,22,6,0,6,227,1.776,11.2,0.9,4.8,4.0,0.85,0,2012,Adv A,PIT
A.J. Burnett,35,0,2,.000,8.53,2,2,0,0,0,0,6.1,7,9,6,0,2,0,9,1,0,1,30,1.421,9.9,0.0,2.8,12.8,4.50,1,2012,Adv A,PIT
Daniel Cabrera,31,0,1,.000,1.50,1,1,0,0,0,0,6.0,7,1,1,0,0,0,5,1,1,1,25,1.167,10.5,0.0,0.0,7.5,,1,2012,Adv A,PIT
Colton Cain*,21,3,5,.375,4.20,16,16,0,0,0,0,75.0,68,39,35,10,25,0,51,7,1,8,314,1.240,8.2,1.2,3.0,6.1,2.04,0,2012,Adv A,PIT
Gerrit Cole,21,5,1,.833,2.55,13,13,0,0,0,0,67.0,53,24,19,5,21,0,69,3,1,3,273,1.104,7.1,0.7,2.8,9.3,3.29,1,2012,Adv A,PIT
Emmanuel De Leon,21,0,1,.000,13.50,3,0,1,0,0,0,5.1,8,9,8,1,2,0,7,1,0,0,26,1.875,13.5,1.7,3.4,11.8,3.50,0,2012,Adv A,PIT
Zach Foster,25,1,7,.125,5.61,40,0,32,0,0,4,61.0,69,46,38,4,32,0,26,9,0,2,291,1.656,10.2,0.6,4.7,3.8,0.81,0,2012,Adv A,PIT
Jeff Inman,24,0,0,,0.00,6,0,1,0,0,1,9.2,4,1,0,0,2,0,4,1,0,1,35,0.621,3.7,0.0,1.9,3.7,2.00,0,2012,Adv A,PIT
Phil Irwin,25,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,1,1,0,0,0,6,0,0,0,17,0.400,3.6,0.0,0.0,10.8,,1,2012,Adv A,PIT
Kyle Kaminska,23,2,0,1.000,1.69,3,3,0,0,0,0,16.0,10,3,3,0,2,0,11,0,0,0,55,0.750,5.6,0.0,1.1,6.2,5.50,0,2012,Adv A,PIT
Kenn Kasparek,26,0,6,.000,5.05,22,6,7,0,0,1,62.1,73,37,35,5,20,0,34,6,0,3,274,1.492,10.5,0.7,2.9,4.9,1.70,0,2012,Adv A,PIT
Logan Kensing,29,1,1,.500,1.69,4,0,2,0,0,0,5.1,1,1,1,0,4,0,1,0,0,0,19,0.938,1.7,0.0,6.8,1.7,0.25,1,2012,Adv A,PIT
Chris Leroux,28,0,1,.000,3.00,1,1,0,0,0,0,3.0,2,1,1,0,1,0,2,0,0,0,11,1.000,6.0,0.0,3.0,6.0,2.00,1,2012,Adv A,PIT
Porfirio Lopez*,22,2,1,.667,2.22,12,0,4,0,0,1,28.1,21,10,7,2,9,0,18,0,0,2,113,1.059,6.7,0.6,2.9,5.7,2.00,0,2012,Adv A,PIT
Daniel McCutchen,29,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,1,2012,Adv A,PIT
Quinton Miller,22,4,4,.500,6.34,38,0,23,0,0,5,59.2,67,48,42,7,32,0,48,7,0,7,285,1.659,10.1,1.1,4.8,7.2,1.50,0,2012,Adv A,PIT
Joan Montero,23,0,0,,13.50,2,0,0,0,0,0,4.0,10,6,6,1,1,0,4,1,0,2,23,2.750,22.5,2.3,2.3,9.0,4.00,0,2012,Adv A,PIT
Eliecer Navarro*,24,5,8,.385,3.62,31,13,2,1,1,1,112.0,112,51,45,9,27,0,88,8,1,1,472,1.241,9.0,0.7,2.2,7.1,3.26,0,2012,Adv A,PIT
Josh Poytress*,21,3,0,1.000,2.59,21,0,7,0,0,1,41.2,36,12,12,2,26,0,29,1,0,9,178,1.488,7.8,0.4,5.6,6.3,1.12,0,2012,Adv A,PIT
Aaron Pribanic,25,0,0,,0.00,1,0,0,0,0,0,1.2,2,2,0,0,4,0,0,0,0,0,12,3.600,10.8,0.0,21.6,0.0,0.00,0,2012,Adv A,PIT
Jhonathan Ramos*,22,6,3,.667,4.65,25,3,8,0,0,1,60.0,55,33,31,5,21,0,37,4,1,4,258,1.267,8.3,0.8,3.2,5.6,1.76,0,2012,Adv A,PIT
Casey Sadler,21,4,6,.400,3.73,32,17,6,0,0,2,130.1,125,63,54,7,35,0,93,11,1,4,544,1.228,8.6,0.5,2.4,6.4,2.66,1,2012,Adv A,PIT
Doug Salinas,23,0,2,.000,5.29,19,0,18,0,0,11,17.0,16,11,10,2,5,2,10,2,0,2,71,1.235,8.5,1.1,2.6,5.3,2.00,0,2012,Adv A,PIT
Hunter Strickland,23,2,2,.500,2.98,10,9,1,0,0,0,45.1,47,16,15,5,8,0,25,6,0,1,188,1.213,9.3,1.0,1.6,5.0,3.13,1,2012,Adv A,PIT
Jameson Taillon,20,6,8,.429,3.82,23,23,0,2,0,0,125.0,109,57,53,10,37,0,98,6,0,14,522,1.168,7.8,0.7,2.7,7.1,2.65,1,2012,Adv A,PIT
Jason Townsend,23,6,2,.750,2.23,37,0,15,0,0,4,68.2,60,19,17,0,21,0,42,1,0,3,277,1.180,7.9,0.0,2.8,5.5,2.00,0,2012,Adv A,PIT
Erik Turgeon,25,1,0,1.000,0.90,6,0,2,0,0,0,10.0,5,2,1,0,6,0,11,0,0,4,39,1.100,4.5,0.0,5.4,9.9,1.83,0,2012,Adv A,PIT
Rick van den Hurk,27,1,0,1.000,6.00,1,1,0,0,0,0,6.0,8,4,4,1,1,0,5,0,0,0,26,1.500,12.0,1.5,1.5,7.5,5.00,1,2012,Adv A,PIT
