Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Wes Alsup,25,1,0,1.000,10.80,15,0,5,0,0,0,13.1,12,17,16,2,28,0,18,0,0,5,79,3.000,8.1,1.4,18.9,12.2,0.64,0
Jonathan Arias,24,4,3,.571,5.40,24,0,15,0,0,7,35.0,38,21,21,7,13,2,36,6,0,3,158,1.457,9.8,1.8,3.3,9.3,2.77,0
Tyler Blandford,24,1,0,1.000,6.05,16,0,5,0,0,0,19.1,17,13,13,3,20,0,25,1,0,6,95,1.914,7.9,1.4,9.3,11.6,1.25,0
Tim Boyce,25,2,4,.333,4.38,17,0,5,0,0,2,24.2,23,13,12,4,10,1,22,2,0,2,112,1.338,8.4,1.5,3.6,8.0,2.20,0
Tyler Burgoon,23,8,2,.800,3.25,53,0,28,0,0,3,63.2,54,28,23,5,31,2,80,2,0,7,274,1.335,7.6,0.7,4.4,11.3,2.58,0
Yunior De Jesus,23,0,0,,6.75,2,0,0,0,0,0,2.2,4,3,2,0,3,0,3,0,1,0,15,2.625,13.5,0.0,10.1,10.1,1.00,0
Roenis Elias*,23,11,6,.647,3.76,26,26,0,0,0,0,148.1,136,80,62,19,41,0,128,8,8,2,613,1.193,8.3,1.2,2.5,7.8,3.12,1
Anthony Fernandez*,22,2,5,.286,3.68,14,14,0,1,1,0,88.0,89,43,36,6,14,0,79,6,2,3,366,1.170,9.1,0.6,1.4,8.1,5.64,0
James Gillheeney*,24,8,4,.667,5.39,23,23,0,1,0,0,120.1,140,84,72,19,48,0,121,6,0,6,543,1.562,10.5,1.4,3.6,9.0,2.52,0
Tim Griffin,24,1,0,1.000,7.47,19,0,4,0,0,0,31.1,43,31,26,9,8,0,20,2,0,6,148,1.628,12.4,2.6,2.3,5.7,2.50,0
Ambioris Hidalgo,21,0,1,.000,4.35,2,2,0,0,0,0,10.1,7,5,5,1,1,0,3,1,0,0,38,0.774,6.1,0.9,0.9,2.6,3.00,0
Cam Hobson*,23,9,4,.692,5.63,19,19,0,0,0,0,108.2,143,82,68,17,32,1,61,11,0,9,492,1.610,11.8,1.4,2.7,5.1,1.91,0
Austin Hudson,24,2,3,.400,6.32,22,0,9,0,0,2,37.0,53,32,26,4,5,1,31,4,0,2,170,1.568,12.9,1.0,1.2,7.5,6.20,0
Jose Jimenez*,25,1,0,1.000,4.78,28,0,5,0,0,0,26.1,31,21,14,4,11,0,28,3,0,2,124,1.595,10.6,1.4,3.8,9.6,2.55,0
Willy Kesler,24,2,2,.500,6.75,19,0,3,0,0,0,28.0,40,29,21,6,9,0,22,3,0,2,137,1.750,12.9,1.9,2.9,7.1,2.44,0
Andrew Kittredge,22,2,1,.667,5.81,16,0,6,0,0,0,26.1,32,17,17,4,9,0,25,1,0,2,112,1.557,10.9,1.4,3.1,8.5,2.78,1
Stephen Kohlscheen,23,3,2,.600,3.27,29,0,7,0,0,3,44.0,46,20,16,6,23,1,60,1,0,8,200,1.568,9.4,1.2,4.7,12.3,2.61,0
George Mieses,21,1,3,.250,5.21,7,7,0,0,0,0,38.0,48,27,22,4,8,0,27,3,1,0,169,1.474,11.4,0.9,1.9,6.4,3.38,0
Trevor Miller,21,1,2,.333,2.73,5,5,0,0,0,0,29.2,29,11,9,0,7,0,29,0,0,3,117,1.213,8.8,0.0,2.1,8.8,4.14,0
Stephen Pryor,22,0,0,,6.75,2,1,0,0,0,0,2.2,0,2,2,0,3,0,3,0,0,0,10,1.125,0.0,0.0,10.1,10.1,1.00,1
Angel Raga,22,4,4,.500,6.00,31,7,7,0,0,0,60.0,80,44,40,6,34,3,57,7,0,6,291,1.900,12.0,0.9,5.1,8.6,1.68,0
Carlos Ramirez,23,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,1,0,0,1,4,1.000,9.0,0.0,0.0,9.0,,0
Jandy Sena,22,1,0,1.000,2.25,3,0,2,0,0,0,4.0,4,1,1,0,3,0,4,0,0,1,19,1.750,9.0,0.0,6.8,9.0,1.33,0
Brett Shankin,22,7,3,.700,6.28,14,13,0,0,0,0,77.1,94,57,54,8,34,0,47,13,2,7,359,1.655,10.9,0.9,4.0,5.5,1.38,0
Carson Smith,22,5,1,.833,2.90,49,0,32,0,0,15,62.0,54,22,20,2,28,2,77,5,1,9,271,1.323,7.8,0.3,4.1,11.2,2.75,1
Chris Sorce,24,1,2,.333,7.11,8,8,0,0,0,0,38.0,50,32,30,2,13,0,28,0,0,1,173,1.658,11.8,0.5,3.1,6.6,2.15,0
Taylor Stanton,24,6,5,.545,5.17,24,15,3,1,0,0,108.0,132,67,62,14,21,1,79,8,0,5,469,1.417,11.0,1.2,1.8,6.6,3.76,0
