Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dustin Antolin,22,7,3,.700,4.58,48,0,9,0,0,1,59.0,72,31,30,3,25,0,47,1,1,5,268,1.644,11.0,0.5,3.8,7.2,1.88,1,2012,Adv A,TOR
Danny Barnes,22,1,2,.333,1.40,50,0,47,0,0,34,51.1,37,8,8,3,16,1,63,0,1,1,205,1.032,6.5,0.5,2.8,11.0,3.94,1,2012,Adv A,TOR
Randy Boone,27,2,1,.667,4.08,18,3,6,0,0,1,35.1,35,21,16,2,7,1,27,0,0,2,151,1.189,8.9,0.5,1.8,6.9,3.86,0,2012,Adv A,TOR
Willie Collazo*,32,0,0,,2.25,2,0,1,0,0,0,4.0,4,1,1,0,0,0,4,0,0,0,16,1.000,9.0,0.0,0.0,9.0,,1,2012,Adv A,TOR
Scott Copeland,24,4,1,.800,2.70,7,6,0,1,0,0,36.2,35,15,11,1,14,0,32,1,0,4,158,1.336,8.6,0.2,3.4,7.9,2.29,1,2012,Adv A,TOR
Sam Dyson,24,2,0,1.000,4.08,6,6,0,0,0,0,28.2,35,16,13,1,5,0,16,1,0,1,124,1.395,11.0,0.3,1.6,5.0,3.20,1,2012,Adv A,TOR
Evan Englebrook,30,0,1,.000,2.08,17,0,6,0,0,0,17.1,13,6,4,0,7,0,14,0,0,0,73,1.154,6.8,0.0,3.6,7.3,2.00,0,2012,Adv A,TOR
Aleson Escalante,23,0,0,,5.40,4,0,1,0,0,1,8.1,14,6,5,0,2,0,1,0,0,0,40,1.920,15.1,0.0,2.2,1.1,0.50,0,2012,Adv A,TOR
Cody Evans,28,1,2,.333,6.91,10,2,4,0,0,0,14.1,18,12,11,2,4,0,13,0,0,0,64,1.535,11.3,1.3,2.5,8.2,3.25,0,2012,Adv A,TOR
Alan Farina,25,1,2,.333,5.18,24,0,6,0,0,1,24.1,28,18,14,1,14,0,24,0,0,0,113,1.726,10.4,0.4,5.2,8.9,1.71,0,2012,Adv A,TOR
Jason Frasor,34,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,1,2012,Adv A,TOR
Frank Gailey*,26,3,0,1.000,1.04,8,3,0,0,0,0,26.0,19,3,3,0,5,1,27,1,0,1,101,0.923,6.6,0.0,1.7,9.3,5.40,0,2012,Adv A,TOR
Chuck Ghysels,22,0,0,,0.00,2,0,1,0,0,0,3.0,2,0,0,0,0,0,6,0,0,1,11,0.667,6.0,0.0,0.0,18.0,,0,2012,Adv A,TOR
Scott Gracey,25,2,3,.400,3.81,17,0,2,0,0,1,28.1,27,14,12,3,11,2,42,0,0,2,122,1.341,8.6,1.0,3.5,13.3,3.82,0,2012,Adv A,TOR
Shawn Griffith,25,4,3,.571,6.31,27,2,15,0,0,0,41.1,41,33,29,3,26,0,42,3,0,2,188,1.621,8.9,0.7,5.7,9.1,1.62,0,2012,Adv A,TOR
Jesse Hernandez,23,1,5,.167,6.61,12,7,1,0,0,0,47.2,55,37,35,7,12,0,38,4,0,2,207,1.406,10.4,1.3,2.3,7.2,3.17,0,2012,Adv A,TOR
Tucker Jensen,22,0,1,.000,14.54,1,1,0,0,0,0,4.1,9,7,7,0,2,0,1,0,1,1,23,2.538,18.7,0.0,4.2,2.1,0.50,0,2012,Adv A,TOR
Brandon Kaye,23,0,1,.000,2.16,4,0,3,0,0,0,8.1,4,2,2,0,1,0,3,1,0,0,30,0.600,4.3,0.0,1.1,3.2,3.00,0,2012,Adv A,TOR
Casey Lawrence,24,9,6,.600,3.63,24,23,0,1,0,0,138.2,149,60,56,9,21,0,90,1,1,1,571,1.226,9.7,0.6,1.4,5.8,4.29,1,2012,Adv A,TOR
Bryan Longpre,24,1,0,1.000,1.04,7,0,5,0,0,0,8.2,5,1,1,0,2,0,7,1,0,0,34,0.808,5.2,0.0,2.1,7.3,3.50,0,2012,Adv A,TOR
Trystan Magnuson,27,0,4,.000,5.40,13,0,3,0,0,0,18.1,25,14,11,4,3,1,26,2,0,2,87,1.527,12.3,2.0,1.5,12.8,8.67,1,2012,Adv A,TOR
Stephen Marek,28,1,0,1.000,3.60,7,0,0,0,0,0,10.0,7,4,4,1,1,0,11,1,0,1,39,0.800,6.3,0.9,0.9,9.9,11.00,0,2012,Adv A,TOR
Dayton Marze,23,2,4,.333,2.82,46,0,11,0,0,1,70.1,66,26,22,4,25,2,37,5,0,2,296,1.294,8.4,0.5,3.2,4.7,1.48,0,2012,Adv A,TOR
Brandon Morrow,27,0,0,,1.50,2,2,0,0,0,0,6.0,8,2,1,0,3,0,6,0,0,0,26,1.833,12.0,0.0,4.5,9.0,2.00,1,2012,Adv A,TOR
Sean Nolin*,22,9,0,1.000,2.19,17,15,0,0,0,0,86.1,72,26,21,7,21,0,90,4,0,0,344,1.077,7.5,0.7,2.2,9.4,4.29,1,2012,Adv A,TOR
Drew Permison,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2012,Adv A,TOR
Boomer Potts*,26,0,1,.000,3.34,36,0,6,0,0,1,32.1,21,12,12,3,23,3,35,2,0,2,138,1.361,5.8,0.8,6.4,9.7,1.52,0,2012,Adv A,TOR
Egan Smith*,23,8,7,.533,3.49,23,15,2,0,0,1,98.0,94,42,38,4,34,2,70,2,0,6,421,1.306,8.6,0.4,3.1,6.4,2.06,0,2012,Adv A,TOR
John Stilson,21,3,0,1.000,2.82,13,13,0,0,0,0,54.1,56,22,17,2,19,0,47,1,2,0,232,1.380,9.3,0.3,3.1,7.8,2.47,0,2012,Adv A,TOR
Ryan Tepera,24,1,3,.250,7.71,5,5,0,1,0,0,21.0,27,19,18,3,12,0,14,2,1,1,101,1.857,11.6,1.3,5.1,6.0,1.17,1,2012,Adv A,TOR
Marcus Walden,23,9,2,.818,2.85,13,12,0,0,0,0,72.2,58,26,23,0,18,0,42,3,0,1,292,1.046,7.2,0.0,2.2,5.2,2.33,1,2012,Adv A,TOR
Asher Wojciechowski,23,7,3,.700,3.57,18,18,0,0,0,0,93.1,91,40,37,3,22,0,76,5,0,3,381,1.211,8.8,0.3,2.1,7.3,3.45,1,2012,Adv A,TOR
