Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Spencer Arroyo*,23,5,3,.625,4.33,14,14,0,0,0,0,72.2,72,37,35,6,32,0,59,0,0,4,312,1.431,8.9,0.7,4.0,7.3,1.84,0
Jon Bachanov,23,7,2,.778,3.95,23,9,5,0,0,0,66.0,52,33,29,4,43,0,55,5,0,10,285,1.439,7.1,0.5,5.9,7.5,1.28,0
J.R. Ballinger,24,3,3,.500,3.83,31,0,10,0,0,0,49.1,47,24,21,3,25,1,29,4,0,8,227,1.459,8.6,0.5,4.6,5.3,1.16,0
Chris Bassitt,23,5,4,.556,3.66,38,10,17,0,0,4,91.0,74,45,37,6,54,1,75,4,0,3,403,1.407,7.3,0.6,5.3,7.4,1.39,1
Kyle Bellamy,24,0,0,,1.65,18,0,8,0,0,4,27.1,18,9,5,0,8,0,29,2,0,1,110,0.951,5.9,0.0,2.6,9.5,3.63,0
Bryan Blough,22,2,0,1.000,3.93,10,0,3,0,0,0,18.1,19,8,8,3,7,0,17,1,0,0,80,1.418,9.3,1.5,3.4,8.3,2.43,0
Ryan Buch,24,4,5,.444,6.21,22,10,9,0,0,0,62.1,74,50,43,7,27,0,63,4,0,8,288,1.620,10.7,1.0,3.9,9.1,2.33,0
Paul Burnside,25,0,0,,16.88,4,0,1,0,0,0,2.2,3,5,5,0,5,0,5,0,0,2,16,3.000,10.1,0.0,16.9,16.9,1.00,0
Justin Collop,24,9,4,.692,4.17,31,16,3,0,0,0,121.0,131,59,56,14,38,0,80,13,1,4,529,1.397,9.7,1.0,2.8,6.0,2.11,0
Matt Heidenreich,21,8,2,.800,3.57,15,15,0,2,1,0,93.1,88,42,37,12,13,0,62,4,0,3,377,1.082,8.5,1.2,1.3,6.0,4.77,0
James Hudelson,22,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,0
Leroy Hunt,24,0,0,,2.35,12,0,10,0,0,7,15.1,13,4,4,0,3,0,21,3,0,1,63,1.043,7.6,0.0,1.8,12.3,7.00,0
Erik Johnson,22,4,3,.571,2.74,8,8,0,0,0,0,49.1,43,19,15,0,10,0,48,1,0,2,200,1.074,7.8,0.0,1.8,8.8,4.80,1
Terance Marin,22,5,6,.455,2.42,33,0,18,0,0,7,67.0,66,34,18,3,12,1,69,1,0,5,279,1.164,8.9,0.4,1.6,9.3,5.75,0
Stephen McCray,24,9,3,.750,3.30,25,17,0,0,0,0,117.1,97,53,43,11,43,0,91,4,0,6,489,1.193,7.4,0.8,3.3,7.0,2.12,0
Nick McCully,23,4,3,.571,2.89,24,0,11,0,0,5,37.1,25,15,12,3,18,1,48,2,0,2,154,1.152,6.0,0.7,4.3,11.6,2.67,0
Kevin Moran,22,0,0,,27.00,1,0,0,0,0,0,0.2,0,2,2,0,4,0,0,0,0,1,5,6.000,0.0,0.0,54.0,0.0,0.00,0
Phil Negus,24,0,1,.000,5.40,3,0,1,0,0,0,6.2,10,5,4,0,2,0,9,0,0,1,33,1.800,13.5,0.0,2.7,12.2,4.50,0
Max Peterson*,24,0,0,,9.00,4,0,1,0,0,0,3.0,4,3,3,0,0,0,3,1,0,0,14,1.333,12.0,0.0,0.0,9.0,,0
Jake Petricka,24,5,5,.500,5.33,19,19,0,0,0,0,82.2,93,58,49,2,46,0,84,3,1,9,378,1.681,10.1,0.2,5.0,9.1,1.83,1
Andre Rienzo,23,3,0,1.000,1.08,4,4,0,0,0,0,25.0,17,3,3,0,7,0,31,0,1,3,96,0.960,6.1,0.0,2.5,11.2,4.43,1
Salvador Sanchez,26,0,0,,0.00,3,0,0,0,0,0,4.0,2,0,0,0,0,0,4,0,0,0,13,0.500,4.5,0.0,0.0,9.0,,0
Scott Snodgress*,22,4,0,1.000,1.50,8,8,0,0,0,0,42.0,26,10,7,2,15,0,44,1,0,1,165,0.976,5.6,0.4,3.2,9.4,2.93,1
Taylor Thompson,25,2,1,.667,2.44,33,0,27,0,0,12,44.1,26,13,12,2,13,0,57,3,0,1,173,0.880,5.3,0.4,2.6,11.6,4.38,1
Steven Upchurch,22,4,1,.800,3.08,27,3,5,0,0,0,61.1,50,27,21,3,17,0,49,2,0,4,246,1.092,7.3,0.4,2.5,7.2,2.88,0
Kevin Vance,21,1,0,1.000,1.66,11,0,3,0,0,0,21.2,19,5,4,3,5,0,29,1,0,1,88,1.108,7.9,1.2,2.1,12.0,5.80,0
Blair Walters*,22,1,3,.250,7.01,5,5,0,0,0,0,25.2,38,20,20,3,4,0,24,3,1,4,120,1.636,13.3,1.1,1.4,8.4,6.00,0
Matt Wickswat*,25,1,1,.500,7.82,7,1,2,0,0,0,12.2,15,11,11,0,11,1,13,0,0,4,61,2.053,10.7,0.0,7.8,9.2,1.18,0
Jake Wilson,24,1,1,.500,3.60,4,0,1,0,0,0,5.0,4,2,2,0,6,0,5,1,0,1,26,2.000,7.2,0.0,10.8,9.0,0.83,0
