Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Barnes,22,5,5,.500,3.58,20,20,0,1,1,0,93.0,85,42,37,6,25,0,91,8,1,6,383,1.183,8.2,0.6,2.4,8.8,3.64,1,2012,Adv A,BOS
Jeremiah Bayer,26,1,3,.250,4.24,20,0,4,0,0,1,40.1,49,28,19,3,9,0,43,3,0,5,183,1.438,10.9,0.7,2.0,9.6,4.78,0,2012,Adv A,BOS
Drake Britton*,23,3,5,.375,5.80,10,8,0,0,0,0,45.0,42,35,29,5,19,0,42,4,0,2,201,1.356,8.4,1.0,3.8,8.4,2.21,1,2012,Adv A,BOS
Yeiper Castillo,23,3,4,.429,3.17,11,11,0,0,0,0,59.2,44,24,21,3,25,0,49,1,0,7,238,1.156,6.6,0.5,3.8,7.4,1.96,0,2012,Adv A,BOS
Miguel Celestino,22,7,9,.438,4.68,26,26,0,0,0,0,134.2,129,75,70,18,44,0,93,8,3,11,565,1.285,8.6,1.2,2.9,6.2,2.11,0,2012,Adv A,BOS
Keith Couch,22,11,9,.550,3.46,28,22,2,2,0,0,145.2,152,65,56,9,34,0,109,8,2,5,609,1.277,9.4,0.6,2.1,6.7,3.21,0,2012,Adv A,BOS
Marco Duarte,25,1,2,.333,3.24,15,0,6,0,0,1,25.0,24,11,9,3,8,0,25,1,0,1,107,1.280,8.6,1.1,2.9,9.0,3.13,0,2012,Adv A,BOS
Ruben Flores,28,1,0,1.000,2.72,19,0,14,0,0,2,36.1,25,14,11,5,8,0,31,4,0,5,140,0.908,6.2,1.2,2.0,7.7,3.88,0,2012,Adv A,BOS
Michael Gleason,24,1,1,.500,5.13,22,0,13,0,0,3,47.1,52,28,27,6,16,0,33,6,0,1,211,1.437,9.9,1.1,3.0,6.3,2.06,0,2012,Adv A,BOS
Rich Hill*,32,0,0,,0.00,3,3,0,0,0,0,4.0,1,0,0,0,1,0,8,1,0,0,15,0.500,2.3,0.0,2.3,18.0,8.00,1,2012,Adv A,BOS
Andrew Jones,23,5,4,.556,3.35,39,0,22,0,0,4,75.1,89,32,28,3,9,0,53,2,0,4,321,1.301,10.6,0.4,1.1,6.3,5.89,0,2012,Adv A,BOS
Jeremy Kehrt,26,0,1,.000,4.50,2,2,0,0,0,0,10.0,9,6,5,0,2,0,5,0,0,2,42,1.100,8.1,0.0,1.8,4.5,2.50,0,2012,Adv A,BOS
Will Latimer*,26,2,1,.667,7.15,5,0,4,0,0,0,11.1,15,9,9,2,5,0,12,0,0,0,54,1.765,11.9,1.6,4.0,9.5,2.40,0,2012,Adv A,BOS
Tyler Lockwood,24,0,0,,6.75,4,0,2,0,0,0,8.0,13,7,6,1,2,0,2,1,0,1,40,1.875,14.6,1.1,2.3,2.3,1.00,0,2012,Adv A,BOS
Daisuke Matsuzaka,31,0,1,.000,6.75,1,1,0,0,0,0,4.0,6,3,3,2,0,0,3,0,0,0,18,1.500,13.5,4.5,0.0,6.8,,1,2012,Adv A,BOS
Mike McCarthy,24,2,1,.667,2.55,5,4,0,0,0,0,24.2,25,9,7,1,4,0,20,1,0,0,102,1.176,9.1,0.4,1.5,7.3,5.00,0,2012,Adv A,BOS
Michael Olmsted,25,0,2,.000,2.29,33,0,28,0,0,16,39.1,25,13,10,1,8,0,61,2,0,5,155,0.839,5.7,0.2,1.8,14.0,7.63,0,2012,Adv A,BOS
Ryan Pressly,23,5,3,.625,6.28,20,12,4,0,0,0,76.0,86,58,53,9,26,0,61,4,0,10,334,1.474,10.2,1.1,3.1,7.2,2.35,1,2012,Adv A,BOS
Manuel Rivera*,22,5,5,.500,6.06,28,6,7,0,0,2,84.2,95,65,57,15,46,0,59,7,2,6,391,1.665,10.1,1.6,4.9,6.3,1.28,0,2012,Adv A,BOS
Charle Rosario,23,4,2,.667,4.91,20,2,9,0,0,2,51.1,55,30,28,5,15,0,36,3,0,2,221,1.364,9.6,0.9,2.6,6.3,2.40,0,2012,Adv A,BOS
Pete Ruiz,24,5,2,.714,3.14,27,0,20,0,0,5,48.2,47,17,17,3,16,1,51,0,0,11,204,1.295,8.7,0.6,3.0,9.4,3.19,0,2012,Adv A,BOS
Scott Swinson,24,0,2,.000,8.36,6,1,0,0,0,0,14.0,18,15,13,3,7,0,11,3,0,0,67,1.786,11.6,1.9,4.5,7.1,1.57,0,2012,Adv A,BOS
Brandon Workman,23,7,7,.500,3.40,20,20,0,0,0,0,113.2,104,47,43,10,20,0,107,1,1,6,454,1.091,8.2,0.8,1.6,8.5,5.35,1,2012,Adv A,BOS
