Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dan Boublis,21,4,7,.364,4.74,13,13,0,0,0,0,74.0,79,50,39,10,14,0,58,4,1,9,313,1.257,9.6,1.2,1.7,7.1,4.14,,0
Michael Daniel,22,3,1,.750,3.64,10,2,4,1,0,1,29.2,29,12,12,5,8,1,27,0,0,0,122,1.247,8.8,1.5,2.4,8.2,3.38,,0
Ambiorix Guzman,20,6,3,.667,3.24,9,9,0,2,0,0,66.2,59,30,24,9,7,0,46,1,1,1,259,0.990,8.0,1.2,0.9,6.2,6.57,,0
Travis Hughes,20,2,6,.250,3.89,22,3,17,0,0,2,41.2,30,25,18,2,25,1,48,4,3,8,188,1.320,6.5,0.4,5.4,10.4,1.92,,1
Matt Kosderka,22,3,6,.333,4.60,14,11,2,2,0,0,60.2,62,42,31,5,21,0,52,3,0,3,262,1.368,9.2,0.7,3.1,7.7,2.48,,0
Rob LaMarsh*,21,1,2,.333,5.28,11,2,4,0,0,1,29.0,35,22,17,1,11,0,28,0,0,0,133,1.586,10.9,0.3,3.4,8.7,2.55,,0
Eric Moore,22,0,4,.000,5.12,17,0,12,0,0,1,31.2,34,25,18,0,16,0,25,4,0,5,151,1.579,9.7,0.0,4.5,7.1,1.56,,0
Romualdo Rios,18,1,2,.333,5.49,10,10,0,0,0,0,41.0,47,34,25,2,14,0,30,3,2,5,182,1.488,10.3,0.4,3.1,6.6,2.14,,0
Mike Schaeffer*,22,3,0,1.000,2.45,18,2,8,0,0,1,47.2,34,16,13,3,19,1,42,2,0,1,200,1.112,6.4,0.6,3.6,7.9,2.21,,0
John Stewart*,20,4,4,.500,3.17,13,13,0,1,0,0,76.2,82,42,27,8,10,0,57,3,3,3,324,1.200,9.6,0.9,1.2,6.7,5.70,,0
Ole Vigeland,21,0,1,.000,6.58,11,1,3,0,0,0,26.0,30,21,19,3,19,1,23,3,0,4,127,1.885,10.4,1.0,6.6,8.0,1.21,,0
Joe Weaver,20,2,1,.667,1.74,17,0,10,0,0,5,41.1,31,20,8,3,17,0,49,4,1,2,176,1.161,6.8,0.7,3.7,10.7,2.88,,0
12 Players,20.7,29,37,.439,3.99,66,66,60,6,0,11,566.0,552,339,251,51,181,4,485,31,11,41,2437,1.295,8.8,0.8,2.9,7.7,2.68,,0
