Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Rafael Betancourt,23,0,2,.000,7.20,4,3,0,0,0,0,5.0,6,5,4,1,1,0,4,0,1,1,22,1.400,10.8,1.8,1.8,7.2,4.00,,1
Rick Betti*,24,0,1,.000,10.50,3,1,0,0,0,0,6.0,3,7,7,1,6,0,6,2,0,0,28,1.500,4.5,1.5,9.0,9.0,1.00,,0
Nathan Cadena,18,0,0,,3.60,4,0,2,0,0,0,5.0,3,2,2,0,1,0,5,1,1,2,20,0.800,5.4,0.0,1.8,9.0,5.00,,0
Andrew Checketts,22,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,2,0,5,1,0,0,12,2.000,9.0,0.0,9.0,22.5,2.50,,0
Robinson Checo,26,1,0,1.000,3.00,3,3,0,0,0,0,9.0,9,5,3,1,0,0,13,1,0,0,37,1.000,9.0,1.0,0.0,13.0,,,1
Fernando De La Cruz,27,0,0,,13.50,1,0,1,0,0,0,2.0,4,3,3,0,0,0,2,0,0,0,10,2.000,18.0,0.0,0.0,9.0,,,0
Jerome Gamble,18,2,3,.400,4.43,11,6,1,0,0,1,42.2,33,24,21,4,19,0,49,5,1,5,187,1.219,7.0,0.8,4.0,10.3,2.58,,0
Rich Garces,27,0,0,,3.27,7,7,0,0,0,0,11.0,11,4,4,0,0,0,8,0,2,0,43,1.000,9.0,0.0,0.0,6.5,,,1
Eric Glaser,20,2,3,.400,4.18,15,1,12,0,0,5,32.1,28,19,15,3,12,1,29,0,0,1,137,1.237,7.8,0.8,3.3,8.1,2.42,,0
Josh Hancock,20,1,1,.500,3.38,5,1,1,0,0,0,13.1,9,5,5,1,3,0,21,0,0,0,51,0.900,6.1,0.7,2.0,14.2,7.00,,1
Germaine Hunter,24,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,,0
Jae Kim,19,0,1,.000,5.25,5,1,0,0,0,0,12.0,12,14,7,0,5,0,3,2,0,2,58,1.417,9.0,0.0,3.8,2.3,0.60,,0
Danny Lampley,22,1,0,1.000,0.00,1,0,0,0,0,0,3.1,1,0,0,0,0,0,3,0,0,1,12,0.300,2.7,0.0,0.0,8.1,,,0
Mike Maroth*,20,1,1,.500,0.00,4,2,1,0,0,0,12.2,9,3,0,0,2,0,14,0,0,0,49,0.868,6.4,0.0,1.4,9.9,7.00,,1
Anastacio Martinez,19,2,3,.400,3.18,12,10,0,0,0,0,51.0,45,28,18,2,12,0,50,3,0,4,212,1.118,7.9,0.4,2.1,8.8,4.17,,1
Greg Miller*,18,6,0,1.000,2.49,11,7,0,0,0,0,43.1,33,18,12,2,18,0,47,4,2,3,187,1.177,6.9,0.4,3.7,9.8,2.61,,0
Shon Norris,21,0,2,.000,2.25,15,0,12,0,0,2,24.0,22,10,6,0,9,0,14,1,0,2,105,1.292,8.3,0.0,3.4,5.3,1.56,,0
Jason Norton,22,1,1,.500,1.50,3,0,3,0,0,0,6.0,2,1,1,1,1,0,9,0,0,1,20,0.500,3.0,1.5,1.5,13.5,9.00,,0
Ender Otanez,17,0,3,.000,5.59,13,2,7,0,0,0,29.0,27,21,18,5,11,0,30,0,0,4,128,1.310,8.4,1.6,3.4,9.3,2.73,,0
Kervin Peguero*,18,1,1,.500,2.55,9,0,1,0,0,0,17.2,13,8,5,0,11,0,9,0,0,2,75,1.358,6.6,0.0,5.6,4.6,0.82,,0
Isauro Pineda,19,0,0,,3.38,4,0,1,0,0,0,13.1,11,7,5,1,5,0,16,0,1,1,55,1.200,7.4,0.7,3.4,10.8,3.20,,0
Adam Roller,20,0,2,.000,4.85,15,2,3,0,0,1,39.0,51,31,21,3,22,1,27,2,0,10,194,1.872,11.8,0.7,5.1,6.2,1.23,,0
Paul Seybt,22,1,2,.333,3.00,16,0,14,0,0,1,27.0,32,12,9,1,11,2,24,1,0,3,124,1.593,10.7,0.3,3.7,8.0,2.18,,0
Will Silverthorn*,19,4,4,.500,4.84,11,8,0,0,0,0,44.2,52,26,24,3,13,0,39,1,1,2,188,1.455,10.5,0.6,2.6,7.9,3.00,,0
Alex Solano,20,3,3,.500,3.51,12,6,1,0,0,1,51.1,65,35,20,5,17,0,35,3,0,1,236,1.597,11.4,0.9,3.0,6.1,2.06,,0
25 Players,20.2,27,33,.450,3.69,60,60,60,0,3,11,504.2,483,288,207,34,181,4,466,27,9,45,2196,1.316,8.6,0.6,3.2,8.3,2.57,,0
