Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Antonio Caceres,20,6,4,.600,3.81,21,4,6,0,0,0,59.0,65,37,25,3,19,0,30,3,2,1,257,1.424,9.9,0.5,2.9,4.6,1.58,,0
Scott Cassidy,22,8,1,.889,2.43,15,14,0,0,0,0,81.1,71,31,22,4,14,0,82,5,0,2,325,1.045,7.9,0.4,1.5,9.1,5.86,,1
Mark Curtis*,20,6,6,.500,5.94,15,15,0,0,0,0,72.2,79,59,48,7,47,0,49,2,1,7,335,1.734,9.8,0.9,5.8,6.1,1.04,,0
Orlando Espinal,22,1,5,.167,8.44,7,6,1,0,0,0,26.2,36,28,25,8,9,0,30,6,0,5,129,1.688,12.2,2.7,3.0,10.1,3.33,,0
Bob File,21,2,1,.667,1.41,28,0,26,0,0,16,32.0,24,7,5,1,5,0,28,2,0,1,124,0.906,6.8,0.3,1.4,7.9,5.60,,1
Perfecto Gaud*,19,0,1,.000,4.91,17,0,9,0,0,0,18.1,19,16,10,0,19,0,15,1,0,3,99,2.073,9.3,0.0,9.3,7.4,0.79,,0
Adam Huxhold*,21,0,0,,5.40,3,0,0,0,0,0,5.0,4,4,3,2,3,0,3,0,0,0,24,1.400,7.2,3.6,5.4,5.4,1.00,,0
Pat Lynch,20,7,3,.700,2.32,14,14,0,3,1,0,89.1,71,33,23,6,16,0,77,4,2,2,351,0.974,7.2,0.6,1.6,7.8,4.81,,0
Johen Montanez,22,0,0,,7.88,6,0,1,0,0,0,8.0,14,7,7,2,2,0,10,1,0,2,41,2.000,15.8,2.3,2.3,11.3,5.00,,0
Chris Mowday,16,1,0,1.000,10.13,10,0,3,0,0,0,10.2,12,15,12,0,15,0,8,4,3,7,64,2.531,10.1,0.0,12.7,6.8,0.53,,0
Steve Murray*,18,4,1,.800,5.71,14,10,1,0,0,0,58.1,77,46,37,9,11,0,41,1,2,5,256,1.509,11.9,1.4,1.7,6.3,3.73,,0
Joe Orloski,19,7,1,.875,3.92,14,10,1,0,0,0,59.2,71,37,26,5,18,0,42,2,1,6,267,1.492,10.7,0.8,2.7,6.3,2.33,,0
Tyler Renwick,19,1,1,.500,21.38,9,0,3,0,0,0,8.0,10,20,19,2,20,0,7,2,1,2,57,3.750,11.3,2.3,22.5,7.9,0.35,,0
Reuben St. Amand,18,0,0,,9.82,10,0,2,0,0,0,11.0,11,16,12,0,13,0,2,0,0,3,58,2.182,9.0,0.0,10.6,1.6,0.15,,0
Mike Stafford*,23,1,1,.500,2.89,6,0,5,0,0,0,9.1,13,7,3,1,1,0,6,0,1,1,42,1.500,12.5,1.0,1.0,5.8,6.00,,0
Josh Stevens,19,1,0,1.000,2.98,25,0,5,0,0,0,42.1,37,17,14,3,13,0,39,2,2,1,181,1.181,7.9,0.6,2.8,8.3,3.00,,0
Orlando Woodards,20,1,3,.250,3.58,26,1,8,0,0,3,50.1,48,27,20,4,11,0,58,2,2,5,215,1.172,8.6,0.7,2.0,10.4,5.27,,0
17 Players,19.9,46,28,.622,4.36,74,74,71,3,2,19,642.0,662,407,311,57,236,0,527,37,17,53,2825,1.399,9.3,0.8,3.3,7.4,2.23,,0
