Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeremy Affeldt*,19,4,3,.571,2.89,12,9,0,0,0,0,56.0,50,24,18,1,24,0,67,8,0,7,241,1.321,8.0,0.2,3.9,10.8,2.79,,1
Kevin Appier,30,0,1,.000,2.70,1,1,0,0,0,0,3.1,3,3,1,0,1,0,2,0,0,0,16,1.200,8.1,0.0,2.7,5.4,2.00,,1
Brian Bevil,26,0,0,,2.25,3,3,0,0,0,0,4.0,4,2,1,0,2,0,7,0,0,1,19,1.500,9.0,0.0,4.5,15.8,3.50,,1
Scott Chiasson,20,2,0,1.000,4.81,13,0,6,0,0,1,24.1,24,17,13,2,11,0,26,5,0,10,111,1.438,8.9,0.7,4.1,9.6,2.36,,1
Ryan Douglass,19,0,3,.000,6.65,9,2,0,0,0,0,23.0,30,19,17,3,12,0,11,2,0,2,105,1.826,11.7,1.2,4.7,4.3,0.92,,0
Eric French,22,0,0,,7.94,3,0,3,0,0,2,5.2,6,5,5,1,5,0,4,1,0,1,29,1.941,9.5,1.6,7.9,6.4,0.80,,0
Chris George*,18,0,1,.000,2.87,5,4,0,0,0,0,15.2,14,9,5,1,4,0,10,0,0,0,65,1.149,8.0,0.6,2.3,5.7,2.50,,1
Jason Gilfillan,21,1,1,.500,8.00,7,6,0,0,0,0,9.0,10,8,8,1,4,0,6,1,0,1,42,1.556,10.0,1.0,4.0,6.0,1.50,,1
Junior Guerrero,20,4,4,.500,3.23,13,6,3,0,0,0,61.1,57,24,22,2,19,0,58,2,1,5,257,1.239,8.4,0.3,2.8,8.5,3.05,,0
Charlie Hamilton,19,2,1,.667,4.38,15,0,7,0,0,0,24.2,25,22,12,0,15,1,19,1,4,4,118,1.622,9.1,0.0,5.5,6.9,1.27,,0
Chris Haney*,29,0,1,.000,0.00,1,1,0,0,0,0,2.1,2,2,0,0,0,0,1,0,0,0,11,0.857,7.7,0.0,0.0,3.9,,,1
Ryan Hill,19,0,0,,0.00,5,0,1,0,0,0,5.0,3,1,0,0,7,0,4,0,0,3,24,2.000,5.4,0.0,12.6,7.2,0.57,,0
Tony Mancha,19,3,1,.750,3.34,20,0,15,0,0,3,32.1,33,19,12,4,12,0,25,1,1,2,142,1.392,9.2,1.1,3.3,7.0,2.08,,0
Juan Medrano,19,4,3,.571,3.52,12,8,1,0,0,1,64.0,57,28,25,2,16,0,27,6,1,3,266,1.141,8.0,0.3,2.3,3.8,1.69,,0
Carlos Pichardo,20,0,0,,1.47,14,0,14,0,0,7,18.1,6,4,3,0,8,0,9,1,0,0,73,0.764,2.9,0.0,3.9,4.4,1.13,,0
Kris Ralston,26,0,1,.000,4.50,2,0,0,0,0,0,2.0,5,3,1,0,0,0,2,0,0,0,11,2.500,22.5,0.0,0.0,9.0,,,0
Mike Russo,20,5,2,.714,3.48,18,0,8,0,0,1,33.2,31,16,13,4,15,2,37,3,0,2,147,1.366,8.3,1.1,4.0,9.9,2.47,,0
Francisco Solano,18,1,3,.250,2.64,9,6,0,1,0,0,47.2,44,19,14,0,9,0,29,4,0,2,200,1.112,8.3,0.0,1.7,5.5,3.22,,0
Josh Sopkin,18,0,0,,6.23,6,0,1,0,0,0,8.2,8,6,6,1,9,0,2,0,0,1,40,1.962,8.3,1.0,9.3,2.1,0.22,,0
Kyle Turner*,19,6,1,.857,2.36,12,6,0,0,0,0,42.0,36,13,11,3,17,0,55,3,0,5,178,1.262,7.7,0.6,3.6,11.8,3.24,,0
Steve Walsh,20,0,2,.000,1.88,9,8,0,0,0,0,28.2,22,6,6,1,4,0,28,1,0,0,110,0.907,6.9,0.3,1.3,8.8,7.00,,0
21 Players,19.8,32,28,.533,3.39,60,60,59,1,5,15,511.2,470,250,193,26,194,3,429,39,7,49,2205,1.298,8.3,0.5,3.4,7.5,2.21,,0
