Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tim Birdsong,21,4,1,.800,1.18,19,1,9,0,0,3,38.0,39,13,5,0,17,1,38,0,1,0,162,1.474,9.2,0.0,4.0,9.0,2.24,,0
Zay Brown,19,0,3,.000,6.94,16,1,8,0,0,0,23.1,37,18,18,2,12,0,25,2,0,1,119,2.100,14.3,0.8,4.6,9.6,2.08,,0
Todd Coffey,17,0,0,,3.00,3,2,1,0,0,0,12.0,13,4,4,1,1,0,8,2,0,0,48,1.167,9.8,0.8,0.8,6.0,8.00,,1
Eric Cooper,20,7,2,.778,4.37,22,3,14,0,0,5,47.1,49,30,23,2,20,0,48,2,0,7,203,1.458,9.3,0.4,3.8,9.1,2.40,,0
Casey DeHart*,20,3,1,.750,5.79,15,0,4,0,0,3,23.1,26,20,15,0,22,1,18,1,1,3,117,2.057,10.0,0.0,8.5,6.9,0.82,,0
Josh Hall,17,5,4,.556,5.00,14,14,0,1,0,0,81.0,89,53,45,6,33,0,50,4,2,14,363,1.506,9.9,0.7,3.7,5.6,1.52,,1
Damien Hart*,23,1,0,1.000,3.00,1,0,1,0,0,0,3.0,4,1,1,0,0,0,4,1,0,0,13,1.333,12.0,0.0,0.0,12.0,,,0
Darrell Hussman,21,0,1,.000,8.36,5,3,1,0,0,1,14.0,12,15,13,0,9,0,17,2,0,2,65,1.500,7.7,0.0,5.8,10.9,1.89,,0
Junichi Iwasaki*,18,0,0,,6.91,9,0,2,0,0,0,14.1,21,11,11,2,13,0,11,1,0,0,76,2.372,13.2,1.3,8.2,6.9,0.85,,0
Glen Joseph,17,0,1,.000,13.50,2,1,0,0,0,0,4.0,3,6,6,2,7,0,3,1,0,1,23,2.500,6.8,4.5,15.8,6.8,0.43,,0
John Koronka*,17,0,3,.000,8.04,12,3,3,0,0,0,31.1,47,43,28,2,26,0,36,3,1,4,177,2.330,13.5,0.6,7.5,10.3,1.38,,1
Jayson Larman,19,0,2,.000,4.85,5,1,1,0,0,0,13.0,8,9,7,0,17,0,20,1,0,0,66,1.923,5.5,0.0,11.8,13.8,1.18,,0
Bobby Madritsch*,22,7,3,.700,2.80,14,13,0,0,0,0,80.1,72,30,25,3,35,1,87,1,1,2,341,1.332,8.1,0.3,3.9,9.7,2.49,,1
Casey McEvoy,21,6,4,.600,4.89,14,14,0,0,0,0,81.0,71,57,44,4,44,0,64,11,0,7,360,1.420,7.9,0.4,4.9,7.1,1.45,,0
Dave Runk,19,0,0,,7.50,5,0,2,0,0,0,6.0,5,8,5,1,12,0,3,0,0,3,37,2.833,7.5,1.5,18.0,4.5,0.25,,0
Dennis Russo,18,1,4,.200,8.26,17,8,5,0,0,0,56.2,83,56,52,7,32,0,20,2,3,3,277,2.029,13.2,1.1,5.1,3.2,0.63,,0
B.J. Ryan*,22,2,1,.667,1.93,14,0,11,0,0,4,18.2,15,4,4,0,5,0,25,0,3,0,76,1.071,7.2,0.0,2.4,12.1,5.00,,1
Roger Sellers,20,0,1,.000,17.18,3,0,1,0,0,0,3.2,8,7,7,1,4,0,5,1,0,3,23,3.273,19.6,2.5,9.8,12.3,1.25,,0
Cody Stanley,19,1,1,.500,3.03,20,0,10,0,0,1,29.2,32,14,10,0,23,2,19,1,0,5,142,1.854,9.7,0.0,7.0,5.8,0.83,,0
Dave Therneau,22,3,1,.750,3.88,9,9,0,0,0,0,51.0,52,27,22,2,16,0,59,1,1,1,219,1.333,9.2,0.4,2.8,10.4,3.69,,0
Randy Woodrum*,22,0,1,.000,3.68,2,1,0,0,0,0,7.1,5,3,3,1,4,0,4,1,0,2,33,1.227,6.1,1.2,4.9,4.9,1.00,,0
21 Players,19.8,40,34,.541,4.90,74,74,73,1,3,17,639.0,691,429,348,36,352,5,564,38,13,58,2940,1.632,9.7,0.5,5.0,7.9,1.60,,0
