Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ricardo Burgos,19,4,4,.500,3.38,14,6,6,1,1,1,58.2,65,25,22,2,7,0,25,2,1,3,248,1.227,10.0,0.3,1.1,3.8,3.57,,0
Wilson Castillo,19,3,4,.429,4.76,16,10,4,0,0,1,62.1,57,37,33,5,37,0,47,4,0,10,272,1.508,8.2,0.7,5.3,6.8,1.27,,0
Nick Dempsey,19,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,3,0,0,0,5,2.000,18.0,9.0,0.0,27.0,,,0
Melido Dotel,21,4,2,.667,3.88,23,4,12,0,0,0,51.0,41,34,22,1,40,0,63,6,1,11,240,1.588,7.2,0.2,7.1,11.1,1.58,,0
Cedric Hebert,20,6,1,.857,2.55,11,7,2,0,0,1,53.0,40,20,15,2,21,1,51,2,1,2,217,1.151,6.8,0.3,3.6,8.7,2.43,,0
Nial Hughes*,20,8,1,.889,4.05,16,8,3,0,0,0,66.2,64,36,30,4,29,1,44,2,0,9,293,1.395,8.6,0.5,3.9,5.9,1.52,,0
Derrick Isenia,20,2,5,.286,6.24,15,9,4,0,0,0,57.2,64,58,40,5,33,1,47,5,2,7,278,1.682,10.0,0.8,5.2,7.3,1.42,,0
Jason Moody*,21,1,1,.500,4.67,14,2,8,0,0,2,27.0,25,16,14,3,14,1,35,0,0,4,120,1.444,8.3,1.0,4.7,11.7,2.50,,0
Jared Moon,19,1,5,.167,10.74,19,1,10,0,0,2,32.2,54,44,39,5,32,1,25,1,0,9,186,2.633,14.9,1.4,8.8,6.9,0.78,,0
Beau Parker,19,4,2,.667,3.08,16,11,4,0,0,0,73.0,67,33,25,2,32,2,72,6,1,11,312,1.356,8.3,0.2,3.9,8.9,2.25,,0
Alex Piedra,18,0,0,,27.00,3,0,0,0,0,0,1.2,1,5,5,1,4,0,0,1,0,1,10,3.000,5.4,5.4,21.6,0.0,0.00,,0
Maximo Regalado,21,0,0,,0.00,3,0,2,0,0,0,5.2,2,0,0,0,3,0,7,1,0,1,21,0.882,3.2,0.0,4.8,11.1,2.33,,0
Fernando Rijo,20,3,1,.750,4.32,14,6,3,0,0,0,50.0,44,34,24,3,35,1,42,4,0,6,229,1.580,7.9,0.5,6.3,7.6,1.20,,0
Orlando Suares,21,1,4,.200,6.65,21,4,6,0,0,0,46.0,50,35,34,5,26,1,38,6,0,8,214,1.652,9.8,1.0,5.1,7.4,1.46,,0
J.K. Taylor,18,2,3,.400,3.77,15,4,7,0,0,3,43.0,48,26,18,3,14,0,43,3,0,5,187,1.442,10.0,0.6,2.9,9.0,3.07,,0
Adam Williams*,19,1,2,.333,5.00,10,3,2,0,0,1,27.0,23,16,15,1,23,0,32,1,5,7,125,1.704,7.7,0.3,7.7,10.7,1.39,,0
16 Players,19.7,40,35,.533,4.59,75,75,74,1,2,11,656.1,647,420,335,43,350,9,574,44,11,94,2957,1.519,8.9,0.6,4.8,7.9,1.64,,0
