Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Gilberto Bello,21,1,2,.333,5.01,26,0,21,0,0,10,32.1,22,18,18,3,14,0,43,2,2,7,135,1.113,6.1,0.8,3.9,12.0,3.07,,0
Ricky Casteel,20,5,3,.625,4.02,13,13,0,0,0,0,69.1,66,38,31,6,26,0,50,6,2,8,304,1.327,8.6,0.8,3.4,6.5,1.92,,0
Derek Dixon,22,0,0,,27.00,2,0,0,0,0,0,1.1,1,4,4,0,1,0,2,2,0,0,8,1.500,6.8,0.0,6.8,13.5,2.00,,0
Sean Douglass,19,2,2,.500,3.23,10,10,0,0,0,0,53.0,45,20,19,6,14,0,62,0,0,3,210,1.113,7.6,1.0,2.4,10.5,4.43,,1
Sonny Garcia,21,4,2,.667,2.04,12,8,2,0,0,0,57.1,39,15,13,2,19,0,77,1,4,3,226,1.012,6.1,0.3,3.0,12.1,4.05,,0
Juan Guzman,21,1,2,.333,1.42,15,0,9,0,0,1,25.1,22,12,4,1,7,0,26,1,1,1,106,1.145,7.8,0.4,2.5,9.2,3.71,,0
Sean Jones,20,4,2,.667,9.76,14,6,3,0,0,0,39.2,62,49,43,6,20,0,30,2,0,6,203,2.067,14.1,1.4,4.5,6.8,1.50,,0
Brian Murphy,22,3,4,.429,3.32,14,6,5,3,1,0,57.0,65,29,21,3,7,1,41,2,0,0,248,1.263,10.3,0.5,1.1,6.5,5.86,,0
Darren Murphy*,21,2,0,1.000,4.12,16,0,4,0,0,0,19.2,25,9,9,0,5,0,16,0,0,1,85,1.525,11.4,0.0,2.3,7.3,3.20,,0
Robbie Myers,22,0,2,.000,7.83,17,1,7,0,0,0,23.0,35,27,20,2,24,1,25,2,2,13,129,2.565,13.7,0.8,9.4,9.8,1.04,,0
Norberto Perez,20,1,1,.500,4.97,6,0,3,0,0,0,12.2,8,7,7,2,4,0,11,0,1,1,47,0.947,5.7,1.4,2.8,7.8,2.75,,0
Craig Ratliff,20,0,0,,5.14,3,3,0,0,0,0,14.0,18,12,8,1,5,0,11,1,0,1,66,1.643,11.6,0.6,3.2,7.1,2.20,,0
Jason Ryba,19,3,3,.500,5.24,12,9,0,0,0,0,46.1,46,36,27,6,25,0,41,4,0,4,217,1.532,8.9,1.2,4.9,8.0,1.64,,0
Kenny Sims,22,5,3,.625,3.10,19,1,6,0,0,0,49.1,49,20,17,2,14,2,32,1,0,3,204,1.277,8.9,0.4,2.6,5.8,2.29,,0
Rafael Tapia,20,0,2,.000,5.48,4,4,0,0,0,0,21.1,24,18,13,3,11,0,20,0,0,3,97,1.641,10.1,1.3,4.6,8.4,1.82,,0
Simieon Theodile,21,2,5,.286,2.96,18,6,3,0,0,1,54.2,47,24,18,2,15,0,61,2,0,3,229,1.134,7.7,0.3,2.5,10.0,4.07,,0
Cliff Wilson,21,0,1,.000,12.00,1,0,1,0,0,0,3.0,4,4,4,0,0,0,1,1,0,0,15,1.333,12.0,0.0,0.0,3.0,,,0
17 Players,20.7,33,34,.493,4.29,67,67,64,3,6,12,579.1,578,342,276,45,211,4,549,27,12,57,2529,1.362,9.0,0.7,3.3,8.5,2.60,,0
