Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ehire Adrianza#,19,117,448,388,54,100,15,3,2,46,7,1,42,66,.258,.333,.327,.660,127,5,5,6,7,0,1,2009,A,SFG
Joel Collins,23,1,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0,2009,A,SFG
Charlie Culberson,20,132,558,509,71,125,19,3,2,36,15,4,33,110,.246,.303,.306,.610,156,7,10,4,2,1,1,2009,A,SFG
Andy D'Alessio*,24,94,382,343,44,103,26,1,7,44,3,3,34,86,.300,.361,.443,.804,152,6,1,0,4,0,0,2009,A,SFG
Dom Duggan,24,92,343,296,51,65,8,5,3,33,23,11,31,59,.220,.307,.311,.617,92,3,7,7,2,0,0,2009,A,SFG
Wendell Fairley*,21,106,390,345,47,84,20,1,3,42,2,4,36,103,.243,.323,.333,.656,115,8,5,3,1,0,0,2009,A,SFG
Jose Flores#,21,18,55,49,5,6,1,0,0,1,1,0,6,10,.122,.218,.143,.361,7,1,0,0,0,0,0,2009,A,SFG
Vladimir Frias#,22,72,278,252,36,62,6,6,0,20,15,3,15,39,.246,.305,.317,.623,80,5,7,3,1,0,0,2009,A,SFG
Matt Klimas,21,53,182,155,20,44,5,1,0,15,6,3,14,32,.284,.372,.329,.701,51,6,9,2,2,1,0,2009,A,SFG
Mike Loberg*,24,70,225,194,33,43,7,1,4,35,3,1,24,50,.222,.311,.330,.641,64,3,2,3,2,0,0,2009,A,SFG
Ryan Lormand,23,17,57,52,7,15,2,0,0,5,7,0,3,12,.288,.321,.327,.648,17,0,0,1,1,0,0,2009,A,SFG
Josh Mazzola,23,130,548,490,72,139,30,3,16,96,5,1,37,124,.284,.347,.455,.802,223,12,14,0,7,0,0,2009,A,SFG
Johnny Monell*,23,91,333,293,46,80,21,0,8,44,4,1,33,45,.273,.355,.427,.782,125,14,5,1,1,0,1,2009,A,SFG
Francisco Peguero,21,58,252,238,28,81,12,4,1,34,15,5,5,39,.340,.359,.437,.796,104,6,4,1,4,0,1,2009,A,SFG
Juan Perez,22,123,484,447,56,109,29,3,9,54,18,4,23,101,.244,.283,.383,.665,171,3,4,3,7,0,1,2009,A,SFG
James Simmons,23,99,331,286,44,72,17,2,4,35,15,1,31,85,.252,.339,.367,.707,105,5,8,4,2,0,0,2009,A,SFG
Joel Weeks*,24,14,29,25,1,1,0,0,0,3,0,0,4,8,.040,.172,.040,.212,1,1,0,0,0,0,0,2009,A,SFG
Ben Woodbury,23,41,142,131,19,44,10,2,0,16,5,2,6,10,.336,.357,.443,.800,58,3,0,2,3,0,0,2009,A,SFG
Eliezer Zambrano#,22,9,31,22,3,5,0,0,0,2,0,0,3,4,.227,.346,.227,.573,5,0,1,5,0,0,0,2009,A,SFG
C.J. Ziegler,23,31,127,117,11,27,8,0,0,10,0,1,8,23,.231,.276,.299,.575,35,4,0,0,2,0,0,2009,A,SFG
