Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Arrieche,24,73,262,239,14,43,3,0,1,16,0,4,13,48,.180,.232,.205,.437,49,11,4,3,3,0,0,2009,A,OAK
Jeremy Barfield,20,116,460,404,48,106,23,2,8,52,1,5,48,98,.262,.343,.389,.732,157,11,4,0,4,2,0,2009,A,OAK
Chris Berroa,20,64,209,187,27,41,6,2,1,12,8,4,21,60,.219,.301,.289,.590,54,1,1,0,0,0,0,2009,A,OAK
Jason Christian*,22,86,378,330,51,86,12,4,7,46,28,3,41,69,.261,.341,.385,.726,127,4,1,3,3,0,0,2009,A,OAK
Dusty Coleman,22,93,394,346,56,88,22,4,8,42,18,8,40,115,.254,.345,.410,.756,142,9,8,0,0,1,1,2009,A,OAK
Conner Crumbliss*,22,14,65,50,11,14,4,1,0,3,2,1,11,9,.280,.438,.400,.838,20,1,3,1,0,0,0,2009,A,OAK
Scott Deal,22,41,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,A,OAK
Grant Desme,23,69,288,259,49,71,19,2,11,38,24,0,21,81,.274,.334,.490,.825,127,3,4,1,3,0,0,2009,A,OAK
Leonardo Gil,21,53,238,217,27,57,8,1,1,15,9,8,16,46,.263,.322,.323,.645,70,1,3,2,0,0,0,2009,A,OAK
Franklin Hernandez,22,121,485,454,50,102,24,6,6,53,4,2,23,115,.225,.269,.344,.612,156,12,5,1,2,1,0,2009,A,OAK
Steve Kleen,26,70,296,259,42,73,14,1,8,46,3,3,28,45,.282,.358,.436,.794,113,5,5,0,4,0,0,2009,A,OAK
Tyler Ladendorf,21,35,145,130,13,30,4,2,2,15,2,2,10,19,.231,.301,.338,.639,44,2,3,2,0,2,1,2009,A,OAK
Mitch LeVier*,21,35,136,122,18,30,7,0,2,18,3,0,7,25,.246,.296,.352,.649,43,2,3,1,3,0,0,2009,A,OAK
Nino Leyja,18,33,135,121,18,28,4,2,2,5,7,2,13,33,.231,.306,.347,.653,42,3,0,1,0,0,0,2009,A,OAK
Dusty Napoleon*,23,78,291,229,25,50,12,0,0,16,0,3,51,49,.218,.367,.271,.638,62,6,4,5,2,1,0,2009,A,OAK
Juan Nunez,21,51,175,161,18,36,7,0,1,10,1,0,7,44,.224,.259,.286,.545,46,1,1,5,1,0,0,2009,A,OAK
Petey Paramore,22,101,388,326,33,75,9,0,4,36,1,2,55,55,.230,.344,.294,.638,96,12,3,1,3,3,0,2009,A,OAK
Stephen Parker*,21,70,286,254,27,62,11,2,5,39,1,4,25,55,.244,.312,.362,.674,92,6,2,1,4,1,0,2009,A,OAK
Matt Ray#,25,54,233,203,24,45,7,1,2,20,7,6,25,49,.222,.310,.296,.606,60,6,1,4,0,0,0,2009,A,OAK
Mike Spina,22,52,219,184,21,47,10,0,7,28,1,0,25,48,.255,.352,.424,.776,78,2,5,0,5,1,0,2009,A,OAK
David Thomas#,22,36,156,139,26,38,5,1,4,13,7,4,13,21,.273,.342,.410,.752,57,1,2,1,1,0,0,2009,A,OAK
