Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jeremy Beckham,23,70,224,186,23,42,6,2,1,9,9,5,23,43,.226,.348,.296,.644,55,5,12,3,0,0,0
Tim Beckham,19,125,537,491,58,135,33,4,5,63,13,10,34,116,.275,.328,.389,.717,191,10,7,0,5,0,1
Jason Corder,23,56,221,201,18,46,19,1,3,30,1,1,14,30,.229,.295,.378,.674,76,4,5,1,0,0,0
Robi Estrada#,20,89,313,289,31,65,8,3,1,27,5,4,13,51,.225,.253,.284,.537,82,6,0,5,6,0,0
Tyler Hauschild,23,23,86,79,7,16,3,0,1,3,0,0,3,33,.203,.259,.278,.537,22,0,3,1,0,0,0
Jake Jefferies*,21,116,490,440,54,115,17,1,8,50,7,2,37,35,.261,.326,.359,.686,158,12,7,3,3,0,0
KD Kang*,21,89,362,316,42,97,29,7,5,42,10,5,40,74,.307,.390,.491,.880,155,3,4,0,2,0,0
Michael McCormick,22,64,251,218,27,36,7,0,4,13,1,0,29,76,.165,.272,.252,.524,55,3,3,1,0,0,0
John Mollicone,23,53,189,166,18,37,7,0,5,25,0,1,14,47,.223,.305,.355,.660,59,3,6,2,1,0,0
Justin Reynolds,22,87,306,272,38,62,11,1,4,35,13,6,26,80,.228,.299,.320,.619,87,3,3,2,3,0,0
Anthony Scelfo*,22,125,540,484,61,118,18,5,8,52,12,11,41,106,.244,.307,.351,.659,170,8,6,3,6,0,0
Mike Sheridan*,21,122,486,442,51,105,16,5,14,57,4,2,26,38,.238,.278,.391,.670,173,9,2,8,8,1,0
Jason Tweedy*,22,88,326,288,32,56,14,4,0,16,7,3,31,61,.194,.269,.271,.540,78,9,0,3,4,0,0
Isaias Velasquez,21,122,478,428,58,119,30,6,2,40,14,4,36,74,.278,.342,.390,.733,167,6,7,5,2,0,0
Henry Wrigley,22,45,184,177,20,39,16,1,4,17,3,4,5,30,.220,.245,.390,.634,69,4,1,0,1,0,0
