Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Travis Bailey,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
B.R. Cook,22,5,7,.417,3.69,18,18,0,0,0,0,97.2,90,66,40,7,52,2,83,3,1,7,438,1.454,8.3,0.6,4.8,7.6,1.60,,0
Mike Crudale,23,6,1,.857,2.31,38,0,14,0,0,5,50.2,40,17,13,2,16,3,45,3,0,4,209,1.105,7.1,0.4,2.8,8.0,2.81,,1
Jeremy Cummings,23,1,1,.500,6.35,3,3,0,0,0,0,11.1,15,9,8,3,3,0,8,0,0,1,51,1.588,11.9,2.4,2.4,6.4,2.67,,0
Paul Fahs,22,0,1,.000,4.67,30,2,7,0,0,0,52.0,54,30,27,1,29,1,22,1,1,6,234,1.596,9.3,0.2,5.0,3.8,0.76,,0
Mike Grippo*,24,0,0,,2.70,5,0,2,0,0,0,6.2,2,4,2,0,6,0,8,0,0,0,28,1.200,2.7,0.0,8.1,10.8,1.33,,0
Cheyenne Janke,23,10,10,.500,4.04,28,27,0,0,0,0,167.0,169,97,75,8,53,3,90,10,0,11,734,1.329,9.1,0.4,2.9,4.9,1.70,,0
Doug Kohl,20,1,2,.333,3.08,25,0,6,0,0,1,38.0,29,15,13,4,7,0,28,1,0,0,148,0.947,6.9,0.9,1.7,6.6,4.00,,0
Scotty Layfield,23,2,4,.333,5.13,53,0,29,0,0,15,54.1,65,46,31,4,40,5,50,2,0,6,277,1.933,10.8,0.7,6.6,8.3,1.25,,0
Jesse Orosco*,43,0,0,,0.00,2,2,0,0,0,0,1.2,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,5.4,,,1
Matt Parker,21,2,2,.500,2.59,26,0,17,0,0,3,31.1,24,9,9,0,13,1,20,0,0,5,129,1.181,6.9,0.0,3.7,5.7,1.54,,0
Brandon Peck*,23,2,2,.500,4.82,29,1,5,0,0,0,46.2,58,33,25,4,23,3,24,1,1,4,222,1.736,11.2,0.8,4.4,4.6,1.04,,0
Mike Perkins,21,2,3,.400,4.56,8,6,0,0,0,0,23.2,31,23,12,1,14,0,28,0,0,4,116,1.901,11.8,0.4,5.3,10.6,2.00,,0
Trevor Sansom,24,2,8,.200,2.89,44,5,13,0,0,3,87.1,81,42,28,2,33,4,45,6,0,4,378,1.305,8.3,0.2,3.4,4.6,1.36,,0
Bryan Schultz,22,1,1,.500,1.15,12,0,3,0,0,0,15.2,9,2,2,1,9,0,14,0,0,0,63,1.149,5.2,0.6,5.2,8.0,1.56,,0
Joe Secoda,22,0,0,,36.00,1,0,1,0,0,0,1.0,2,4,4,2,2,0,1,0,0,0,7,4.000,18.0,18.0,18.0,9.0,0.50,,0
Kevin Sprague*,23,8,9,.471,4.03,24,24,0,0,0,0,120.2,117,60,54,5,53,1,117,6,1,15,520,1.409,8.7,0.4,4.0,8.7,2.21,,0
Nick Stocks,21,10,10,.500,3.78,25,24,0,1,0,0,150.0,133,88,63,4,52,5,118,15,2,8,643,1.233,8.0,0.2,3.1,7.1,2.27,,0
Shaun Stokes,21,2,2,.500,3.55,8,8,0,0,0,0,45.2,47,22,18,5,12,2,36,2,0,3,192,1.292,9.3,1.0,2.4,7.1,3.00,,0
Franklin Tejeda,20,6,6,.500,3.47,19,17,1,1,1,0,106.1,100,57,41,4,31,3,64,5,1,4,453,1.232,8.5,0.3,2.6,5.4,2.06,,0
Matt Vincent*,23,3,4,.429,3.92,58,0,19,0,0,1,66.2,65,36,29,5,30,3,65,5,2,6,303,1.425,8.8,0.7,4.1,8.8,2.17,,0
Chad Yates,23,0,1,.000,1.72,17,0,17,0,0,6,15.2,7,5,3,0,6,1,13,1,0,1,60,0.830,4.0,0.0,3.4,7.5,2.17,,0
22 Players,22.5,63,74,.460,3.76,137,137,135,2,12,34,1191.0,1139,665,497,62,484,37,880,61,9,89,5215,1.363,8.6,0.5,3.7,6.6,1.82,,0
