Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Matt Borne,23,1,6,.143,5.40,25,5,10,0,0,0,56.2,78,46,34,9,30,3,41,6,1,5,279,1.906,12.4,1.4,4.8,6.5,1.37,,0
Joe Curreri,23,4,4,.500,3.69,41,0,29,0,0,12,53.2,46,24,22,5,35,5,56,3,1,3,237,1.509,7.7,0.8,5.9,9.4,1.60,,0
Rolando Garza,20,1,0,1.000,6.75,4,0,3,0,0,0,4.0,6,3,3,0,2,0,5,1,0,2,21,2.000,13.5,0.0,4.5,11.3,2.50,,0
Juan Lopez*,20,2,7,.222,4.53,28,1,11,0,0,0,47.2,32,29,24,2,48,3,43,4,1,4,220,1.678,6.0,0.4,9.1,8.1,0.90,,0
Gary Majewski,20,6,7,.462,3.07,22,22,0,3,3,0,134.2,83,53,46,8,68,0,137,12,0,2,546,1.121,5.5,0.5,4.5,9.2,2.01,,1
Corwin Malone*,19,2,3,.400,4.90,38,1,16,0,0,0,71.2,67,52,39,4,60,4,82,2,2,17,345,1.772,8.4,0.5,7.5,10.3,1.37,,0
Dan Martinez*,21,0,0,,6.75,8,0,5,0,0,0,9.1,12,7,7,0,9,0,6,1,0,1,49,2.250,11.6,0.0,8.7,5.8,0.67,,0
Kris McWhirter,21,3,9,.250,3.75,28,17,4,2,0,0,122.1,118,67,51,11,46,1,103,7,1,6,532,1.341,8.7,0.8,3.4,7.6,2.24,,0
Dan Mozingo*,20,0,0,,19.16,10,0,3,0,0,0,10.1,17,24,22,2,16,0,9,6,0,0,68,3.194,14.8,1.7,13.9,7.8,0.56,,0
Arnie Munoz*,18,2,3,.400,6.81,22,0,8,0,0,0,38.1,45,34,29,2,25,0,44,6,5,7,185,1.826,10.6,0.5,5.9,10.3,1.76,,1
Stuart Rohling,22,2,4,.333,2.85,26,2,7,0,0,0,60.0,42,25,19,3,51,1,58,2,1,4,269,1.550,6.3,0.5,7.7,8.7,1.14,,0
Andre Simpson,19,5,6,.455,3.01,45,1,34,0,0,15,80.2,68,34,27,5,32,2,68,4,1,5,339,1.240,7.6,0.6,3.6,7.6,2.13,,0
Josh Stewart*,21,9,9,.500,4.57,25,25,0,1,1,0,138.0,157,84,70,14,58,2,82,10,0,9,617,1.558,10.2,0.9,3.8,5.3,1.41,,1
Jason Stumm,19,2,7,.222,4.61,13,13,0,2,0,0,66.1,66,46,34,6,30,2,62,2,1,3,289,1.447,9.0,0.8,4.1,8.4,2.07,,0
Dennis Ulacia*,19,4,14,.222,4.73,28,28,0,1,0,0,148.1,157,109,78,8,67,0,111,11,0,7,671,1.510,9.5,0.5,4.1,6.7,1.66,,0
Brian West,19,8,9,.471,3.78,24,24,0,0,0,0,147.2,146,81,62,3,73,1,90,9,0,11,654,1.483,8.9,0.2,4.4,5.5,1.23,,0
16 Players,20.2,51,88,.367,4.27,139,139,130,9,8,27,1189.2,1140,718,565,82,650,24,997,86,14,86,5321,1.505,8.6,0.6,4.9,7.5,1.53,,0
