Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Greg Aquino,22,5,7,.417,4.46,29,18,5,0,0,0,119.0,119,67,59,9,56,0,93,6,2,9,525,1.471,9.0,0.7,4.2,7.0,1.66,,1
Ben Bonilla*,22,1,4,.200,5.96,11,9,0,0,0,0,45.1,65,39,30,3,16,0,23,2,2,4,210,1.787,12.9,0.6,3.2,4.6,1.44,,0
Chris Capuano*,21,10,4,.714,2.21,18,18,0,0,0,0,101.2,68,35,25,2,45,0,105,5,2,2,408,1.111,6.0,0.2,4.0,9.3,2.33,,1
Wellington Cepeda,26,2,3,.400,5.90,26,2,7,0,0,0,50.1,59,39,33,4,26,1,32,4,0,5,231,1.689,10.5,0.7,4.6,5.7,1.23,,0
Chris Cervantes*,21,5,4,.556,3.03,11,11,0,0,0,0,59.1,62,29,20,3,11,0,54,2,0,2,247,1.230,9.4,0.5,1.7,8.2,4.91,,0
Jody Fuller,23,9,6,.600,3.13,20,20,0,1,0,0,123.2,116,58,43,8,37,3,76,6,0,9,516,1.237,8.4,0.6,2.7,5.5,2.05,,0
Matt Kata,22,0,1,.000,27.00,1,0,1,0,0,0,0.1,0,1,1,0,1,0,0,0,0,0,3,3.000,0.0,0.0,27.0,0.0,0.00,,1
Justin Kees,22,0,1,.000,4.91,17,2,6,0,0,0,33.0,29,18,18,4,20,1,24,1,0,2,145,1.485,7.9,1.1,5.5,6.5,1.20,,0
Doug Kohl,20,1,2,.333,4.43,11,0,7,0,0,0,20.1,20,11,10,2,8,0,20,2,1,2,91,1.377,8.9,0.9,3.5,8.9,2.50,,0
Aric LeClair*,22,1,1,.500,5.12,23,0,9,0,0,0,38.2,41,29,22,3,30,4,38,4,0,5,188,1.836,9.5,0.7,7.0,8.8,1.27,,0
Jon Lee,21,0,0,,6.43,7,0,4,0,0,2,7.0,9,5,5,1,4,0,4,1,0,2,35,1.857,11.6,1.3,5.1,5.1,1.00,,0
Gary Loudon,24,0,0,,3.48,7,0,2,0,0,0,10.1,3,5,4,0,11,0,8,0,0,1,45,1.355,2.6,0.0,9.6,7.0,0.73,,0
Brian Matzenbacher,23,5,6,.455,3.02,51,0,22,0,0,5,65.2,56,25,22,3,31,2,61,3,0,4,282,1.325,7.7,0.4,4.2,8.4,1.97,,0
Mike McCutcheon*,22,2,6,.250,3.90,10,10,0,1,0,0,57.2,62,34,25,1,20,1,37,4,0,3,251,1.422,9.7,0.2,3.1,5.8,1.85,,0
Franklin Medina,18,0,1,.000,10.80,2,1,0,0,0,0,3.1,4,5,4,1,7,0,1,0,0,0,21,3.300,10.8,2.7,18.9,2.7,0.14,,0
Saul Montoya,19,0,0,,2.57,2,1,0,0,0,0,7.0,4,2,2,0,5,0,3,0,0,0,28,1.286,5.1,0.0,6.4,3.9,0.60,,0
Juan Ovalles,18,1,4,.200,6.45,8,8,0,0,0,0,37.2,51,32,27,4,16,0,24,3,1,5,181,1.779,12.2,1.0,3.8,5.7,1.50,,0
Bret Prinz,23,1,0,1.000,0.00,6,0,5,0,0,1,7.1,2,2,0,0,1,0,10,1,0,1,26,0.409,2.5,0.0,1.2,12.3,10.00,,1
Duaner Sanchez,20,8,9,.471,3.65,28,28,0,4,0,0,165.1,152,80,67,6,54,1,121,11,2,6,700,1.246,8.3,0.3,2.9,6.6,2.24,,1
Pete Sikaras,21,0,3,.000,6.14,20,0,2,0,0,1,29.1,33,25,20,1,22,0,17,2,0,0,146,1.875,10.1,0.3,6.8,5.2,0.77,,0
Tim Stanton*,23,5,5,.500,3.88,51,0,21,0,0,2,65.0,61,33,28,5,33,4,55,6,1,4,291,1.446,8.4,0.7,4.6,7.6,1.67,,0
Matt Steele,23,0,0,,10.80,6,0,2,0,0,0,8.1,12,11,10,0,9,0,4,2,0,2,49,2.520,13.0,0.0,9.7,4.3,0.44,,0
Ryan Takach*,22,2,1,.667,4.24,12,0,6,0,0,0,17.0,16,13,8,1,14,1,12,1,1,1,82,1.765,8.5,0.5,7.4,6.4,0.86,,0
Francisco Trejo*,20,1,2,.333,2.96,5,4,0,0,0,0,27.1,24,14,9,3,11,1,16,2,0,1,114,1.280,7.9,1.0,3.6,5.3,1.45,,0
Jose Valverde,22,0,5,.000,5.40,31,0,21,0,0,14,31.2,31,20,19,1,25,0,39,3,0,8,152,1.768,8.8,0.3,7.1,11.1,1.56,,1
Oscar Villarreal,18,1,3,.250,4.41,13,5,5,0,0,0,32.2,37,19,16,0,17,3,30,3,1,2,155,1.653,10.2,0.0,4.7,8.3,1.76,,1
Brandon Webb,21,0,0,,3.24,12,0,7,0,0,2,16.2,10,7,6,0,9,1,18,2,0,1,69,1.140,5.4,0.0,4.9,9.7,2.00,,1
Bill White*,21,0,0,,3.38,1,1,0,0,0,0,2.2,3,1,1,0,3,0,5,0,0,1,14,2.250,10.1,0.0,10.1,16.9,1.67,,1
28 Players,21.8,60,78,.435,4.06,138,138,132,6,4,27,1183.2,1149,659,534,65,542,23,930,76,13,82,5205,1.429,8.7,0.5,4.1,7.1,1.72,,0
