Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Gaby Almonte,21,0,7,.000,5.00,11,11,0,0,0,0,54.0,56,37,30,4,16,0,29,3,1,4,229,1.333,9.3,0.7,2.7,4.8,1.81,,0
Martires Arias,23,4,0,1.000,0.50,8,3,4,0,0,2,35.2,18,4,2,0,12,1,34,1,1,4,132,0.841,4.5,0.0,3.0,8.6,2.83,,0
Bryce Beeler,21,4,2,.667,3.13,14,0,5,0,0,0,23.0,16,12,8,0,7,0,18,2,1,5,93,1.000,6.3,0.0,2.7,7.0,2.57,,0
Matt Blackham,21,2,0,1.000,1.42,11,0,5,0,0,0,19.0,10,6,3,2,9,0,25,0,0,6,78,1.000,4.7,0.9,4.3,11.8,2.78,,0
Nicco Blank,21,0,0,,11.57,10,0,2,0,0,0,9.1,11,13,12,0,13,0,10,0,0,6,50,2.571,10.6,0.0,12.5,9.6,0.77,,0
Connor Buchmann,20,0,0,,32.40,3,0,1,0,0,0,1.2,6,6,6,0,7,0,0,0,1,7,18,7.800,32.4,0.0,37.8,0.0,0.00,,0
Andrew Church,19,3,5,.375,4.61,11,11,0,1,1,0,52.2,73,39,27,1,14,0,31,3,0,7,247,1.652,12.5,0.2,2.4,5.3,2.21,,0
Jimmy Duff,20,3,1,.750,1.83,13,1,2,0,0,0,34.1,27,9,7,1,7,0,24,3,0,0,140,0.990,7.1,0.3,1.8,6.3,3.43,,0
Ramon Estevez,23,1,1,.500,3.86,15,0,8,0,0,3,23.1,22,14,10,1,6,2,22,4,0,3,104,1.200,8.5,0.4,2.3,8.5,3.67,,0
Audry German,21,0,1,.000,15.68,5,1,1,0,0,0,10.1,21,18,18,0,10,1,8,2,0,5,64,3.000,18.3,0.0,8.7,7.0,0.80,,0
Yoan González*,23,1,4,.200,5.53,8,5,0,0,0,0,27.2,33,18,17,1,11,0,19,3,1,4,129,1.590,10.7,0.3,3.6,6.2,1.73,,0
Andrew Massie,20,1,5,.167,4.91,10,10,0,0,0,0,44.0,48,35,24,2,20,0,22,2,1,8,199,1.545,9.8,0.4,4.1,4.5,1.10,,0
Craig Missigman,20,1,0,1.000,7.43,9,0,1,0,0,0,13.1,17,12,11,0,10,0,16,1,0,0,68,2.025,11.5,0.0,6.8,10.8,1.60,,0
Christian Montgomery,21,0,2,.000,6.48,12,4,1,0,0,0,33.1,32,29,24,3,32,0,43,2,1,11,163,1.920,8.6,0.8,8.6,11.6,1.34,,0
Yoryi Nuez,21,5,4,.556,3.66,11,11,0,0,0,0,46.2,31,33,19,4,38,0,41,11,0,13,220,1.479,6.0,0.8,7.3,7.9,1.08,,0
Alex Palsha,22,0,0,,2.08,3,0,2,0,0,1,4.1,2,2,1,0,2,0,2,0,0,0,16,0.923,4.2,0.0,4.2,4.2,1.00,,0
Luis Rengel,24,0,0,,0.00,4,0,1,0,0,0,6.0,6,3,0,0,2,0,8,2,0,1,28,1.333,9.0,0.0,3.0,12.0,4.00,,0
Persio Reyes,21,2,0,1.000,1.34,8,4,2,0,0,1,33.2,19,5,5,0,11,0,31,8,1,3,132,0.891,5.1,0.0,2.9,8.3,2.82,,0
Ruben Reyes*,23,2,0,1.000,3.09,13,0,4,0,0,1,23.1,18,13,8,1,13,0,25,2,0,4,103,1.329,6.9,0.4,5.0,9.6,1.92,,0
David Roseboom*,22,1,0,1.000,1.59,16,0,7,0,0,4,22.2,18,5,4,0,8,0,30,3,0,2,100,1.147,7.1,0.0,3.2,11.9,3.75,,0
Blake Taylor*,18,2,1,.667,5.34,8,7,0,0,0,0,30.1,41,21,18,1,23,0,20,1,0,2,151,2.110,12.2,0.3,6.8,5.9,0.87,,1
Ismael Tijerina,24,1,0,1.000,2.21,17,0,15,0,0,6,20.1,20,5,5,1,9,0,15,2,1,1,88,1.426,8.9,0.4,4.0,6.6,1.67,,0
Ty Williams,20,1,1,.500,3.27,14,0,6,0,0,1,22.0,17,9,8,0,13,2,20,1,1,4,94,1.364,7.0,0.0,5.3,8.2,1.54,,0
23 Players,21.2,34,34,.500,4.05,68,68,67,1,5,19,591.0,562,348,266,22,293,6,493,56,10,100,2646,1.447,8.6,0.3,4.5,7.5,1.68,,0
