Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Francibel Alejo*,21,2,1,.667,6.00,10,1,1,0,0,0,21.0,20,14,14,0,13,0,18,0,0,2,94,1.571,8.6,0.0,5.6,7.7,1.38,,0
Lewis Alezones,18,2,1,.667,2.70,9,4,0,0,0,0,30.0,21,12,9,1,5,0,27,2,1,1,118,0.867,6.3,0.3,1.5,8.1,5.40,,0
Drew Anderson,20,1,1,.500,3.18,2,1,0,0,0,0,5.2,5,2,2,1,3,0,6,0,0,0,24,1.412,7.9,1.6,4.8,9.5,2.00,,1
Aaron Baker,24,1,0,1.000,20.25,1,0,0,0,0,0,1.1,5,3,3,0,0,0,1,0,0,0,9,3.750,33.8,0.0,0.0,6.8,,,0
Jesse Biddle*,22,0,0,,4.50,1,1,0,0,0,0,2.0,1,1,1,1,1,0,3,0,0,0,8,1.000,4.5,4.5,4.5,13.5,3.00,,1
Kyle Bogese,23,2,0,1.000,5.17,13,0,10,0,0,4,15.2,11,11,9,0,14,0,17,1,0,5,73,1.596,6.3,0.0,8.0,9.8,1.21,,0
Austin Davis*,21,1,1,.500,2.59,14,1,7,0,0,3,31.1,33,14,9,0,7,0,27,1,1,1,130,1.277,9.5,0.0,2.0,7.8,3.86,,1
Jacques de Gruy,22,0,0,,3.06,13,0,4,0,0,0,17.2,20,9,6,1,8,0,14,2,0,2,83,1.585,10.2,0.5,4.1,7.1,1.75,,0
Seranthony Dominguez,19,2,2,.500,3.12,14,0,3,0,0,0,26.0,26,11,9,1,14,0,24,2,0,10,117,1.538,9.0,0.3,4.8,8.3,1.71,,1
Jared Fisher,21,2,0,1.000,2.86,13,0,6,0,0,3,22.0,18,9,7,0,8,0,21,1,0,3,93,1.182,7.4,0.0,3.3,8.6,2.63,,0
Elniery Garcia*,19,2,2,.500,2.08,7,4,1,0,0,0,26.0,26,9,6,0,4,0,23,1,0,0,109,1.154,9.0,0.0,1.4,8.0,5.75,,0
Nic Hanson,22,1,1,.500,2.38,3,3,0,0,0,0,11.1,6,3,3,0,6,0,8,0,0,0,45,1.059,4.8,0.0,4.8,6.4,1.33,,0
Scott Harris*,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,,0
Matt Hockenberry,22,1,0,1.000,0.00,1,0,0,0,0,0,2.2,2,0,0,0,0,0,5,0,0,0,10,0.750,6.8,0.0,0.0,16.9,,,0
Matt Imhof*,20,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,1,0,2,1,0,0,11,1.000,6.0,0.0,3.0,6.0,2.00,,0
Denton Keys*,19,3,2,.600,2.20,11,7,0,0,0,0,49.0,43,16,12,0,12,0,35,4,0,2,194,1.122,7.9,0.0,2.2,6.4,2.92,,0
Tanner Kiest,19,1,0,1.000,8.22,9,0,1,0,0,0,7.2,5,11,7,1,16,0,6,2,0,4,48,2.739,5.9,1.2,18.8,7.0,0.38,,0
Franklyn Kilome,19,3,1,.750,3.12,11,8,2,0,0,0,40.1,36,17,14,2,11,0,25,1,1,5,168,1.165,8.0,0.4,2.5,5.6,2.27,,1
Brandon Leibrandt*,21,1,2,.333,4.12,5,3,1,0,0,1,19.2,20,10,9,1,2,0,22,0,0,3,76,1.119,9.2,0.5,0.9,10.1,11.00,,1
Jeff Manship,29,0,0,,0.00,2,2,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,11,0.667,3.0,0.0,3.0,6.0,2.00,,1
Jason Marquis,35,1,0,1.000,0.00,1,1,0,0,0,0,5.0,5,0,0,0,0,0,7,0,0,1,20,1.000,9.0,0.0,0.0,12.6,,,1
Sam McWilliams,18,2,3,.400,5.40,9,5,1,0,0,0,25.0,28,16,15,1,6,0,10,1,2,4,106,1.360,10.1,0.4,2.2,3.6,1.67,,0
Yoel Mecias*,20,0,1,.000,4.76,4,4,0,0,0,0,17.0,19,10,9,0,8,0,10,0,0,1,76,1.588,10.1,0.0,4.2,5.3,1.25,,0
Luis Morales,21,2,2,.500,3.83,10,9,0,0,0,0,42.1,57,27,18,3,7,0,30,0,0,4,185,1.512,12.1,0.6,1.5,6.4,4.29,,0
Chris Oliver,20,0,1,.000,12.27,2,0,0,0,0,0,3.2,6,7,5,0,3,0,4,3,0,1,24,2.455,14.7,0.0,7.4,9.8,1.33,,0
Edubray Ramos,21,0,0,,0.93,8,0,7,0,0,4,9.2,7,1,1,0,5,1,13,1,0,1,41,1.241,6.5,0.0,4.7,12.1,2.60,,1
Alexis Rivero,19,2,0,1.000,2.61,12,0,1,0,0,1,20.2,21,6,6,1,5,0,7,0,0,2,80,1.258,9.1,0.4,2.2,3.0,1.40,,0
Nick Rodesky,23,1,0,1.000,1.80,3,0,3,0,0,2,5.0,3,1,1,0,0,0,5,0,1,0,18,0.600,5.4,0.0,0.0,9.0,,,0
B.J. Rosenberg,28,0,0,,0.00,2,2,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,1,10,0.333,3.0,0.0,0.0,15.0,,,1
Gregorio Santos,21,0,0,,4.86,11,0,6,0,0,1,16.2,16,10,9,3,4,0,6,0,0,4,71,1.200,8.6,1.6,2.2,3.2,1.50,,0
Matt Southard,22,1,1,.500,10.80,6,0,4,0,0,0,3.1,6,4,4,0,5,0,4,1,1,0,22,3.300,16.2,0.0,13.5,10.8,0.80,,0
Josh Taylor*,21,2,0,1.000,0.00,3,0,1,0,0,0,9.1,5,0,0,0,4,0,13,0,0,1,36,0.964,4.8,0.0,3.9,12.5,3.25,,1
Nathan Thornhill,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,3,1,0,0,7,0.000,0.0,0.0,0.0,13.5,,,0
Austin Wright*,24,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,,0
Jason Zgardowski,20,0,1,.000,2.70,3,2,0,0,0,0,10.0,10,4,3,1,2,0,10,0,0,1,41,1.200,9.0,0.9,1.8,9.0,5.00,,0
35 Players,20.7,36,23,.610,3.37,59,59,59,0,5,19,510.0,488,239,191,18,175,1,417,25,7,59,2167,1.300,8.6,0.3,3.1,7.4,2.38,,0
