Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kurtis Kostuk,18,0,1,.000,22.24,6,0,2,0,0,0,5.2,13,15,14,0,8,0,3,1,1,1,38,3.706,20.6,0.0,12.7,4.8,0.38,,0
Spencer Medick*,23,3,0,1.000,1.17,15,0,4,0,0,2,30.2,29,6,4,1,5,0,32,3,0,3,126,1.109,8.5,0.3,1.5,9.4,6.40,,0
Adam Miller,24,0,0,,0.00,3,0,2,0,0,0,3.0,1,0,0,0,0,0,6,0,0,0,9,0.333,3.0,0.0,0.0,18.0,,,0
Merkis Montero,18,2,2,.500,5.03,4,3,0,0,0,0,19.2,23,14,11,1,6,0,17,2,0,2,88,1.475,10.5,0.5,2.7,7.8,2.83,,0
Dallas Newton,19,1,1,.500,3.78,3,2,0,0,0,0,16.2,9,9,7,1,5,0,13,0,0,3,66,0.840,4.9,0.5,2.7,7.0,2.60,,0
Felipe Perez,20,0,1,.000,5.23,6,6,0,0,0,0,20.2,30,12,12,0,5,0,14,2,0,1,91,1.694,13.1,0.0,2.2,6.1,2.80,,0
Gabe Perez,23,2,1,.667,1.89,4,2,0,0,0,0,19.0,12,6,4,0,5,0,28,4,0,2,79,0.895,5.7,0.0,2.4,13.3,5.60,,0
Andrew Potter,20,0,0,,9.20,10,0,0,0,0,0,14.2,22,16,15,1,8,0,14,2,0,2,76,2.045,13.5,0.6,4.9,8.6,1.75,,0
Scooter Price,22,0,0,,9.82,10,0,1,0,0,0,11.0,10,12,12,0,11,0,15,3,0,1,56,1.909,8.2,0.0,9.0,12.3,1.36,,0
Luis Ramirez,21,0,0,,0.00,3,0,1,0,0,0,2.2,2,3,0,0,3,0,4,0,0,1,14,1.875,6.8,0.0,10.1,13.5,1.33,,0
Yefry Ramirez,20,4,2,.667,1.93,7,4,0,0,0,0,37.1,26,9,8,0,4,0,48,2,2,5,146,0.804,6.3,0.0,1.0,11.6,12.00,,1
Cody Reed*,18,0,1,.000,2.18,10,7,0,0,0,0,20.2,17,7,5,0,5,0,26,3,0,0,86,1.065,7.4,0.0,2.2,11.3,5.20,,0
Jake Roberts,23,0,0,,2.00,7,0,3,0,0,0,9.0,8,2,2,0,1,0,1,0,0,1,35,1.000,8.0,0.0,1.0,1.0,1.00,,0
Santos Rodriguez*,26,0,0,,0.00,2,2,0,0,0,0,2.0,3,0,0,0,0,0,2,0,0,0,8,1.500,13.5,0.0,0.0,9.0,,,0
Joshua Smith,17,1,0,1.000,10.80,5,0,2,0,0,0,3.1,5,4,4,0,3,0,3,2,0,4,21,2.400,13.5,0.0,8.1,8.1,1.00,,0
Zeke Spruill,24,0,2,.000,7.50,3,2,0,0,0,0,6.0,8,5,5,0,1,0,6,0,0,0,26,1.500,12.0,0.0,1.5,9.0,6.00,,1
Bo Takahashi,17,3,4,.429,4.39,10,4,1,0,0,0,41.0,34,22,20,1,12,0,34,3,0,2,171,1.122,7.5,0.2,2.6,7.5,2.83,,0
Touki Toussaint,18,1,1,.500,4.80,7,5,0,0,0,0,15.0,14,12,8,0,12,0,17,2,1,6,74,1.733,8.4,0.0,7.2,10.2,1.42,,1
Zak Wasserman*,23,0,0,,3.60,16,0,10,0,0,2,25.0,25,14,10,2,2,0,20,2,0,7,107,1.080,9.0,0.7,0.7,7.2,10.00,,0
Bryan Woodall,27,0,0,,0.00,3,3,0,0,0,0,3.0,2,0,0,0,0,0,6,0,0,0,12,0.667,6.0,0.0,0.0,18.0,,,0
33 Players,20.5,29,27,.518,3.86,56,56,56,0,2,13,498.2,493,268,214,17,156,0,466,45,5,56,2161,1.301,8.9,0.3,2.8,8.4,2.99,,0
