Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Adbert Alzolay,19,2,5,.286,8.51,9,3,1,0,0,0,24.1,31,28,23,3,11,0,26,4,2,2,120,1.726,11.5,1.1,4.1,9.6,2.36,,1
Pedro Araujo,20,0,0,,2.76,10,0,4,0,0,1,16.1,12,6,5,1,8,0,27,1,0,3,71,1.224,6.6,0.6,4.4,14.9,3.38,,1
Jose Arias,23,0,0,,6.75,2,0,0,0,0,0,2.2,4,2,2,0,0,0,3,0,0,0,13,1.500,13.5,0.0,0.0,10.1,,,0
Jordan Brink,21,0,1,.000,13.50,3,2,0,0,0,0,2.2,5,4,4,1,2,0,3,0,0,1,15,2.625,16.9,3.4,6.8,10.1,1.50,,0
Marcelo Carreno,23,0,1,.000,4.76,3,3,0,0,0,0,5.2,6,3,3,1,4,0,4,0,0,0,27,1.765,9.5,1.6,6.4,6.4,1.00,,0
Jesus Castillo,18,1,0,1.000,2.67,11,4,0,0,0,0,30.1,28,12,9,0,16,0,23,1,0,7,129,1.451,8.3,0.0,4.7,6.8,1.44,,0
Gerardo Concepción*,22,0,0,,6.75,2,0,0,0,0,0,2.2,1,2,2,0,2,0,3,1,0,0,13,1.125,3.4,0.0,6.8,10.1,1.50,,1
Alberto Diaz*,23,0,0,,3.00,3,0,2,0,0,0,6.0,2,5,2,0,7,0,2,1,0,2,27,1.500,3.0,0.0,10.5,3.0,0.29,,0
Andin Diaz*,21,2,2,.500,3.60,15,0,9,0,0,0,25.0,25,14,10,0,10,0,25,0,0,5,105,1.400,9.0,0.0,3.6,9.0,2.50,,0
Carl Edwards Jr.,22,0,0,,1.59,2,2,0,0,0,0,5.2,2,1,1,0,4,0,8,0,0,0,22,1.059,3.2,0.0,6.4,12.7,2.00,,1
Scott Frazier,22,0,1,.000,36.00,2,2,0,0,0,0,1.0,0,8,4,0,8,0,2,3,0,0,14,8.000,0.0,0.0,72.0,18.0,0.25,,0
Kyuji Fujikawa,33,0,0,,0.00,4,2,0,0,0,0,4.0,1,0,0,0,1,0,5,0,0,0,15,0.500,2.3,0.0,2.3,11.3,5.00,,1
Tanner Griggs,20,1,1,.500,3.45,9,0,0,0,0,0,15.2,17,7,6,0,4,0,11,2,0,4,68,1.340,9.8,0.0,2.3,6.3,2.75,,0
Zach Hedges,21,2,1,.667,1.37,12,0,5,0,0,0,19.2,18,6,3,0,2,0,23,1,0,1,81,1.017,8.2,0.0,0.9,10.5,11.50,,0
Luis Hernandez,19,1,1,.500,5.11,8,3,1,0,0,0,24.2,27,18,14,4,8,0,24,1,0,2,108,1.419,9.9,1.5,2.9,8.8,3.00,,0
