Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Carson Baranik,21,3,2,.600,2.86,15,1,1,0,0,0,28.1,25,11,9,3,11,0,29,0,0,6,119,1.271,7.9,1.0,3.5,9.2,2.64,,0
Drew Carpenter,29,0,1,.000,6.75,1,1,0,0,0,0,4.0,7,3,3,0,1,0,2,0,0,1,19,2.000,15.8,0.0,2.3,4.5,2.00,,1
Oscar Cruz,19,1,0,1.000,5.52,11,0,5,0,0,0,14.2,17,13,9,0,11,0,8,3,1,2,76,1.909,10.4,0.0,6.8,4.9,0.73,,0
Luis De Paula*,22,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,1,0,6,0,0,1,10,0.333,0.0,0.0,3.0,18.0,6.00,,0
Carlos Felix,18,3,1,.750,2.93,12,5,5,0,0,0,43.0,37,19,14,0,11,0,37,2,0,4,179,1.116,7.7,0.0,2.3,7.7,3.36,,0
Stephen Fife,27,0,0,,1.50,1,1,0,0,0,0,6.0,3,1,1,1,0,0,5,0,0,0,22,0.500,4.5,1.5,0.0,7.5,,,1
Yeuri Gonzalez,21,1,3,.250,3.73,10,6,0,0,0,0,41.0,41,20,17,4,6,1,36,0,0,3,171,1.146,9.0,0.9,1.3,7.9,6.00,,0
Kevin Guzman,19,3,4,.429,3.33,12,12,0,1,0,0,54.0,50,31,20,4,12,0,48,1,1,3,223,1.148,8.3,0.7,2.0,8.0,4.00,,0
Misja Harcksen,19,0,0,,4.91,7,2,1,0,0,0,11.0,14,9,6,0,4,0,5,0,1,4,52,1.636,11.5,0.0,3.3,4.1,1.25,,0
Grant Holmes,18,1,2,.333,3.00,7,6,0,0,0,0,30.0,20,11,10,2,7,0,33,2,0,1,118,0.900,6.0,0.6,2.1,9.9,4.71,,0
Karch Kowalczyk,23,0,1,.000,1.69,5,0,5,0,0,3,5.1,2,1,1,1,2,0,6,0,0,0,20,0.750,3.4,1.7,3.4,10.1,3.00,,0
Francisco Martinez,22,3,1,.750,1.94,9,9,0,0,0,0,41.2,31,15,9,1,9,0,36,2,0,2,169,0.960,6.7,0.2,1.9,7.8,4.00,,0
Takumi Numata,20,1,2,.333,5.46,10,7,2,0,0,1,28.0,31,25,17,1,13,0,29,4,1,10,133,1.571,10.0,0.3,4.2,9.3,2.23,,0
Lenix Osuna,18,0,1,.000,13.50,2,0,2,0,0,0,1.1,4,2,2,0,0,0,1,0,0,0,8,3.000,27.0,0.0,0.0,6.8,,,0
Jairo Pacheco*,17,4,3,.571,2.27,12,6,4,0,0,0,47.2,39,20,12,1,16,0,54,1,0,7,192,1.154,7.4,0.2,3.0,10.2,3.38,,0
David Reid-Foley,23,0,0,,3.60,2,0,0,0,0,0,5.0,4,2,2,0,1,0,5,0,0,0,20,1.000,7.2,0.0,1.8,9.0,5.00,,0
Harlan Richter,21,0,2,.000,2.25,11,0,7,0,0,1,12.0,8,6,3,1,8,1,11,0,0,1,52,1.333,6.0,0.8,6.0,8.3,1.38,,0
Adrian Rivero*,23,1,1,.500,4.60,13,0,4,0,0,0,15.2,16,12,8,0,9,1,14,2,0,2,77,1.596,9.2,0.0,5.2,8.0,1.56,,0
Bubby Rossman,22,0,2,.000,4.74,13,0,3,0,0,1,19.0,19,11,10,1,8,2,23,0,1,2,84,1.421,9.0,0.5,3.8,10.9,2.88,,0
Sven Schuller,18,0,0,,3.38,6,0,0,0,0,0,5.1,4,5,2,0,3,0,5,1,0,0,25,1.313,6.8,0.0,5.1,8.4,1.67,,0
Welington Serrano*,19,1,0,1.000,1.62,15,0,5,0,0,0,16.2,9,5,3,0,9,0,17,1,2,1,70,1.080,4.9,0.0,4.9,9.2,1.89,,0
Willian Soto,18,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,,0
Derrick Sylvester,23,2,2,.500,1.16,15,0,7,0,0,3,23.1,15,4,3,0,3,1,26,1,0,3,93,0.771,5.8,0.0,1.2,10.0,8.67,,0
Kam Uter,18,0,1,.000,3.38,5,0,0,0,0,0,5.1,7,4,2,0,3,0,8,0,0,1,25,1.875,11.8,0.0,5.1,13.5,2.67,,0
MJ Villegas,19,1,2,.333,4.18,12,0,2,0,0,1,23.2,22,14,11,0,9,0,29,3,1,1,109,1.310,8.4,0.0,3.4,11.0,3.22,,0
25 Players,20.2,25,31,.446,3.20,56,56,55,1,4,10,487.0,425,244,173,20,157,6,476,23,8,55,2072,1.195,7.9,0.4,2.9,8.8,3.03,,0
