Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mario Adames,22,1,0,1.000,1.38,6,0,2,0,0,0,13.0,10,2,2,0,3,0,8,0,0,3,48,1.000,6.9,0.0,2.1,5.5,2.67,,0
Jose Alvarado*,19,1,5,.167,3.79,12,11,0,0,0,0,40.1,28,28,17,1,29,0,46,2,1,7,178,1.413,6.2,0.2,6.5,10.3,1.59,,1
Blake Bivens,18,0,1,.000,4.05,8,4,0,0,0,0,20.0,23,10,9,0,10,0,16,3,0,1,89,1.650,10.4,0.0,4.5,7.2,1.60,,0
Brock Burke*,17,0,3,.000,10.80,8,5,0,0,0,0,13.1,16,20,16,1,12,0,12,2,0,4,70,2.100,10.8,0.7,8.1,8.1,1.00,,1
Joselito Cano*,21,0,0,,2.57,5,0,2,0,0,0,14.0,14,6,4,1,7,0,15,0,0,2,62,1.500,9.0,0.6,4.5,9.6,2.14,,0
Alberto Casanas,20,2,1,.667,3.57,11,0,2,0,0,0,35.1,38,17,14,2,11,1,16,1,0,5,154,1.387,9.7,0.5,2.8,4.1,1.45,,0
Jose Castillo*,18,0,0,,3.86,3,0,0,0,0,0,4.2,3,2,2,0,2,0,4,0,1,1,18,1.071,5.8,0.0,3.9,7.7,2.00,,1
Henry Centeno,19,4,2,.667,1.50,11,11,0,0,0,0,54.0,38,18,9,0,11,0,51,9,0,3,209,0.907,6.3,0.0,1.8,8.5,4.64,,0
Zach Cooper,24,1,0,1.000,0.00,1,0,0,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,10,0.667,6.0,0.0,0.0,9.0,,,0
Cristopher Crisostomo*,20,1,2,.333,3.24,7,0,3,0,0,0,16.2,13,7,6,0,5,1,11,1,1,1,68,1.080,7.0,0.0,2.7,5.9,2.20,,0
Bret Dahlson,22,1,0,1.000,4.00,5,0,5,0,0,2,9.0,7,4,4,0,2,0,6,0,0,1,36,1.000,7.0,0.0,2.0,6.0,3.00,,0
Trevor Dunlap,22,1,0,1.000,0.00,4,0,3,0,0,1,5.1,4,2,0,0,4,0,4,0,0,3,24,1.500,6.8,0.0,6.8,6.8,1.00,,0
Junior Feliz,20,4,1,.800,2.11,12,4,3,0,0,0,42.2,36,14,10,2,18,2,30,4,0,3,184,1.266,7.6,0.4,3.8,6.3,1.67,,0
Edwin Fierro,20,0,1,.000,0.00,4,0,4,0,0,3,6.1,8,2,0,0,1,0,2,1,0,0,26,1.421,11.4,0.0,1.4,2.8,2.00,,0
Mike Franco,22,1,0,1.000,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,,0
Roberto Gomez,24,0,2,.000,7.04,3,3,0,0,0,0,7.2,10,8,6,1,6,0,9,0,0,1,38,2.087,11.7,1.2,7.0,10.6,1.50,,1
Taylor Guerrieri,21,0,0,,0.00,5,5,0,0,0,0,9.1,7,3,0,0,2,0,10,0,0,1,38,0.964,6.8,0.0,1.9,9.6,5.00,,1
Jordan Harrison*,23,0,0,,0.00,2,0,1,0,0,1,7.0,7,0,0,0,0,0,9,0,0,1,28,1.000,9.0,0.0,0.0,11.6,,,0
Tommy Lawrence,23,1,0,1.000,2.52,12,0,10,0,0,4,25.0,27,12,7,1,8,0,18,0,0,2,106,1.400,9.7,0.4,2.9,6.5,2.25,,0
Deivy Mendez,18,2,5,.286,6.63,11,2,4,0,0,0,36.2,41,32,27,6,20,1,29,3,1,8,171,1.664,10.1,1.5,4.9,7.1,1.45,,0
Spencer Moran,18,4,0,1.000,4.24,7,0,2,0,0,0,17.0,22,9,8,0,4,0,10,2,0,1,72,1.529,11.6,0.0,2.1,5.3,2.50,,0
Jose Mujica,18,0,0,,0.00,2,2,0,0,0,0,3.0,4,1,0,0,0,0,2,0,0,0,12,1.333,12.0,0.0,0.0,6.0,,,1
Luis Nunez,22,1,1,.500,8.44,7,0,5,0,0,2,10.2,10,10,10,1,8,0,9,1,0,5,50,1.688,8.4,0.8,6.8,7.6,1.13,,0
Eduar Quinonez,24,0,0,,3.00,2,2,0,0,0,0,3.0,2,1,1,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,,0
Abrahan Rodriguez,19,0,1,.000,4.50,3,0,1,0,0,0,6.0,9,3,3,0,0,0,1,0,0,1,26,1.500,13.5,0.0,0.0,1.5,,,0
Orlando Romero,17,0,0,,9.64,3,0,1,0,0,0,4.2,5,5,5,0,2,0,6,1,0,1,23,1.500,9.6,0.0,3.9,11.6,3.00,,0
Nick Sawyer,22,2,0,1.000,1.84,10,0,5,0,0,0,14.2,6,4,3,0,9,0,24,1,0,1,61,1.023,3.7,0.0,5.5,14.7,2.67,,0
Ryne Stanek,22,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Cameron Varga,19,2,0,1.000,2.51,5,1,0,0,0,0,14.1,12,4,4,0,1,0,14,0,0,0,54,0.907,7.5,0.0,0.6,8.8,14.00,,0
Michael Velasquez*,21,1,0,1.000,3.97,8,0,7,0,0,1,11.1,17,7,5,1,1,0,13,0,0,3,51,1.588,13.5,0.8,0.8,10.3,13.00,,0
