Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brandon Barker,21,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,,0
Oriel Caicedo*,20,1,0,1.000,0.95,3,3,0,0,0,0,19.0,12,6,2,1,8,0,9,0,3,2,76,1.053,5.7,0.5,3.8,4.3,1.13,,0
Daniel Cordero,21,4,3,.571,3.81,12,12,0,0,0,0,59.0,58,27,25,4,17,0,50,3,2,9,248,1.271,8.8,0.6,2.6,7.6,2.94,,0
Caleb Dirks,21,0,0,,0.96,7,0,4,0,0,2,9.1,8,2,1,0,3,0,16,0,0,1,40,1.179,7.7,0.0,2.9,15.4,5.33,,0
Dustin Emmons,22,1,0,1.000,1.86,8,0,4,0,0,0,9.2,9,6,2,0,0,0,9,1,0,0,38,0.931,8.4,0.0,0.0,8.4,,,0
Michael Flores*,21,2,1,.667,2.83,16,1,4,0,0,0,28.2,18,9,9,2,9,0,36,0,1,1,110,0.942,5.7,0.6,2.8,11.3,4.00,,0
Alec Grosser,19,4,3,.571,3.68,13,12,0,0,0,0,63.2,60,29,26,0,22,0,63,6,1,4,277,1.288,8.5,0.0,3.1,8.9,2.86,,0
Ryan Gunther,23,0,0,,8.31,9,0,2,0,0,0,13.0,17,13,12,0,7,0,13,2,0,3,65,1.846,11.8,0.0,4.8,9.0,1.86,,0
Colby Holmes,23,1,2,.333,4.05,13,0,5,0,0,0,20.0,29,12,9,1,2,0,17,2,0,1,94,1.550,13.1,0.5,0.9,7.7,8.50,,0
Matt Kimbrel,24,2,0,1.000,1.69,6,0,1,0,0,1,10.2,9,2,2,1,2,0,12,0,0,2,44,1.031,7.6,0.8,1.7,10.1,6.00,,0
Kyle Kinman*,23,3,0,1.000,2.43,19,0,8,0,0,4,29.2,24,10,8,1,6,0,43,1,0,2,118,1.011,7.3,0.3,1.8,13.0,7.17,,0
Felix Marte,23,0,0,,2.19,10,0,8,0,0,0,12.1,9,3,3,1,4,0,9,1,0,1,50,1.054,6.6,0.7,2.9,6.6,2.25,,0
Fernando Miranda,19,3,2,.600,2.33,18,0,11,0,0,4,27.0,21,8,7,2,7,0,31,4,0,1,112,1.037,7.0,0.7,2.3,10.3,4.43,,0
Max Povse,20,4,2,.667,3.42,12,11,0,0,0,0,47.1,42,19,18,1,11,0,37,2,0,2,195,1.120,8.0,0.2,2.1,7.0,3.36,,1
Bradley Roney,21,2,3,.400,4.03,18,0,9,0,0,1,22.1,14,13,10,1,20,0,34,0,0,1,99,1.522,5.6,0.4,8.1,13.7,1.70,,0
Carlos Salazar,19,2,1,.667,2.51,17,0,3,0,0,0,28.2,15,14,8,0,18,0,34,2,0,7,124,1.151,4.7,0.0,5.7,10.7,1.89,,0
Matt Sims,22,1,1,.500,3.18,7,0,1,0,0,0,11.1,5,4,4,0,4,0,10,2,0,0,41,0.794,4.0,0.0,3.2,7.9,2.50,,0
Ian Stiffler,19,0,1,.000,8.71,4,2,1,0,0,0,10.1,11,10,10,1,11,0,5,0,0,0,52,2.129,9.6,0.9,9.6,4.4,0.45,,0
Andry Ubiera,21,4,3,.571,3.68,14,13,0,0,0,0,63.2,57,30,26,4,26,0,56,5,1,5,271,1.304,8.1,0.6,3.7,7.9,2.15,,0
Tyler Vail,21,0,1,.000,1.42,12,0,4,0,0,0,19.0,14,4,3,1,4,0,23,2,0,2,78,0.947,6.6,0.5,1.9,10.9,5.75,,0
Andrew Waszak,23,4,7,.364,4.44,14,14,0,0,0,0,73.0,73,37,36,2,18,0,51,6,1,3,306,1.247,9.0,0.2,2.2,6.3,2.83,,0
Matt Weaver,24,0,0,,1.29,4,0,1,0,0,1,7.0,2,1,1,0,1,0,11,1,0,1,25,0.429,2.6,0.0,1.3,14.1,11.00,,0
Jorge Zavala,20,0,0,,3.86,2,0,0,0,0,0,2.1,4,1,1,1,1,0,4,0,0,0,12,2.143,15.4,3.9,3.9,15.4,4.00,,0
23 Players,21.1,38,30,.559,3.39,68,68,68,0,4,13,589.0,513,260,222,24,201,0,575,40,9,48,2483,1.212,7.8,0.4,3.1,8.8,2.86,,0
