Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Davide Anselmi,19,0,0,,3.78,12,0,2,0,0,0,16.2,21,10,7,1,6,0,18,2,0,2,77,1.620,11.3,0.5,3.2,9.7,3.00,,0
Tejay Antone,20,0,0,,4.70,3,2,0,0,0,0,7.2,12,5,4,1,2,0,6,0,0,3,37,1.826,14.1,1.2,2.3,7.0,3.00,,1
Junior Arias,20,1,6,.143,6.05,13,7,2,0,0,0,38.2,59,37,26,3,12,0,39,6,0,2,189,1.836,13.7,0.7,2.8,9.1,3.25,,0
Mark Armstrong,19,4,3,.571,4.23,14,13,0,0,0,0,61.2,62,37,29,4,14,0,56,5,1,4,272,1.232,9.0,0.6,2.0,8.2,4.00,,1
Ty Boyles*,18,4,2,.667,3.35,13,5,1,0,0,0,45.2,30,22,17,3,16,0,52,3,0,6,192,1.007,5.9,0.6,3.2,10.2,3.25,,0
P.J. Cerreto,23,0,0,,0.00,2,0,0,0,0,0,1.2,2,0,0,0,0,0,2,0,0,0,7,1.200,10.8,0.0,0.0,10.8,,,0
Jacob Constante*,20,0,5,.000,4.09,11,9,0,0,0,0,33.0,42,27,15,2,11,0,31,3,0,2,156,1.606,11.5,0.5,3.0,8.5,2.82,,0
Zac Correll,18,0,0,,0.00,4,4,0,0,0,0,10.1,7,0,0,0,3,0,11,0,0,0,42,0.968,6.1,0.0,2.6,9.6,3.67,,0
Shane Crouse,20,3,1,.750,5.30,13,0,7,0,0,1,18.2,19,12,11,1,7,0,20,0,0,6,80,1.393,9.2,0.5,3.4,9.6,2.86,,0
Israel Cuevas,20,1,1,.500,4.54,13,1,0,0,0,0,33.2,30,18,17,2,18,0,29,5,0,5,148,1.426,8.0,0.5,4.8,7.8,1.61,,0
Pedro Damian,21,1,1,.500,4.15,3,0,1,0,0,0,4.1,0,2,2,0,3,0,5,0,0,1,16,0.692,0.0,0.0,6.2,10.4,1.67,,0
Jose De Sousa*,22,1,0,1.000,3.72,8,0,2,0,0,1,9.2,10,5,4,0,9,0,12,1,0,2,46,1.966,9.3,0.0,8.4,11.2,1.33,,0
Jake Ehret,21,1,1,.500,3.78,13,0,2,0,0,0,16.2,17,10,7,1,13,0,10,1,0,4,77,1.800,9.2,0.5,7.0,5.4,0.77,,0
Wagner Gomez,22,0,1,.000,3.18,8,0,2,0,0,0,11.1,9,7,4,0,3,1,16,2,1,1,49,1.059,7.1,0.0,2.4,12.7,5.33,,0
Ross Ismail,17,0,1,.000,12.00,4,0,2,0,0,0,3.0,6,4,4,1,3,0,3,0,0,3,18,3.000,18.0,3.0,9.0,9.0,1.00,,0
Jakub Izold*,20,0,0,,6.65,15,0,5,0,0,0,21.2,28,22,16,1,8,0,12,0,0,3,103,1.662,11.6,0.4,3.3,5.0,1.50,,0
Conor Krauss,21,1,1,.500,1.42,9,0,6,0,0,2,12.2,13,5,2,0,6,0,17,1,0,0,57,1.500,9.2,0.0,4.3,12.1,2.83,,0
Juan Martinez*,21,0,2,.000,4.10,14,5,0,0,0,0,48.1,46,27,22,1,14,0,51,2,0,6,202,1.241,8.6,0.2,2.6,9.5,3.64,,0
Austin Muehring,23,0,0,,2.70,3,0,2,0,0,0,3.1,2,1,1,0,3,0,3,0,0,1,15,1.500,5.4,0.0,8.1,8.1,1.00,,0
El'Hajj Muhammad,22,0,1,.000,3.38,3,1,0,0,0,0,2.2,2,1,1,0,1,0,3,0,0,0,10,1.125,6.8,0.0,3.4,10.1,3.00,,0
Tyler Parmenter,21,0,1,.000,1.69,13,0,4,0,0,0,16.0,11,3,3,2,4,0,22,1,1,4,65,0.938,6.2,1.1,2.3,12.4,5.50,,0
Jake Paulson,22,4,1,.800,3.72,18,0,11,0,0,4,19.1,21,15,8,0,9,0,27,1,0,5,87,1.552,9.8,0.0,4.2,12.6,3.00,,0
Brian Pearl,26,0,0,,1.80,8,5,0,0,0,0,10.0,10,3,2,0,2,0,8,2,0,0,43,1.200,9.0,0.0,1.8,7.2,4.00,,0
Bernardo Ramirez,21,2,2,.500,3.00,11,4,3,0,0,0,27.0,26,13,9,2,13,0,30,0,0,3,117,1.444,8.7,0.7,4.3,10.0,2.31,,0
Michael Sullivan*,20,1,2,.333,1.93,17,0,4,0,0,2,18.2,12,9,4,0,5,0,27,0,0,1,74,0.911,5.8,0.0,2.4,13.0,5.40,,0
25 Players,20.5,24,32,.429,3.93,56,56,56,0,2,10,492.1,497,295,215,25,185,1,510,35,3,64,2179,1.385,9.1,0.5,3.4,9.3,2.76,,0
