Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Mike Baxter*,26,4,18,16,2,7,2,0,0,4,0,0,1,2,.438,.444,.563,1.007,9,1,0,0,1,0,,1
Jason Bay,32,4,16,12,5,6,0,0,2,4,0,0,4,0,.500,.625,1.000,1.625,12,0,0,0,0,1,,1
Matt Bouchard,24,15,55,48,7,10,3,0,0,5,2,0,7,10,.208,.309,.271,.580,13,0,0,0,0,0,,0
J.B. Brown*,22,23,83,80,9,16,1,1,0,7,1,1,3,20,.200,.229,.238,.466,19,2,0,0,0,0,,0
Juan Centeno*,21,52,178,157,22,50,5,1,1,11,3,1,12,22,.318,.368,.382,.751,60,4,1,7,1,0,,1
Jose Coronado#,25,15,47,36,4,8,0,0,0,0,1,0,9,8,.222,.378,.222,.600,8,0,0,2,0,0,,0
Matt den Dekker*,23,67,302,267,54,79,19,8,6,36,12,5,24,65,.296,.362,.494,.857,132,3,5,4,2,0,,1
Dock Doyle*,25,24,79,71,12,21,4,0,2,11,0,1,7,14,.296,.359,.437,.796,31,1,0,1,0,0,,0
Rafael Fernandez*,22,10,40,32,5,9,1,0,0,4,1,0,5,8,.281,.359,.313,.671,10,0,0,1,2,0,,0
Wilmer Flores,19,133,559,516,52,139,26,2,9,81,2,2,27,68,.269,.309,.380,.689,196,11,6,2,8,3,,1
Gilbert Gomez,19,22,85,75,9,23,4,1,4,10,4,0,9,17,.307,.388,.547,.935,41,2,1,0,0,1,,0
Reese Havens*,24,3,13,11,1,3,2,0,0,2,0,0,2,5,.273,.385,.455,.839,5,0,0,0,0,0,,0
Juan Lagares,22,82,335,308,51,104,15,6,7,49,5,6,21,47,.338,.380,.494,.873,152,5,1,3,2,1,,1
Zach Lutz,25,2,9,8,0,0,0,0,0,1,0,0,1,2,.000,.111,.000,.111,0,1,0,0,0,0,,1
Jefry Marte,20,131,537,483,56,120,22,2,7,55,14,2,41,86,.248,.313,.346,.659,167,11,7,0,6,4,,1
Travis Ozga#,24,56,191,168,21,44,8,1,0,14,0,1,21,39,.262,.344,.321,.665,54,3,0,2,0,2,,0
Angel Pagan#,29,8,36,31,6,7,1,1,1,2,0,2,4,5,.226,.333,.419,.753,13,0,1,0,0,0,,1
Ronny Paulino,30,5,17,17,1,3,1,0,0,2,0,0,0,4,.176,.176,.235,.412,4,0,0,0,0,0,,1
Francisco Pena,21,95,342,319,28,71,13,0,5,37,3,1,20,50,.223,.275,.310,.585,99,8,3,0,0,0,,1
Dimas Ponce,20,4,10,9,0,3,0,0,0,2,0,0,0,4,.333,.333,.333,.667,3,0,0,1,0,0,,0
Cesar Puello,20,117,488,441,67,114,21,5,10,50,19,9,18,103,.259,.313,.397,.710,175,7,20,3,6,1,,1
Dusty Ryan,26,1,4,1,0,1,0,0,0,2,0,1,3,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Rylan Sandoval,23,94,347,313,44,70,14,1,8,35,2,2,23,78,.224,.292,.351,.643,110,8,7,4,0,0,,0
Robbie Shields,23,20,77,67,14,18,5,0,1,12,0,0,8,9,.269,.338,.388,.726,26,1,0,0,2,0,,0
Cory Vaughn,22,63,241,210,29,46,8,1,9,29,2,3,23,53,.219,.308,.395,.704,83,1,5,1,2,1,,0
Stefan Welch*,22,129,514,436,55,118,19,3,16,53,3,1,57,105,.271,.361,.438,.800,191,3,9,5,7,3,,0
David Wright,28,6,27,21,9,10,3,0,0,2,1,0,6,3,.476,.593,.619,1.212,13,0,0,0,0,0,,1
Pedro Zapata,23,117,483,452,62,132,21,7,3,42,36,6,23,86,.292,.333,.389,.722,176,9,5,2,1,1,,0
28 Players,21.7,140,5133,4605,625,1232,218,40,91,562,111,44,379,913,.268,.330,.392,.722,1803,81,71,38,40,18,,0
