Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Abraham,27,1,3,.250,2.39,47,0,21,0,0,8,52.2,39,16,14,2,20,2,53,4,0,6,218,1.120,6.7,0.3,3.4,9.1,2.65,0,2007,AA,SDP
Manny Ayala,22,1,3,.250,5.28,5,5,0,0,0,0,29.0,30,19,17,5,4,0,20,3,0,1,119,1.172,9.3,1.6,1.2,6.2,5.00,0,2007,AA,SDP
Bobby Basham,27,0,1,.000,16.62,7,0,2,0,0,0,8.2,26,17,16,2,3,0,3,4,0,0,59,3.346,27.0,2.1,3.1,3.1,1.00,0,2007,AA,SDP
Frank Brooks*,28,2,1,.667,2.01,17,0,9,0,0,1,22.1,14,5,5,1,2,0,26,2,1,0,84,0.716,5.6,0.4,0.8,10.5,13.00,1,2007,AA,SDP
Tim Brown*,24,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,0,2007,AA,SDP
Adrian Burnside*,30,0,0,,2.19,9,0,2,0,0,0,12.1,8,3,3,1,4,0,9,0,0,2,49,0.973,5.8,0.7,2.9,6.6,2.25,0,2007,AA,SDP
Roger Deago*,30,3,3,.500,4.16,19,11,1,0,0,0,71.1,61,34,33,9,25,0,76,5,0,4,295,1.206,7.7,1.1,3.2,9.6,3.04,1,2007,AA,SDP
Mike Ekstrom,23,7,10,.412,4.76,27,27,0,0,0,0,143.2,183,85,76,6,47,0,98,5,0,8,643,1.601,11.5,0.4,2.9,6.1,2.09,1,2007,AA,SDP
Jon Ellis,24,3,4,.429,4.29,55,0,19,0,0,2,50.1,45,26,24,5,32,0,40,2,0,3,223,1.530,8.0,0.9,5.7,7.2,1.25,0,2007,AA,SDP
Josh Geer,24,16,6,.727,3.20,26,26,0,2,0,0,171.1,163,67,61,9,27,1,102,11,0,7,699,1.109,8.6,0.5,1.4,5.4,3.78,1,2007,AA,SDP
Dirk Hayhurst,26,4,1,.800,3.19,32,1,8,0,0,2,59.1,54,24,21,6,9,1,55,2,0,4,242,1.062,8.2,0.9,1.4,8.3,6.11,1,2007,AA,SDP
Will Inman,20,3,3,.500,4.17,7,7,0,0,0,0,41.0,33,19,19,6,19,0,40,1,0,1,171,1.268,7.2,1.3,4.2,8.8,2.11,0,2007,AA,SDP
Neil Jamison,23,3,5,.375,4.32,53,0,32,0,0,12,58.1,65,36,28,7,26,4,45,3,1,3,260,1.560,10.0,1.1,4.0,6.9,1.73,0,2007,AA,SDP
Wade LeBlanc*,22,7,3,.700,3.45,12,11,0,0,0,0,57.1,48,22,22,8,19,0,55,0,0,1,233,1.169,7.5,1.3,3.0,8.6,2.89,1,2007,AA,SDP
Arturo Lopez*,24,2,2,.500,4.54,30,1,10,0,0,0,35.2,34,19,18,3,18,1,28,1,0,1,154,1.458,8.6,0.8,4.5,7.1,1.56,1,2007,AA,SDP
Edwin Moreno,26,0,0,,1.62,16,0,16,0,0,9,16.2,10,3,3,2,8,0,18,0,0,0,68,1.080,5.4,1.1,4.3,9.7,2.25,1,2007,AA,SDP
Jose Oyervides,25,0,1,.000,5.65,6,6,0,0,0,0,28.2,32,19,18,2,12,0,19,1,0,1,126,1.535,10.0,0.6,3.8,6.0,1.58,0,2007,AA,SDP
Cesar Ramos*,23,13,9,.591,3.41,27,27,0,2,2,0,163.2,153,69,62,15,43,0,90,6,0,5,670,1.198,8.4,0.8,2.4,4.9,2.09,1,2007,AA,SDP
Jon Searles,26,4,3,.571,3.62,38,1,5,0,0,0,69.2,59,32,28,5,36,0,52,1,0,6,296,1.364,7.6,0.6,4.7,6.7,1.44,0,2007,AA,SDP
Kyle Stutes*,25,0,1,.000,2.55,18,0,8,0,0,2,17.2,14,5,5,2,7,0,13,0,0,1,72,1.189,7.1,1.0,3.6,6.6,1.86,0,2007,AA,SDP
Sean Thompson*,24,4,7,.364,3.57,16,16,0,0,0,0,88.1,84,41,35,7,41,0,59,2,2,4,376,1.415,8.6,0.7,4.2,6.0,1.44,0,2007,AA,SDP
