Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Baker,29,0,2,.000,4.61,3,3,0,0,0,0,13.2,10,7,7,3,6,0,9,1,0,0,57,1.171,6.6,2.0,4.0,5.9,1.50,0,2007,AA,TEX
Kendy Batista,25,0,1,.000,7.20,1,1,0,0,0,0,5.0,5,5,4,0,3,0,5,0,0,1,21,1.600,9.0,0.0,5.4,9.0,1.67,0,2007,AA,TEX
Mike Bumstead,29,1,0,1.000,8.10,6,0,2,0,0,1,6.2,6,6,6,0,4,0,8,1,0,1,30,1.500,8.1,0.0,5.4,10.8,2.00,0,2007,AA,TEX
Ken Chenard,28,3,8,.273,6.42,34,8,9,0,0,2,68.2,78,50,49,10,44,0,90,7,2,11,331,1.777,10.2,1.3,5.8,11.8,2.05,0,2007,AA,TEX
Matt Farnum,26,3,2,.600,4.50,15,0,7,0,0,0,20.0,18,11,10,1,12,2,15,1,0,2,87,1.500,8.1,0.5,5.4,6.8,1.25,0,2007,AA,TEX
Adam Fox,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2007,AA,TEX
Emerson Frostad,24,0,0,,9.00,2,0,2,0,0,0,2.0,2,2,2,1,0,0,0,0,0,0,8,1.000,9.0,4.5,0.0,0.0,,0,2007,AA,TEX
Eric Gagne,31,0,1,.000,3.38,3,2,1,0,0,0,2.2,2,1,1,1,1,0,3,0,0,0,11,1.125,6.8,3.4,3.4,10.1,3.00,1,2007,AA,TEX
Armando Galarraga,25,9,6,.600,4.02,23,22,0,2,2,0,127.2,122,58,57,14,47,0,114,12,0,4,542,1.324,8.6,1.0,3.3,8.0,2.43,1,2007,AA,TEX
Brennan Garr,23,0,0,,2.57,6,0,0,0,0,0,7.0,8,4,2,0,10,0,5,1,0,2,41,2.571,10.3,0.0,12.9,6.4,0.50,0,2007,AA,TEX
Danny Herrera*,22,5,2,.714,3.78,34,0,10,0,0,0,52.1,43,24,22,3,20,1,64,3,0,2,212,1.204,7.4,0.5,3.4,11.0,3.20,1,2007,AA,TEX
Eric Hurley,21,7,2,.778,3.25,15,14,0,1,1,0,88.2,71,39,32,13,27,0,76,4,1,2,357,1.105,7.2,1.3,2.7,7.7,2.81,1,2007,AA,TEX
Jesse Ingram,25,3,1,.750,4.21,56,0,46,0,0,26,62.0,43,31,29,10,28,0,70,3,1,3,259,1.145,6.2,1.5,4.1,10.2,2.50,0,2007,AA,TEX
Ryan Knippschild*,24,0,1,.000,3.38,1,0,0,0,0,0,2.2,4,2,1,0,2,1,1,0,0,0,15,2.250,13.5,0.0,6.8,3.4,0.50,0,2007,AA,TEX
Kea Kometani,24,3,4,.429,4.27,39,6,17,0,0,8,78.0,82,41,37,3,29,2,70,9,0,4,348,1.423,9.5,0.3,3.3,8.1,2.41,0,2007,AA,TEX
Kameron Loe,25,0,0,,6.00,1,1,0,0,0,0,3.0,1,3,2,0,5,0,1,0,0,0,15,2.000,3.0,0.0,15.0,3.0,0.20,1,2007,AA,TEX
Ron Mahay*,36,0,0,,0.00,3,0,1,0,0,0,4.2,5,2,0,0,1,0,4,0,0,0,20,1.286,9.6,0.0,1.9,7.7,4.00,1,2007,AA,TEX
Doug Mathis,24,11,7,.611,3.76,22,22,0,1,1,0,131.2,140,59,55,7,40,0,92,5,0,3,559,1.367,9.6,0.5,2.7,6.3,2.30,1,2007,AA,TEX
Luis Mendoza,23,15,4,.789,3.93,26,25,1,3,1,0,148.2,145,75,65,11,48,0,93,10,1,10,633,1.298,8.8,0.7,2.9,5.6,1.94,1,2007,AA,TEX
Kevin Millwood,32,0,0,,0.00,1,1,0,0,0,0,5.0,1,0,0,0,1,0,3,0,0,0,17,0.400,1.8,0.0,1.8,5.4,3.00,1,2007,AA,TEX
Vicente Padilla,29,0,1,.000,5.73,5,5,0,0,0,0,11.0,11,7,7,1,8,0,11,0,0,1,51,1.727,9.0,0.8,6.5,9.0,1.38,1,2007,AA,TEX
Brandon Puffer,31,3,3,.500,3.20,51,0,13,0,0,1,64.2,61,27,23,6,21,0,48,3,0,2,277,1.268,8.5,0.8,2.9,6.7,2.29,1,2007,AA,TEX
Scott Rice*,25,0,0,,0.00,1,0,0,0,0,0,2.0,4,0,0,0,0,0,0,0,0,0,9,2.000,18.0,0.0,0.0,0.0,,1,2007,AA,TEX
Steve Rowe,26,0,0,,2.61,4,2,0,0,0,0,10.1,6,3,3,0,2,0,5,2,0,1,40,0.774,5.2,0.0,1.7,4.4,2.50,0,2007,AA,TEX
Michael Schlact,21,3,3,.500,5.08,6,6,0,1,0,0,33.2,36,20,19,6,8,0,23,3,0,2,148,1.307,9.6,1.6,2.1,6.1,2.88,0,2007,AA,TEX
Scott Shoemaker,25,6,2,.750,4.27,20,9,2,0,0,0,78.0,71,38,37,12,32,0,47,1,0,3,329,1.321,8.2,1.4,3.7,5.4,1.47,0,2007,AA,TEX
Danny Touchet,25,0,0,,3.86,4,0,2,0,0,0,4.2,8,3,2,0,2,0,2,0,0,0,24,2.143,15.4,0.0,3.9,3.9,1.00,0,2007,AA,TEX
Jorge Vasquez,28,2,3,.400,4.20,27,1,8,0,0,0,45.0,36,25,21,6,32,3,57,4,1,4,204,1.511,7.2,1.2,6.4,11.4,1.78,1,2007,AA,TEX
Edinson Volquez,23,8,1,.889,3.55,11,11,0,0,0,0,58.1,46,23,23,9,19,0,62,2,0,1,238,1.114,7.1,1.4,2.9,9.6,3.26,1,2007,AA,TEX
Bill White*,28,2,0,1.000,4.44,43,0,7,0,0,2,48.2,48,26,24,4,26,0,64,7,1,7,227,1.521,8.9,0.7,4.8,11.8,2.46,1,2007,AA,TEX
Randy Williams*,31,1,1,.500,7.89,16,0,3,0,0,1,21.2,32,20,19,5,7,0,12,2,0,2,103,1.800,13.3,2.1,2.9,5.0,1.71,1,2007,AA,TEX
Jamey Wright,32,0,0,,4.50,1,1,0,0,0,0,4.0,6,2,2,0,0,0,2,0,0,0,17,1.500,13.5,0.0,0.0,4.5,,1,2007,AA,TEX
