Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gerardo Casadiego,26,3,3,.500,3.86,35,0,22,0,0,9,42.0,42,21,18,6,21,1,45,1,0,4,190,1.500,9.0,1.3,4.5,9.6,2.14,0
Joba Chamberlain,21,4,2,.667,3.35,8,7,1,0,0,0,40.1,32,15,15,4,15,1,66,2,0,3,166,1.165,7.1,0.9,3.3,14.7,4.40,1
Roger Clemens,44,0,0,,5.06,1,1,0,0,0,0,5.1,6,3,3,0,4,0,5,1,0,1,27,1.875,10.1,0.0,6.8,8.4,1.25,1
Tyler Clippard,22,2,1,.667,5.40,6,6,0,0,0,0,26.2,22,18,16,5,12,0,28,2,0,2,113,1.275,7.4,1.7,4.1,9.5,2.33,1
Mike Gardner,26,3,5,.375,2.88,44,3,11,0,0,2,81.1,72,32,26,1,30,3,66,8,0,17,351,1.254,8.0,0.1,3.3,7.3,2.20,0
Alan Horne,24,12,4,.750,3.11,27,27,0,0,0,0,153.1,149,68,53,10,57,1,165,11,2,7,662,1.343,8.7,0.6,3.3,9.7,2.89,0
Phil Hughes,21,0,0,,1.29,2,2,0,0,0,0,7.0,5,1,1,0,2,0,11,0,0,0,27,1.000,6.4,0.0,2.6,14.1,5.50,1
Steven Jackson,25,0,1,.000,3.86,10,0,4,0,0,1,21.0,20,11,9,1,9,0,16,1,0,5,91,1.381,8.6,0.4,3.9,6.9,1.78,1
Jason Jones,24,8,11,.421,3.62,28,19,3,0,0,0,131.2,130,63,53,11,31,0,78,7,0,1,553,1.223,8.9,0.8,2.1,5.3,2.52,0
Jeff Karstens,24,1,0,1.000,1.80,1,1,0,0,0,0,5.0,4,1,1,0,2,0,5,0,0,0,20,1.200,7.2,0.0,3.6,9.0,2.50,1
Jeff Kennard,25,1,4,.200,2.73,31,0,15,0,0,6,52.2,49,22,16,3,17,0,47,1,0,4,220,1.253,8.4,0.5,2.9,8.0,2.76,0
Ian Kennedy,22,5,1,.833,2.59,9,9,0,0,0,0,48.2,27,14,14,2,17,0,57,2,0,2,186,0.904,5.0,0.4,3.1,10.5,3.35,1
Zach Kroenke*,23,0,1,.000,9.42,15,0,5,0,0,2,14.1,21,16,15,5,12,0,12,0,0,2,73,2.302,13.2,3.1,7.5,7.5,1.00,1
Tim Lavigne,28,0,2,.000,4.93,25,3,15,0,0,7,42.0,43,25,23,4,12,1,39,2,0,5,178,1.310,9.2,0.9,2.6,8.4,3.25,0
Charlie Manning*,28,1,0,1.000,0.00,7,0,2,0,0,1,9.2,4,0,0,0,2,0,9,0,0,0,36,0.621,3.7,0.0,1.9,8.4,4.50,1
Jeff Marquez,22,15,9,.625,3.65,27,27,0,2,0,0,155.1,166,80,63,11,44,0,94,8,1,9,673,1.352,9.6,0.6,2.5,5.4,2.14,1
Daniel McCutchen,24,3,2,.600,2.41,7,7,0,0,0,0,41.0,30,11,11,2,12,0,36,1,0,2,162,1.024,6.6,0.4,2.6,7.9,3.00,1
Scott Patterson,28,4,2,.667,1.09,43,3,16,0,0,2,74.1,45,13,9,1,15,1,91,2,0,2,284,0.807,5.4,0.1,1.8,11.0,6.07,1
Justin Pope,27,2,2,.500,3.08,29,0,23,0,0,6,38.0,25,16,13,3,12,1,36,3,0,3,155,0.974,5.9,0.7,2.8,8.5,3.00,0
Edwar Ramirez,26,3,0,1.000,0.54,9,0,3,0,0,1,16.2,6,1,1,1,8,1,33,1,0,1,67,0.840,3.2,0.5,4.3,17.8,4.13,1
David Robertson,22,0,0,,2.25,2,0,0,0,0,0,4.0,2,1,1,0,2,0,9,0,0,1,16,1.000,4.5,0.0,4.5,20.3,4.50,1
Brett Smith,23,7,4,.636,2.97,17,16,0,1,1,0,91.0,61,32,30,7,47,0,80,3,1,6,378,1.187,6.0,0.7,4.6,7.9,1.70,0
Paul Thorp,26,0,1,.000,2.40,15,0,6,0,0,1,30.0,26,10,8,3,19,5,21,1,0,1,133,1.500,7.8,0.9,5.7,6.3,1.11,0
Kevin Whelan,23,4,2,.667,2.98,31,1,11,0,0,4,54.1,34,18,18,2,42,4,68,2,1,8,236,1.399,5.6,0.3,7.0,11.3,1.62,1
Eric Wordekemper,23,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Chase Wright*,24,5,2,.714,3.62,10,10,0,1,1,0,59.2,55,25,24,8,21,0,41,3,1,2,247,1.274,8.3,1.2,3.2,6.2,1.95,1
Rob Zimmermann,25,0,0,,54.00,1,0,0,0,0,0,0.1,2,2,2,0,2,0,0,1,0,1,5,12.000,54.0,0.0,54.0,0.0,0.00,0
