Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Miguel Asencio,26,1,3,.250,4.70,10,9,1,0,0,0,44.0,53,24,23,4,16,1,27,6,0,6,200,1.568,10.8,0.8,3.3,5.5,1.69,1
Brandon Backe,29,1,0,1.000,5.40,1,1,0,0,0,0,5.0,5,3,3,1,2,0,4,0,0,0,21,1.400,9.0,1.8,3.6,7.2,2.00,1
Jimmy Barthmaier,23,2,9,.182,6.20,24,16,3,0,0,0,90.0,116,73,62,11,44,2,73,5,1,4,429,1.778,11.6,1.1,4.4,7.3,1.66,1
Brian Bogusevic*,23,1,1,.500,7.40,6,6,0,0,0,0,24.1,29,21,20,1,14,0,17,2,0,1,115,1.767,10.7,0.4,5.2,6.3,1.21,1
Chance Douglass,23,6,2,.750,3.12,12,11,0,1,1,0,80.2,70,31,28,5,21,0,65,5,0,2,331,1.128,7.8,0.6,2.3,7.3,3.10,0
Evan Englebrook,25,1,3,.250,9.15,11,0,2,0,0,0,19.2,27,22,20,2,18,2,14,2,0,1,106,2.288,12.4,0.9,8.2,6.4,0.78,0
Tip Fairchild,23,0,1,.000,10.29,2,2,0,0,0,0,7.0,14,8,8,1,1,0,4,0,0,0,34,2.143,18.0,1.3,1.3,5.1,4.00,0
Dan Foli,26,0,0,,3.00,3,0,2,0,0,1,6.0,8,2,2,0,4,0,5,1,0,0,27,2.000,12.0,0.0,6.0,7.5,1.25,0
Sammy Gervacio,22,3,2,.600,1.99,13,0,4,0,0,0,22.2,15,7,5,1,11,2,24,0,0,1,89,1.147,6.0,0.4,4.4,9.5,2.18,1
Brian Gordon,28,5,1,.833,2.88,30,0,13,0,0,1,50.0,44,17,16,3,19,6,43,2,1,0,214,1.260,7.9,0.5,3.4,7.7,2.26,1
Brad James,23,1,5,.167,5.17,9,9,0,0,0,0,47.0,53,27,27,2,20,0,22,1,0,5,207,1.553,10.1,0.4,3.8,4.2,1.10,0
Jason Jennings,28,0,0,,0.00,1,1,0,0,0,0,5.0,3,0,0,0,1,0,2,0,0,0,17,0.800,5.4,0.0,1.8,3.6,2.00,1
Tim Lavigne,28,1,1,.500,3.86,8,0,4,0,0,0,9.1,12,4,4,1,3,1,6,0,0,0,40,1.607,11.6,1.0,2.9,5.8,2.00,0
Brad Lidge,30,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Ryan McKeller,23,0,0,,9.00,5,0,3,0,0,0,8.0,13,8,8,0,5,1,3,0,0,1,42,2.250,14.6,0.0,5.6,3.4,0.60,0
German Melendez,26,6,5,.545,4.18,44,4,20,0,0,4,79.2,67,39,37,13,33,2,69,1,0,3,335,1.255,7.6,1.5,3.7,7.8,2.09,0
Kyle Middleton,27,3,2,.600,3.35,44,0,41,0,0,23,51.0,46,23,19,4,18,3,44,2,0,3,215,1.255,8.1,0.7,3.2,7.8,2.44,0
Josh Miller,28,4,4,.500,3.48,25,10,5,0,0,3,98.1,99,46,38,12,18,0,61,4,0,0,407,1.190,9.1,1.1,1.6,5.6,3.39,0
Josh Muecke*,25,9,5,.643,3.90,32,16,1,1,0,0,131.2,133,60,57,18,45,0,78,5,1,2,564,1.352,9.1,1.2,3.1,5.3,1.73,0
Troy Patton*,21,6,6,.500,2.99,16,16,0,0,0,0,102.1,96,38,34,10,33,1,69,9,0,2,437,1.261,8.4,0.9,2.9,6.1,2.09,1
Felipe Paulino,23,6,9,.400,3.62,22,21,0,0,0,0,112.0,103,55,45,6,49,0,110,3,1,7,488,1.357,8.3,0.5,3.9,8.8,2.24,1
Travis Phelps,29,0,0,,16.20,5,0,2,0,0,0,5.0,11,9,9,1,5,2,7,0,0,1,31,3.200,19.8,1.8,9.0,12.6,1.40,1
Enyelbert Soto*,24,1,0,1.000,10.00,6,0,2,0,0,0,9.0,16,12,10,2,13,0,9,2,0,2,59,3.222,16.0,2.0,13.0,9.0,0.69,0
Rob Stiehl,26,0,0,,7.47,10,0,4,0,0,0,15.2,19,14,13,1,11,1,10,0,0,3,74,1.915,10.9,0.6,6.3,5.7,0.91,0
Ryan Thompson,24,4,3,.571,3.81,38,0,19,0,0,3,54.1,52,23,23,13,9,1,53,0,0,0,221,1.123,8.6,2.2,1.5,8.8,5.89,0
Ronnie Ventura,23,4,9,.308,5.65,21,15,0,2,2,0,92.1,99,63,58,8,32,0,63,3,1,5,404,1.419,9.6,0.8,3.1,6.1,1.97,0
Rick White,38,0,0,,3.00,2,2,0,0,0,0,3.0,3,1,1,0,0,0,3,0,0,0,12,1.000,9.0,0.0,0.0,9.0,,1
Jeff Wigdahl*,25,2,2,.500,5.54,22,0,10,0,0,0,37.1,44,29,23,5,22,3,40,3,0,2,182,1.768,10.6,1.2,5.3,9.6,1.82,0
