Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Josh Alliston,27,0,0,,15.00,2,0,0,0,0,0,3.0,7,6,5,1,1,0,1,1,0,0,18,2.667,21.0,3.0,3.0,3.0,1.00,0
Jerry Blevins*,23,1,3,.250,3.32,17,0,11,0,0,1,21.2,18,10,8,2,5,1,29,0,0,2,85,1.062,7.5,0.8,2.1,12.0,5.80,1
Steve Bondurant*,27,1,1,.500,3.86,11,0,4,0,0,0,14.0,12,6,6,2,8,0,9,2,0,1,61,1.429,7.7,1.3,5.1,5.8,1.13,0
Danny Borrell*,28,3,3,.500,2.80,19,9,3,0,0,0,64.1,43,22,20,8,27,0,73,2,0,1,264,1.088,6.0,1.1,3.8,10.2,2.70,0
Dallas Braden*,23,1,0,1.000,2.25,2,2,0,0,0,0,12.0,5,3,3,2,3,0,13,0,0,0,42,0.667,3.8,1.5,2.3,9.8,4.33,1
Mike Bumatay*,27,3,1,.750,5.54,27,0,10,0,0,1,26.0,28,20,16,4,22,0,31,3,0,0,127,1.923,9.7,1.4,7.6,10.7,1.41,0
Jeff Coleman,26,0,2,.000,9.00,5,0,0,0,0,0,6.0,11,10,6,2,3,0,4,0,0,0,33,2.333,16.5,3.0,4.5,6.0,1.33,0
Bobby Cramer*,27,5,1,.833,1.89,12,7,0,0,0,0,52.1,45,17,11,3,10,0,50,1,0,5,213,1.051,7.7,0.5,1.7,8.6,5.00,1
Kevin Deaton,25,0,4,.000,6.82,6,6,0,0,0,0,34.1,42,26,26,6,13,0,22,0,0,3,155,1.602,11.0,1.6,3.4,5.8,1.69,0
Dan Denham,24,1,1,.500,4.86,12,0,6,0,0,0,16.2,21,11,9,3,7,0,7,0,0,1,75,1.680,11.3,1.6,3.8,3.8,1.00,0
Vince Faison,26,0,0,,9.00,1,0,0,0,0,0,2.0,0,2,2,0,2,0,0,1,0,0,10,1.000,0.0,0.0,9.0,0.0,0.00,0
Mike Flannery,27,0,1,.000,6.59,12,0,3,0,0,0,13.2,13,12,10,1,15,1,12,0,0,2,67,2.049,8.6,0.7,9.9,7.9,0.80,0
Travis Foley,24,4,1,.800,4.14,39,0,10,0,0,4,45.2,42,22,21,3,16,1,44,0,0,1,193,1.270,8.3,0.6,3.2,8.7,2.75,0
Ben Fritz,26,11,11,.500,5.67,28,28,0,0,0,0,149.1,173,99,94,8,68,0,88,14,1,6,674,1.614,10.4,0.5,4.1,5.3,1.29,0
Jason Glushon,22,0,1,.000,3.00,2,1,0,0,0,0,6.0,8,4,2,1,1,0,9,0,0,0,27,1.500,12.0,1.5,1.5,13.5,9.00,0
Jeff Gray,25,2,0,1.000,0.00,8,0,8,0,0,3,12.1,7,1,0,0,2,0,12,1,0,0,44,0.730,5.1,0.0,1.5,8.8,6.00,1
Brad Kilby*,24,3,3,.500,2.88,47,0,11,0,0,0,65.2,63,24,21,6,22,1,69,2,1,1,272,1.294,8.6,0.8,3.0,9.5,3.14,1
Brad Knox,25,1,0,1.000,2.19,4,4,0,0,0,0,24.2,18,6,6,1,6,0,13,2,0,1,98,0.973,6.6,0.4,2.2,4.7,2.17,0
Shawn Kohn,27,0,4,.000,3.23,23,1,5,0,0,0,39.0,25,14,14,4,15,3,44,2,0,0,157,1.026,5.8,0.9,3.5,10.2,2.93,0
Myron Leslie,25,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,1,0,0,0,0,0,9,1.500,9.0,0.0,4.5,0.0,0.00,0
Mike Madsen,24,5,2,.714,2.76,11,11,0,1,0,0,65.1,51,21,20,2,26,0,69,3,0,1,266,1.179,7.0,0.3,3.6,9.5,2.65,0
Ryan Meaux*,28,0,1,.000,11.25,6,0,2,0,0,0,8.0,14,10,10,2,3,0,7,1,0,2,41,2.125,15.8,2.3,3.4,7.9,2.33,0
Dan Meyer*,25,0,0,,6.75,1,1,0,0,0,0,4.0,5,3,3,2,4,0,2,0,0,1,18,2.250,11.3,4.5,9.0,4.5,0.50,1
Trent Peterson*,25,3,6,.333,4.56,13,13,0,1,0,0,75.0,80,45,38,6,32,0,39,3,0,5,337,1.493,9.6,0.7,3.8,4.7,1.22,0
Luis Ramirez,25,4,6,.400,5.21,13,13,0,0,0,0,67.1,68,39,39,6,23,0,50,2,1,2,289,1.351,9.1,0.8,3.1,6.7,2.17,0
Mario Ramos*,29,1,2,.333,5.32,15,7,4,0,0,1,45.2,58,30,27,4,13,0,36,5,0,0,209,1.555,11.4,0.8,2.6,7.1,2.77,1
Michael Rogers,24,2,0,1.000,7.30,11,2,2,0,0,0,24.2,29,20,20,5,23,0,13,2,0,1,119,2.108,10.6,1.8,8.4,4.7,0.57,0
David Shafer,25,0,0,,2.28,25,0,23,0,0,8,23.2,19,6,6,1,8,1,21,0,0,2,99,1.141,7.2,0.4,3.0,8.0,2.63,0
Steve Sharpe,25,3,1,.750,2.89,26,0,23,0,0,9,28.0,28,10,9,3,6,0,14,0,0,1,118,1.214,9.0,1.0,1.9,4.5,2.33,0
Andy Shipman,25,4,7,.364,5.81,28,18,2,0,0,0,117.2,144,82,76,11,47,2,90,3,0,5,527,1.623,11.0,0.8,3.6,6.9,1.91,0
James Simmons,20,0,0,,3.94,13,2,2,0,0,0,29.2,36,16,13,2,8,1,23,1,0,0,129,1.483,10.9,0.6,2.4,7.0,2.88,0
Brian Snyder,25,0,1,.000,27.00,1,0,1,0,0,0,0.1,2,1,1,0,0,0,0,0,0,0,3,6.000,54.0,0.0,0.0,0.0,,0
Kazuhito Tadano,27,3,2,.600,4.14,7,7,0,0,0,0,41.1,42,20,19,7,6,0,49,1,0,2,171,1.161,9.1,1.5,1.3,10.7,8.17,1
Adam Thomas,28,2,1,.667,8.31,12,0,0,0,0,0,17.1,21,19,16,2,8,1,9,2,0,0,84,1.673,10.9,1.0,4.2,4.7,1.13,0
Ryan Webb,21,0,4,.000,9.12,5,5,0,0,0,0,25.2,34,27,26,10,10,0,16,0,0,1,118,1.714,11.9,3.5,3.5,5.6,1.60,1
Brad Ziegler,27,4,0,1.000,1.14,15,0,4,0,0,1,23.2,19,6,3,0,4,0,18,0,0,0,94,0.972,7.2,0.0,1.5,6.8,4.50,1
