Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Will Allen,26,21,89,82,9,16,5,0,0,4,1,0,4,22,.195,.247,.256,.503,21,2,2,0,1,0,0,2018,Adv A,MIA
Lázaro Alonso*,23,48,186,160,14,31,4,1,3,19,2,1,23,62,.194,.301,.288,.589,46,3,2,0,1,1,0,2018,Adv A,MIA
Rodrigo Ayarza*,23,43,140,117,12,24,5,1,0,13,3,2,17,12,.205,.307,.265,.572,31,2,2,0,4,0,0,2018,Adv A,MIA
Cameron Baranek*,23,54,212,197,22,41,7,1,2,24,7,6,13,60,.208,.259,.284,.544,56,4,1,0,1,0,0,2018,Adv A,MIA
Corey Bird*,22,34,145,121,21,26,3,0,0,8,5,2,20,28,.215,.329,.240,.568,29,3,1,2,1,0,0,2018,Adv A,MIA
Bryson Brigman,23,17,77,71,9,24,4,0,0,5,4,0,3,13,.338,.368,.394,.763,28,0,1,1,1,0,0,2018,Adv A,MIA
Micah Brown,22,22,77,72,10,17,1,3,0,3,0,2,4,25,.236,.273,.333,.606,24,3,0,0,1,0,0,2018,Adv A,MIA
Ricardo Cespedes*,20,1,2,2,0,1,0,0,0,0,1,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2018,Adv A,MIA
Garrett Cooper,27,7,20,18,0,3,0,0,0,0,0,0,2,2,.167,.250,.167,.417,3,2,0,0,0,0,1,2018,Adv A,MIA
Mason Davis#,25,3,13,12,0,2,0,0,0,1,0,1,0,1,.167,.154,.167,.321,2,0,0,0,1,0,0,2018,Adv A,MIA
Jose Devers*,18,2,9,8,1,2,0,0,0,2,0,0,1,0,.250,.333,.250,.583,2,0,0,0,0,0,1,2018,Adv A,MIA
Harrison DiNicola*,21,9,33,31,3,9,1,1,1,3,0,0,2,8,.290,.333,.484,.817,15,0,0,0,0,0,0,2018,Adv A,MIA
Michael Donadio*,23,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,2018,Adv A,MIA
Joe Dunand,22,66,273,243,39,64,8,1,7,42,2,0,20,54,.263,.326,.391,.717,95,5,5,0,5,1,0,2018,Adv A,MIA
Skyler Ewing,25,7,28,22,2,2,1,0,1,2,0,0,6,6,.091,.286,.273,.558,6,1,0,0,0,0,0,2018,Adv A,MIA
Stone Garrett,22,64,264,251,30,61,9,4,5,30,14,5,10,85,.243,.280,.371,.651,93,0,3,0,0,1,0,2018,Adv A,MIA
Cade Gotta,26,3,11,11,2,5,0,0,1,2,2,0,0,0,.455,.455,.727,1.182,8,0,0,0,0,0,0,2018,Adv A,MIA
Eric Gutierrez,24,32,120,106,17,31,8,1,1,7,0,1,8,12,.292,.375,.415,.790,44,3,6,0,0,0,0,2018,Adv A,MIA
Michael Hernandez,23,14,50,47,5,9,1,0,1,4,0,0,0,26,.191,.240,.277,.517,13,1,3,0,0,0,0,2018,Adv A,MIA
Bubba Hollins,22,21,75,66,2,11,1,0,1,5,0,1,5,15,.167,.243,.227,.471,15,3,2,1,1,0,0,2018,Adv A,MIA
Chris Hoo,26,18,62,54,4,9,5,0,0,5,0,0,4,17,.167,.258,.259,.517,14,1,3,0,1,0,0,2018,Adv A,MIA
Aaron Knapp*,23,74,269,217,26,50,6,3,0,18,18,4,44,52,.230,.364,.286,.649,62,3,2,5,1,0,0,2018,Adv A,MIA
Braxton Lee*,24,8,29,24,6,7,0,0,0,3,0,1,3,3,.292,.393,.292,.685,7,1,1,1,0,0,1,2018,Adv A,MIA
BJ Lopez,23,36,126,111,9,19,0,0,0,2,0,0,12,32,.171,.258,.171,.429,19,1,1,2,0,0,0,2018,Adv A,MIA
Riley Mahan*,22,110,462,424,38,106,23,3,3,40,7,2,24,127,.250,.298,.340,.638,144,6,7,3,4,1,0,2018,Adv A,MIA
J.C. Millan,22,7,27,24,3,7,3,0,1,2,0,0,1,3,.292,.346,.542,.888,13,0,1,1,0,0,0,2018,Adv A,MIA
Brian Miller*,22,62,276,256,28,83,13,3,0,29,19,6,14,27,.324,.358,.398,.756,102,5,1,2,3,2,1,2018,Adv A,MIA
Roy Morales,23,46,169,145,23,37,4,1,0,13,4,0,14,21,.255,.331,.297,.628,43,4,4,3,3,1,0,2018,Adv A,MIA
James Nelson,20,62,253,232,27,49,10,0,2,28,1,0,13,66,.211,.262,.280,.542,65,5,4,1,3,1,0,2018,Adv A,MIA
Luis Pintor,23,40,145,123,17,22,5,0,0,10,0,0,13,27,.179,.287,.220,.506,27,3,6,2,1,0,0,2018,Adv A,MIA
Tristan Pompey#,21,24,101,86,13,25,5,0,1,13,4,1,13,21,.291,.396,.384,.780,33,3,2,0,0,0,0,2018,Adv A,MIA
Martin Prado,34,10,31,28,3,7,1,0,0,2,0,0,3,2,.250,.323,.286,.608,8,0,0,0,0,0,1,2018,Adv A,MIA
J.T. Realmuto,27,1,4,3,3,3,1,0,1,1,0,0,1,0,1.000,1.000,2.333,3.333,7,0,0,0,0,1,1,2018,Adv A,MIA
JT Riddle*,26,2,7,6,1,1,1,0,0,0,0,0,1,2,.167,.286,.333,.619,2,0,0,0,0,0,1,2018,Adv A,MIA
Jarett Rindfleisch,22,13,50,31,6,9,1,0,0,5,0,0,11,14,.290,.540,.323,.863,10,0,7,0,1,0,0,2018,Adv A,MIA
Jhonny Santos,21,28,110,102,11,20,4,0,1,9,4,1,6,21,.196,.245,.265,.510,27,4,1,0,1,0,0,2018,Adv A,MIA
Gunnar Schubert,22,10,37,33,3,14,3,0,0,2,0,0,4,8,.424,.486,.515,1.002,17,0,0,0,0,0,0,2018,Adv A,MIA
Anfernee Seymour#,23,51,220,201,27,57,11,5,3,24,16,5,13,48,.284,.327,.433,.760,87,0,1,3,2,0,0,2018,Adv A,MIA
John Silviano,23,65,259,228,31,64,8,2,12,39,1,5,30,61,.281,.363,.491,.854,112,4,0,0,1,3,0,2018,Adv A,MIA
Milton Smith*,20,5,11,11,3,5,0,1,0,0,0,0,0,1,.455,.455,.636,1.091,7,0,0,0,0,0,0,2018,Adv A,MIA
Zach Sullivan,22,22,65,64,8,8,2,1,0,1,1,0,1,27,.125,.138,.188,.326,12,1,0,0,0,0,0,2018,Adv A,MIA
Justin Twine,22,70,244,226,22,53,8,5,3,31,8,4,10,54,.235,.276,.354,.630,80,8,4,1,3,1,0,2018,Adv A,MIA
Boo Vazquez*,25,20,77,67,8,15,6,2,1,6,0,0,9,20,.224,.325,.418,.743,28,0,1,0,0,2,0,2018,Adv A,MIA
