Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Barrera*,22,88,351,313,51,89,18,7,3,46,10,4,32,63,.284,.354,.415,.770,130,5,3,1,2,0,1
Dairon Blanco,25,82,345,313,39,91,13,10,1,37,22,2,25,66,.291,.342,.406,.748,127,9,2,0,5,0,0
Skye Bolt#,24,46,208,169,28,45,8,4,9,32,9,3,31,47,.266,.382,.521,.902,88,2,3,1,4,0,1
Chase Calabuig*,22,51,227,201,32,48,12,0,0,16,3,1,21,40,.239,.320,.299,.619,60,2,3,2,0,0,0
Matt Chapman,25,1,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1
Santiago Chavez,22,34,127,112,13,30,2,0,3,12,2,1,11,38,.268,.336,.366,.702,41,4,1,2,1,0,0
Greg Deichmann*,23,47,185,166,18,33,14,0,6,21,0,1,17,63,.199,.276,.392,.667,65,2,1,0,1,0,1
Edwin Diaz,22,84,344,296,44,70,19,0,13,37,3,0,39,98,.236,.328,.432,.761,128,8,3,3,3,0,0
Jason Goldstein,24,14,53,50,5,15,5,0,1,5,0,0,3,10,.300,.340,.460,.800,23,4,0,0,0,0,0
Jonah Heim#,23,80,348,312,41,91,21,1,7,49,3,1,29,60,.292,.353,.433,.786,135,5,3,0,4,0,1
Jesus Lage#,20,16,54,53,3,7,1,0,1,2,1,1,1,23,.132,.148,.208,.356,11,0,0,0,0,0,0
Trace Loehr*,23,49,206,193,18,50,12,1,0,11,1,1,11,47,.259,.298,.332,.629,64,4,0,1,1,0,0
Eric Marinez#,22,38,135,124,13,28,6,3,0,6,1,1,10,40,.226,.289,.323,.611,40,4,1,0,0,0,0
Melvin Mercedes#,26,25,103,82,11,19,4,1,1,14,2,3,20,21,.232,.379,.341,.720,28,2,0,0,1,0,0
Kevin Merrell*,22,62,290,270,38,72,10,3,0,24,5,4,15,66,.267,.308,.326,.634,88,0,1,4,0,1,0
Nate Mondou*,23,88,391,344,64,100,20,5,8,61,8,5,33,58,.291,.361,.448,.808,154,4,7,3,4,0,0
Brallan Perez,22,88,357,313,47,83,9,4,0,13,2,4,31,56,.265,.347,.319,.667,100,7,9,3,1,0,0
Luke Persico,22,112,482,429,58,123,32,5,5,60,5,5,44,78,.287,.351,.420,.771,180,14,2,1,6,0,0
Josh Phegley,30,2,7,7,0,1,0,0,0,1,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,1
Sandber Pimentel*,23,68,281,247,36,54,11,1,15,47,0,1,33,93,.219,.313,.453,.767,112,7,1,0,0,1,0
Chad Pinder,26,2,9,7,1,2,1,0,1,1,0,0,1,1,.286,.444,.857,1.302,6,0,1,0,0,0,1
Boog Powell*,25,4,15,10,4,2,1,0,0,1,1,1,5,1,.200,.467,.300,.767,3,1,0,0,0,0,1
Viosergy Rosa*,28,25,112,97,15,30,9,0,5,22,0,0,14,23,.309,.393,.557,.950,54,1,0,0,1,0,0
Brett Siddall*,23,44,175,156,14,33,5,1,6,22,0,0,14,50,.212,.286,.372,.658,58,6,3,0,2,0,0
Collin Theroux,24,73,277,227,34,41,6,2,12,32,3,1,43,101,.181,.316,.383,.700,87,3,3,2,2,0,0
Will Toffey*,23,48,197,164,17,40,8,0,5,32,0,0,29,49,.244,.357,.384,.741,63,1,1,1,2,0,0
Cobie Vance,20,27,101,96,9,22,1,0,0,4,1,1,3,16,.229,.267,.240,.507,23,4,2,0,0,0,0
