Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Angel Aguilar,23,114,439,413,45,96,19,7,10,51,12,6,15,103,.232,.265,.385,.650,159,11,5,2,4,0,0
Armando Alvarez,23,9,32,27,5,5,0,0,2,2,0,0,5,6,.185,.313,.407,.720,11,0,0,0,0,0,0
Daniel Barrios,23,26,88,77,7,14,1,0,1,7,0,1,11,34,.182,.284,.234,.518,18,0,0,0,0,0,0
Greg Bird*,25,3,11,8,1,2,0,0,0,2,0,0,3,2,.250,.455,.250,.705,2,0,0,0,0,0,1
Leobaldo Cabrera,20,2,9,7,2,3,0,0,0,0,0,0,2,2,.429,.556,.429,.984,3,0,0,0,0,0,0
Diego Castillo,20,120,514,469,58,122,20,2,2,51,11,4,30,47,.260,.307,.324,.631,152,24,3,9,3,1,0
Vicente Conde,24,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0
Nate Coronado,26,10,37,34,3,7,0,0,0,3,0,0,3,10,.206,.270,.206,.476,7,1,0,0,0,0,0
Rashad Crawford*,24,23,90,80,9,19,5,1,0,9,0,2,8,25,.238,.307,.325,.632,26,0,0,2,0,0,0
Kellin Deglan*,26,32,111,98,8,18,6,0,2,14,0,0,9,32,.184,.273,.306,.579,30,3,3,1,0,0,0
Cesar Diaz#,25,5,22,21,2,7,0,1,0,0,0,0,1,1,.333,.364,.429,.792,9,1,0,0,0,0,0
Francisco Diaz#,28,21,77,61,9,13,2,0,0,7,0,0,13,13,.213,.368,.246,.614,15,1,2,1,0,0,0
Thairo Estrada,22,10,47,45,4,10,2,0,0,5,0,0,0,9,.222,.234,.267,.501,12,2,1,0,1,0,1
Estevan Florial*,20,75,339,294,45,75,16,3,3,27,11,10,44,87,.255,.354,.361,.715,106,3,1,0,0,2,1
Clint Frazier,23,6,26,20,6,5,1,0,1,3,2,0,4,3,.250,.385,.450,.835,9,0,1,0,1,0,1
Isiah Gilliam#,21,125,520,474,59,123,22,2,13,71,4,5,36,151,.259,.313,.397,.710,188,8,4,0,6,2,0
Kyle Holder*,24,11,52,45,7,12,1,0,2,12,1,1,6,5,.267,.365,.422,.788,19,1,1,0,0,1,0
Justin Kamplain,25,30,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Ryan Lidge#,23,9,34,30,7,10,0,0,2,6,0,0,3,4,.333,.382,.533,.916,16,1,0,0,1,0,0
Adam Lind*,34,8,31,28,5,12,2,0,1,7,0,0,3,4,.429,.484,.607,1.091,17,1,0,0,0,0,1
Jason Lopez,20,13,50,46,6,9,3,1,0,5,0,0,2,11,.196,.220,.304,.524,14,1,0,0,2,0,0
Tim Lynch*,25,23,84,76,5,15,3,0,1,9,0,0,5,15,.197,.262,.276,.538,21,1,2,0,1,0,0
Matt McGarry,22,2,8,7,1,2,1,0,0,0,0,0,0,1,.286,.286,.429,.714,3,0,0,1,0,0,0
Billy McKinney*,23,3,12,8,1,2,1,0,0,3,0,0,4,2,.250,.500,.375,.875,3,0,0,0,0,0,1
David Metzgar,23,15,54,45,7,9,1,1,0,4,1,0,6,10,.200,.302,.267,.569,12,0,1,1,1,0,0
Gabriel Mora,18,4,10,9,1,1,0,0,0,0,0,0,1,3,.111,.200,.111,.311,1,0,0,0,0,0,0
Chace Numata#,25,9,32,28,7,8,2,1,1,4,0,0,3,4,.286,.375,.536,.911,15,1,1,0,0,0,0
Pablo Olivares,20,14,50,41,7,10,0,0,2,4,0,0,4,11,.244,.326,.390,.716,16,2,1,4,0,0,0
Alexander Palma,22,52,210,194,27,58,8,1,7,26,3,1,11,28,.299,.348,.459,.806,89,5,4,0,1,0,0
Hoy Park*,22,103,421,341,46,88,9,2,6,34,18,5,68,69,.258,.387,.349,.736,119,5,5,5,2,0,1
Matt Pita,21,3,8,7,0,0,0,0,0,0,0,0,0,4,.000,.125,.000,.125,0,0,1,0,0,0,0
Wendell Rijo,22,3,12,8,1,1,1,0,0,1,0,0,1,3,.125,.333,.250,.583,2,0,2,0,1,0,0
Timmy Robinson,24,28,92,74,10,16,6,0,2,10,1,0,15,31,.216,.359,.378,.737,28,2,2,0,1,0,0
Ben Ruta*,24,83,354,326,44,96,17,6,8,40,25,13,24,53,.294,.344,.457,.801,149,2,1,2,1,1,0
Donny Sands,22,25,94,86,10,23,5,0,0,7,0,0,5,22,.267,.319,.326,.645,28,1,2,0,1,0,0
