Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Justin Martin#,25,63,179,161,20,53,7,0,0,13,16,6,14,21,.329,.388,.373,.760,60,2,2,1,1,1,,0
Neal McDade,25,19,11,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,4,0,0,,0
Dan Meier*,23,97,364,312,43,80,14,4,13,38,1,1,45,80,.256,.355,.452,.806,141,7,3,3,1,0,,0
Shane Monahan*,26,21,76,71,9,21,6,1,2,10,1,2,4,12,.296,.333,.493,.826,35,1,0,1,0,1,,1
Geraldo Padua,24,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tony Pavlovich,26,31,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Rich Paz,23,85,306,248,30,59,15,1,4,30,7,6,52,55,.238,.374,.355,.729,88,7,3,1,2,2,,0
Chris Petersen,30,38,121,100,7,21,6,0,0,11,1,2,17,20,.210,.333,.270,.603,27,4,2,1,1,0,,1
Justin Reid,24,17,17,14,3,3,1,0,0,0,0,0,1,5,.214,.267,.286,.552,4,0,0,2,0,0,,0
Carlos Rivera*,23,111,408,389,44,91,30,0,10,50,0,2,13,71,.234,.258,.388,.646,151,11,1,1,4,2,,1
Jason Schmidt,28,3,2,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,1,0,0,,1
Reed Secrist*,31,4,15,14,0,1,0,0,0,1,0,0,1,6,.071,.133,.071,.205,1,3,0,0,0,0,,0
Shaun Skrehot,25,117,514,468,61,125,30,6,6,45,24,15,30,63,.267,.315,.395,.710,185,10,5,6,5,2,,0
Brian Smith,28,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Steve Sparks,26,7,6,4,2,2,0,0,0,0,0,0,1,1,.500,.600,.500,1.100,2,0,0,1,0,0,,1
Chris Spurling,24,34,14,13,1,3,2,0,0,0,0,0,0,6,.231,.231,.385,.615,5,0,0,1,0,0,,1
Mike Stoner,28,42,142,135,15,34,7,1,3,21,0,3,2,21,.252,.282,.385,.667,52,6,4,0,1,0,,0
Rico Washington*,23,75,318,291,31,88,17,0,4,29,5,5,21,49,.302,.360,.402,.762,117,5,5,1,0,3,,1
John Wehner,34,25,97,92,10,21,3,0,0,8,4,0,3,11,.228,.258,.261,.519,24,1,1,0,1,0,,1
David Williams*,22,9,10,10,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,0,0,0,,1
Larry Wimberly*,25,24,6,5,0,1,0,0,0,0,0,0,1,3,.200,.333,.200,.533,1,0,0,0,0,0,,0
49 Players,24.2,142,5268,4760,557,1226,267,38,91,514,120,78,376,1027,.258,.318,.387,.705,1842,94,58,45,29,21,,0
