Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jose Acevedo,23,16,22,20,0,1,0,0,0,0,0,0,0,11,.050,.050,.050,.100,1,0,0,2,0,0,,1
Gabe Alvarez,27,99,410,336,59,85,23,1,16,50,4,4,61,82,.253,.377,.470,.847,158,7,8,1,4,1,,1
Clayton Andrews,23,6,9,7,1,2,0,0,0,1,0,0,0,3,.286,.250,.286,.536,2,0,0,1,1,0,,1
Ricardo Aramboles,19,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Andrew Beattie#,23,51,193,169,32,45,12,0,3,24,4,2,21,30,.266,.349,.391,.739,66,3,1,1,1,0,,0
Ben Broussard*,24,100,425,353,81,113,27,0,23,69,10,3,61,69,.320,.428,.592,1.020,209,5,8,0,3,5,,1
Paul Darnell,25,21,9,9,0,1,0,0,0,0,0,0,0,5,.111,.111,.111,.222,1,0,0,0,0,0,,0
Travis Dawkins,22,104,435,394,59,89,16,3,8,40,14,4,32,88,.226,.285,.343,.628,135,9,2,4,3,1,,1
Maximo De La Rosa,29,39,4,4,0,2,0,0,0,2,0,1,0,2,.500,.500,.500,1.000,2,0,0,0,0,0,,0
Alejandro Diaz,25,25,91,87,13,26,2,0,3,10,0,1,2,12,.299,.319,.425,.744,37,2,1,0,1,0,,0
Adam Dunn*,21,39,168,140,30,48,9,0,12,31,6,3,24,31,.343,.449,.664,1.113,93,1,3,1,0,3,,1
Scott Dunn,23,17,21,18,3,1,0,0,0,3,0,0,2,7,.056,.150,.056,.206,1,1,0,1,0,0,,1
Leo Estrella,26,3,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,,1
Steve Gibralter,28,82,343,306,51,84,21,1,16,53,10,2,25,66,.275,.337,.507,.844,155,7,6,2,4,1,,1
Dave Gil,22,11,15,13,2,3,1,0,0,2,0,0,0,2,.231,.231,.308,.538,4,0,0,2,0,0,,0
Keith Glauber,29,22,9,6,1,0,0,0,0,0,0,0,1,1,.000,.143,.000,.143,0,0,0,2,0,0,,1
Heber Gomez,23,10,40,37,2,7,2,0,0,1,1,0,1,7,.189,.250,.243,.493,9,1,2,0,0,1,,0
Mike Grace,31,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ty Howington#,20,7,7,5,0,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,0,0,0,1,0,0,,0
Austin Kearns,21,59,241,205,30,55,11,2,6,36,7,5,26,43,.268,.364,.429,.793,88,4,6,2,2,0,,1
John Koronka*,20,9,18,16,1,1,0,0,0,0,0,0,1,8,.063,.118,.063,.180,1,0,0,1,0,0,,1
