Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joe Galindo,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Will Headean*,23,0,1,.000,3.38,2,1,0,0,0,0,2.2,3,1,1,0,1,0,3,1,0,0,13,1.500,10.1,0.0,3.4,10.1,3.00,,0
Chris Huffman,24,1,3,.250,3.16,8,6,0,1,0,0,42.2,45,22,15,3,6,0,30,1,0,2,176,1.195,9.5,0.6,1.3,6.3,5.00,,0
Jerry Keel*,23,3,4,.429,4.48,12,9,1,1,0,1,60.1,59,32,30,4,13,0,60,0,0,1,243,1.193,8.8,0.6,1.9,9.0,4.62,,0
Spencer Kulman,22,0,0,,0.00,2,0,1,0,0,0,2.0,2,0,0,0,1,0,2,0,0,1,9,1.500,9.0,0.0,4.5,9.0,2.00,,0
Eric Lauer*,22,2,5,.286,2.79,12,12,0,0,0,0,67.2,65,25,21,4,19,0,84,3,0,3,284,1.241,8.6,0.5,2.5,11.2,4.42,,1
Zech Lemond,24,2,3,.400,4.39,44,0,4,0,0,1,65.2,79,40,32,5,17,0,68,4,0,8,296,1.462,10.8,0.7,2.3,9.3,4.00,,0
Joey Lucchesi*,24,6,4,.600,2.52,14,14,0,0,0,0,78.2,56,26,22,9,19,0,95,2,2,6,312,0.953,6.4,1.0,2.2,10.9,5.00,,1
Trevor Megill,23,1,0,1.000,13.50,2,0,1,0,0,0,2.2,5,4,4,0,2,0,3,0,0,1,15,2.625,16.9,0.0,6.8,10.1,1.50,,1
Jacob Nix,21,4,3,.571,4.32,11,10,1,1,1,0,66.2,78,40,32,5,10,0,51,3,0,7,281,1.320,10.5,0.7,1.4,6.9,5.10,,1
Cal Quantrill,22,6,5,.545,3.67,14,14,0,0,0,0,73.2,78,35,30,5,24,0,76,4,1,5,316,1.385,9.5,0.6,2.9,9.3,3.17,,1
Emmanuel Ramirez,22,2,2,.500,3.82,6,6,0,0,0,0,33.0,34,15,14,2,12,0,37,1,0,5,138,1.394,9.3,0.5,3.3,10.1,3.08,,0
Gerardo Reyes,24,3,3,.500,2.63,47,0,30,0,0,5,61.2,54,22,18,3,31,0,65,2,0,10,262,1.378,7.9,0.4,4.5,9.5,2.10,,1
Jose Ruiz,22,1,2,.333,5.98,44,0,11,0,0,2,49.2,57,34,33,7,25,0,45,2,0,6,224,1.651,10.3,1.3,4.5,8.2,1.80,,1
Jesse Scholtens,23,6,7,.462,3.98,19,18,0,1,0,0,110.2,124,52,49,10,24,0,86,5,0,10,469,1.337,10.1,0.8,2.0,7.0,3.58,,0
Jake Smith,27,1,0,1.000,2.89,9,0,1,0,0,0,9.1,8,5,3,1,4,0,13,0,0,0,43,1.286,7.7,1.0,3.9,12.5,3.25,,1
River Stevens,25,0,0,,,1,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,3,,,,,,0.00,,0
Wilmer Torres,21,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
T.J. Weir,25,1,0,1.000,1.86,10,0,1,0,0,0,19.1,14,6,4,0,5,0,22,0,0,4,75,0.983,6.5,0.0,2.3,10.2,4.40,,0
Boomer White,23,0,1,.000,0.00,1,0,1,0,0,0,0.1,1,1,0,0,1,1,0,0,0,0,5,6.000,27.0,0.0,27.0,0.0,0.00,,0
38 Players,23.3,64,76,.457,3.94,140,140,135,5,8,29,1241.1,1298,637,543,87,388,1,1255,48,10,118,5329,1.358,9.4,0.6,2.8,9.1,3.23,,0
