Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Adbert Alzolay,22,7,1,.875,2.98,15,15,0,1,0,0,81.2,65,29,27,8,22,0,78,3,1,5,328,1.065,7.2,0.9,2.4,8.6,3.55,,1
Pedro Araujo,23,6,1,.857,1.81,44,0,29,0,0,10,64.2,42,16,13,3,17,2,83,1,0,5,256,0.912,5.8,0.4,2.4,11.6,4.88,,1
David Berg,24,1,3,.250,6.28,22,0,8,0,0,1,38.2,36,33,27,3,14,1,34,5,1,3,172,1.293,8.4,0.7,3.3,7.9,2.43,,0
Casey Bloomquist,23,4,5,.444,6.14,27,9,6,1,1,2,73.1,99,53,50,9,15,0,56,4,0,7,337,1.555,12.2,1.1,1.8,6.9,3.73,,0
Craig Brooks,24,1,0,1.000,0.44,12,0,6,0,0,3,20.1,9,1,1,1,6,0,30,1,0,2,76,0.738,4.0,0.4,2.7,13.3,5.00,,0
Oscar De La Cruz,22,4,3,.571,3.46,12,12,0,1,1,0,54.2,55,22,21,6,13,0,47,7,0,7,232,1.244,9.1,1.0,2.1,7.7,3.62,,0
Scott Effross,23,5,2,.714,3.40,42,2,18,0,0,9,79.1,80,35,30,1,26,1,74,6,1,2,350,1.336,9.1,0.1,2.9,8.4,2.85,,1
Thomas Hatch,22,5,11,.313,4.04,26,26,0,0,0,0,124.2,126,74,56,2,50,1,126,8,0,13,543,1.412,9.1,0.1,3.6,9.1,2.52,,1
Marc Huberman*,23,0,2,.000,6.00,17,0,10,0,0,0,24.0,30,21,16,2,18,0,21,1,0,9,120,2.000,11.3,0.8,6.8,7.9,1.17,,0
Ryan Kellogg*,23,5,7,.417,5.12,23,20,0,1,0,0,103.2,124,69,59,15,28,0,53,3,0,5,452,1.466,10.8,1.3,2.4,4.6,1.89,,0
Dillon Maples,25,4,0,1.000,2.01,21,0,7,0,0,3,31.1,21,7,7,2,15,0,44,1,1,4,128,1.149,6.0,0.6,4.3,12.6,2.93,,1
Dakota Mekkes,22,5,2,.714,1.28,24,0,8,0,0,3,42.1,25,6,6,0,20,1,45,1,1,2,170,1.063,5.3,0.0,4.3,9.6,2.25,,0
Kyle Miller,23,4,4,.500,3.87,28,9,5,0,0,3,76.2,82,39,33,6,33,0,58,7,0,6,346,1.500,9.6,0.7,3.9,6.8,1.76,,0
Alec Mills,25,0,1,.000,3.00,2,2,0,0,0,0,9.0,8,3,3,0,1,0,7,1,0,0,34,1.000,8.0,0.0,1.0,7.0,7.00,,1
Jordan Minch*,23,1,3,.250,6.38,29,0,7,0,0,1,36.2,33,27,26,6,25,0,29,3,0,0,163,1.582,8.1,1.5,6.1,7.1,1.16,,0
James Norwood,23,3,0,1.000,2.31,27,0,17,0,0,6,39.0,32,11,10,1,16,0,41,1,0,4,158,1.231,7.4,0.2,3.7,9.5,2.56,,1
Jeremy Null,23,0,1,.000,11.74,3,0,0,0,0,0,7.2,12,10,10,4,2,0,8,1,0,3,39,1.826,14.1,4.7,2.3,9.4,4.00,,0
Adonis Paula,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Duncan Robinson,23,4,4,.500,2.37,10,10,0,0,0,0,49.1,43,16,13,0,15,0,37,1,0,1,197,1.176,7.8,0.0,2.7,6.8,2.47,,0
Michael Rucker,23,5,5,.500,2.51,20,15,1,0,0,1,93.1,82,33,26,5,21,2,92,1,0,2,374,1.104,7.9,0.5,2.0,8.9,4.38,,1
Justin Steele*,21,6,7,.462,2.92,20,20,0,0,0,0,98.2,100,42,32,6,36,0,82,10,0,11,432,1.378,9.1,0.5,3.3,7.5,2.28,,1
Jake Stinnett,25,0,1,.000,5.40,2,0,1,0,0,0,3.1,5,2,2,1,2,0,4,0,0,0,16,2.100,13.5,2.7,5.4,10.8,2.00,,0
Tommy Thorpe*,24,3,4,.429,4.32,35,0,9,0,0,0,58.1,54,33,28,7,31,1,59,5,0,12,258,1.457,8.3,1.1,4.8,9.1,1.90,,0
John Williamson*,24,0,0,,2.08,3,0,3,0,0,0,4.1,3,1,1,0,4,0,2,1,0,1,21,1.615,6.2,0.0,8.3,4.2,0.50,,0
24 Players,22.9,73,67,.521,3.65,140,140,136,4,16,42,1215.1,1166,583,493,88,430,9,1110,72,5,104,5203,1.313,8.6,0.7,3.2,8.2,2.58,,0
