Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Shaun Anderson,22,3,3,.500,3.99,11,11,0,0,0,0,58.2,53,30,26,6,18,0,48,2,0,3,248,1.210,8.1,0.9,2.8,7.4,2.67,,1
Gerson Bautista,22,3,2,.600,5.16,27,0,9,0,0,4,45.1,54,33,26,2,28,0,53,3,1,10,220,1.809,10.7,0.4,5.6,10.5,1.89,,1
Logan Boyd*,23,3,1,.750,2.56,12,7,1,0,0,1,56.1,49,16,16,2,24,0,46,0,0,2,234,1.296,7.8,0.3,3.8,7.3,1.92,,0
Marc Brakeman,23,0,3,.000,5.95,21,0,12,0,0,1,39.1,40,32,26,5,22,0,46,7,0,13,184,1.576,9.2,1.1,5.0,10.5,2.09,,0
Harrison Cooney,25,0,2,.000,4.15,8,0,3,0,0,0,13.0,15,7,6,1,13,2,10,3,1,4,66,2.154,10.4,0.7,9.0,6.9,0.77,,0
Roenis Elias*,28,0,1,.000,15.75,1,1,0,0,0,0,4.0,10,9,7,1,2,0,1,0,0,0,25,3.000,22.5,2.3,4.5,2.3,0.50,,1
Austin Glorius,24,4,5,.444,4.85,33,0,8,0,0,0,55.2,52,32,30,7,48,0,64,4,0,9,263,1.796,8.4,1.1,7.8,10.3,1.33,,0
Pat Goetze,23,0,1,.000,5.40,7,0,1,0,0,0,13.1,18,8,8,0,5,0,6,4,0,0,66,1.725,12.2,0.0,3.4,4.1,1.20,,0
Daniel Gonzalez,21,5,0,1.000,1.31,6,6,0,0,0,0,34.1,24,5,5,1,6,0,31,0,0,1,129,0.874,6.3,0.3,1.6,8.1,5.17,,0
Matthew Gorst,22,1,2,.333,1.20,9,0,5,0,0,0,15.0,15,2,2,0,8,2,14,1,0,0,68,1.533,9.0,0.0,4.8,8.4,1.75,,0
Kyle Hart*,24,2,3,.400,2.49,9,9,0,0,0,0,50.2,45,15,14,5,23,0,52,1,0,1,213,1.342,8.0,0.9,4.1,9.2,2.26,,1
Dedgar Jimenez*,21,10,3,.769,3.07,18,17,1,1,0,0,99.2,97,41,34,2,23,0,93,6,0,5,410,1.204,8.8,0.2,2.1,8.4,4.04,,0
Trevor Kelley,23,1,0,1.000,1.34,22,0,19,0,0,7,33.2,23,5,5,1,8,0,32,0,0,2,126,0.921,6.1,0.3,2.1,8.6,4.00,,1
Matthew Kent*,24,7,7,.500,4.23,28,28,0,0,0,0,164.0,186,90,77,12,38,2,142,6,1,5,714,1.366,10.2,0.7,2.1,7.8,3.74,,0
Travis Lakins,23,5,0,1.000,2.61,7,7,0,0,0,0,38.0,32,12,11,2,13,0,43,0,0,3,155,1.184,7.6,0.5,3.1,10.2,3.31,,1
Adam Lau,22,4,7,.364,2.98,37,0,29,0,0,7,63.1,56,23,21,4,31,2,68,4,0,2,273,1.374,8.0,0.6,4.4,9.7,2.19,,0
Daniel McGrath*,22,4,9,.308,4.98,34,11,13,0,0,4,85.0,100,60,47,5,51,3,87,3,0,5,395,1.776,10.6,0.5,5.4,9.2,1.71,,0
Stephen Nogosek,22,2,1,.667,4.08,13,0,12,0,0,6,17.2,15,8,8,3,10,1,18,2,0,2,76,1.415,7.6,1.5,5.1,9.2,1.80,,1
Durin O'Linger,23,0,1,.000,9.31,2,2,0,0,0,0,9.2,16,11,10,2,3,0,5,0,0,1,48,1.966,14.9,1.9,2.8,4.7,1.67,,0
Mitchell Osnowitz,25,0,0,,7.33,13,0,5,0,0,0,23.1,28,23,19,2,19,0,25,1,1,8,117,2.014,10.8,0.8,7.3,9.6,1.32,,0
Yankory Pimentel,23,2,1,.667,1.54,11,0,3,0,0,0,23.1,24,8,4,1,7,0,21,0,0,2,98,1.329,9.3,0.4,2.7,8.1,3.00,,0
Bobby Poyner*,24,2,0,1.000,2.45,16,0,14,0,0,6,22.0,20,7,6,2,6,1,32,0,0,1,93,1.182,8.2,0.8,2.5,13.1,5.33,,1
Roniel Raudes,19,4,7,.364,4.50,23,23,0,0,0,0,116.0,134,66,58,14,44,0,95,6,0,13,513,1.534,10.4,1.1,3.4,7.4,2.16,,0
Mike Shawaryn,22,5,5,.500,3.76,16,16,0,0,0,0,81.1,71,38,34,10,35,0,91,5,0,6,352,1.303,7.9,1.1,3.9,10.1,2.60,,1
Jordan Weems,24,6,2,.750,4.93,19,1,3,0,0,1,42.0,38,28,23,5,22,0,36,4,0,7,184,1.429,8.1,1.1,4.7,7.7,1.64,,1
25 Players,22.5,73,66,.525,3.90,139,139,138,1,10,37,1204.2,1215,609,522,95,507,13,1159,62,4,105,5270,1.429,9.1,0.7,3.8,8.7,2.29,,0
