Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brett Adcock*,21,4,4,.500,4.71,20,14,3,0,0,1,84.0,78,48,44,9,32,0,80,2,0,12,358,1.310,8.4,1.0,3.4,8.6,2.50,,0
Jorge Alcala,21,5,6,.455,3.45,16,14,1,1,1,0,78.1,55,33,30,7,33,1,60,5,1,7,320,1.123,6.3,0.8,3.8,6.9,1.82,,1
Ronel Blanco,23,0,1,.000,5.40,1,0,0,0,0,0,3.1,2,2,2,1,1,0,3,0,0,0,13,0.900,5.4,2.7,2.7,8.1,3.00,,0
Akeem Bostick,22,2,1,.667,1.86,4,3,0,0,0,0,19.1,10,4,4,0,6,0,16,0,0,2,72,0.828,4.7,0.0,2.8,7.4,2.67,,1
Matt Bower*,23,5,6,.455,5.32,22,15,4,1,1,1,94.2,109,58,56,14,25,1,84,4,0,3,414,1.415,10.4,1.3,2.4,8.0,3.36,,0
Howie Brey*,23,1,2,.333,6.26,15,0,9,0,0,1,23.0,25,22,16,5,11,0,25,2,0,1,105,1.565,9.8,2.0,4.3,9.8,2.27,,0
Devon Carr*,24,0,0,,6.00,4,0,1,0,0,0,6.0,9,5,4,0,3,0,4,0,0,0,28,2.000,13.5,0.0,4.5,6.0,1.33,,0
Ryan Deemes,24,2,0,1.000,5.40,6,0,2,0,0,2,10.0,14,6,6,1,3,2,14,1,0,0,48,1.700,12.6,0.9,2.7,12.6,4.67,,0
Justin Ferrell,23,7,5,.583,4.26,28,8,8,0,0,3,82.1,84,42,39,9,29,0,89,4,1,6,360,1.372,9.2,1.0,3.2,9.7,3.07,,0
Riley Ferrell,23,0,0,,0.00,2,0,2,0,0,2,2.0,0,0,0,0,0,0,5,0,0,0,6,0.000,0.0,0.0,0.0,22.5,,,0
Ralph Garza,23,2,2,.500,3.44,20,0,12,0,0,3,36.2,36,15,14,2,16,2,43,2,1,6,161,1.418,8.8,0.5,3.9,10.6,2.69,,1
Will Harris,32,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Ryan Hartman*,23,2,6,.250,4.17,16,11,1,0,0,1,69.0,67,35,32,8,19,0,53,2,0,5,290,1.246,8.7,1.0,2.5,6.9,2.79,,1
Elieser Hernandez,22,4,5,.444,3.98,15,11,1,0,0,0,63.1,55,28,28,6,21,0,74,5,0,4,264,1.200,7.8,0.9,3.0,10.5,3.52,,1
Nick Hernandez,22,0,1,.000,1.59,24,0,19,0,0,9,34.0,18,6,6,1,11,2,48,2,0,4,129,0.853,4.8,0.3,2.9,12.7,4.36,,0
Kevin Hill,24,1,0,1.000,1.05,10,0,5,0,0,2,34.1,21,8,4,0,8,2,36,2,0,2,135,0.845,5.5,0.0,2.1,9.4,4.50,,0
Cristian Javier,20,1,0,1.000,0.00,2,0,0,0,0,0,5.2,2,0,0,0,3,0,9,0,0,0,22,0.882,3.2,0.0,4.8,14.3,3.00,,1
Sebastian Kessay*,24,6,3,.667,3.58,26,0,10,0,0,3,50.1,43,24,20,2,23,0,55,1,0,6,216,1.311,7.7,0.4,4.1,9.8,2.39,,0
Carson LaRue,21,0,3,.000,5.12,4,3,1,0,0,0,19.1,30,11,11,2,2,0,10,0,0,4,88,1.655,14.0,0.9,0.9,4.7,5.00,,0
Cionel Pérez*,21,2,1,.667,2.84,5,4,0,0,0,0,25.1,27,10,8,1,5,0,18,0,0,3,104,1.263,9.6,0.4,1.8,6.4,3.60,,1
Franklin Perez,19,4,2,.667,2.98,12,10,2,1,0,2,54.1,38,20,18,4,16,0,53,1,0,7,218,0.994,6.3,0.7,2.7,8.8,3.31,,0
Hector Perez,21,6,5,.545,3.63,21,14,3,0,0,2,89.1,69,49,36,6,67,0,104,6,0,12,393,1.522,7.0,0.6,6.8,10.5,1.55,,1
Erasmo Pinales,22,1,2,.333,3.52,12,0,8,0,0,0,23.0,15,9,9,1,9,1,27,3,1,3,96,1.043,5.9,0.4,3.5,10.6,3.00,,0
Yoanys Quiala,23,5,1,.833,2.31,12,7,3,0,0,0,58.1,40,17,15,3,13,0,59,4,0,0,227,0.909,6.2,0.5,2.0,9.1,4.54,,0
Devin Raftery,24,0,0,,6.00,1,0,1,0,0,0,3.0,4,2,2,0,0,0,1,0,0,1,12,1.333,12.0,0.0,0.0,3.0,,,0
Yohan Ramirez,22,0,0,,1.80,2,0,1,0,0,1,5.0,5,1,1,0,1,0,4,0,0,0,20,1.200,9.0,0.0,1.8,7.2,4.00,,1
Abdiel Saldana,21,2,1,.667,5.52,4,3,1,0,0,0,14.2,13,9,9,1,7,0,13,0,0,0,62,1.364,8.0,0.6,4.3,8.0,1.86,,0
Patrick Sandoval*,20,0,1,.000,10.13,1,0,0,0,0,0,2.2,4,3,3,0,1,0,2,0,0,0,13,1.875,13.5,0.0,3.4,6.8,2.00,,1
Carlos Sierra,22,3,1,.750,3.00,25,0,19,0,0,1,48.0,34,19,16,3,21,2,49,1,0,11,203,1.146,6.4,0.6,3.9,9.2,2.33,,0
Sean Stutzman*,23,2,1,.667,1.10,16,0,8,0,0,3,32.2,16,7,4,2,9,1,39,8,0,3,133,0.765,4.4,0.6,2.5,10.7,4.33,,0
Andrew Thome,24,0,1,.000,5.68,4,0,2,0,0,1,6.1,8,6,4,1,2,0,6,1,0,1,30,1.579,11.4,1.4,2.8,8.5,3.00,,0
Framber Valdez*,23,2,3,.400,2.79,13,9,3,0,0,1,61.1,41,24,19,3,29,0,73,3,1,6,256,1.141,6.0,0.4,4.3,10.7,2.52,,1
Gabriel Valdez,21,0,0,,3.86,2,1,1,0,0,0,7.0,8,3,3,0,0,0,6,0,0,0,29,1.143,10.3,0.0,0.0,7.7,,,0
Andrew Walter,26,0,0,,3.18,4,0,2,0,0,1,5.2,6,3,2,1,3,0,3,0,0,0,25,1.588,9.5,1.6,4.8,4.8,1.00,,0
Forrest Whitley,19,3,1,.750,3.16,7,6,1,0,0,0,31.1,28,11,11,2,9,0,50,2,0,4,129,1.181,8.0,0.6,2.6,14.4,5.56,,0
Alex Winkelman*,23,2,0,1.000,1.39,8,5,2,0,0,0,32.1,22,7,5,0,6,0,46,1,0,2,123,0.866,6.1,0.0,1.7,12.8,7.67,,0
36 Players,22.2,74,65,.532,3.56,139,139,136,3,9,40,1217.0,1036,547,481,95,444,14,1263,62,5,115,5105,1.216,7.7,0.7,3.3,9.3,2.84,,0
