Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Yorman Bazardo,22,10,6,.625,3.75,23,21,0,2,0,0,136.2,134,66,57,8,43,3,69,6,1,1,568,1.295,8.8,0.5,2.8,4.5,1.60,1
Eddie Bonine,26,1,0,1.000,2.25,1,1,0,0,0,0,8.0,7,2,2,0,1,0,4,0,0,1,31,1.000,7.9,0.0,1.1,4.5,4.00,1
Tim Byrdak*,33,1,0,1.000,2.59,17,0,5,0,0,0,24.1,22,7,7,3,8,1,30,0,1,2,100,1.233,8.1,1.1,3.0,11.1,3.75,1
Jose Capellan,26,0,1,.000,5.79,9,0,9,0,0,3,9.1,12,7,6,3,1,1,5,0,0,0,41,1.393,11.6,2.9,1.0,4.8,5.00,1
Ron Chiavacci,29,12,6,.667,3.39,26,23,1,0,0,0,151.1,148,64,57,14,43,1,126,10,0,1,637,1.262,8.8,0.8,2.6,7.5,2.93,0
Roman Colon,27,0,1,.000,3.60,6,0,0,0,0,0,10.0,10,4,4,0,8,0,6,0,0,1,46,1.800,9.0,0.0,7.2,5.4,0.75,1
Jon Connolly*,23,1,1,.500,3.91,4,4,0,1,1,0,23.0,18,11,10,4,4,1,15,1,0,0,87,0.957,7.0,1.6,1.6,5.9,3.75,0
Vic Darensbourg*,36,6,2,.750,1.72,50,0,15,0,0,0,52.1,43,11,10,0,17,3,42,5,0,1,210,1.146,7.4,0.0,2.9,7.2,2.47,1
Frankie De La Cruz,23,3,0,1.000,3.52,22,1,2,0,0,0,38.1,41,17,15,0,18,1,25,3,0,3,167,1.539,9.6,0.0,4.2,5.9,1.39,1
Corey Hamman*,27,1,6,.143,4.44,31,7,10,0,0,0,73.0,92,41,36,10,23,2,35,7,0,3,320,1.575,11.3,1.2,2.8,4.3,1.52,0
Jeremy Johnson,24,3,3,.500,3.44,39,2,14,0,0,2,68.0,64,28,26,4,23,6,45,1,0,4,279,1.279,8.5,0.5,3.0,6.0,1.96,0
Jason Karnuth,31,2,2,.500,3.41,30,0,14,0,0,6,37.0,36,18,14,5,7,1,27,1,0,1,152,1.162,8.8,1.2,1.7,6.6,3.86,1
Chris Lambert,24,0,0,,0.00,1,1,0,0,0,0,6.0,1,0,0,0,2,0,10,1,0,0,22,0.500,1.5,0.0,3.0,15.0,5.00,1
Preston Larrison,26,2,2,.500,3.84,45,0,9,0,0,1,58.2,54,28,25,2,29,1,37,4,1,12,253,1.415,8.3,0.3,4.4,5.7,1.28,0
Aquilino Lopez,32,3,5,.375,2.35,48,0,45,0,0,26,53.2,46,18,14,5,11,3,58,0,0,0,216,1.062,7.7,0.8,1.8,9.7,5.27,1
Anastacio Martinez,28,4,4,.500,4.24,14,6,2,1,0,0,40.1,36,21,19,2,22,2,33,1,1,1,176,1.438,8.0,0.4,4.9,7.4,1.50,1
Macay McBride*,24,1,0,1.000,3.38,5,0,2,0,0,0,8.0,9,4,3,1,5,0,6,0,0,0,35,1.750,10.1,1.1,5.6,6.8,1.20,1
Jose Mesa,41,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,1
Andrew Miller*,22,0,0,,9.00,2,2,0,0,0,0,6.0,6,6,6,0,5,0,9,0,0,1,29,1.833,9.0,0.0,7.5,13.5,1.80,1
Zach Miner,25,1,4,.200,4.88,11,8,0,0,0,0,51.2,43,30,28,4,22,0,33,2,0,1,215,1.258,7.5,0.7,3.8,5.7,1.50,1
Matt O'Brien,24,1,0,1.000,1.50,1,1,0,0,0,0,6.0,3,1,1,0,1,0,3,0,0,0,22,0.667,4.5,0.0,1.5,4.5,3.00,0
Ian Ostlund*,28,2,1,.667,4.50,15,0,7,0,0,0,18.0,21,10,9,2,2,1,15,3,0,1,81,1.278,10.5,1.0,1.0,7.5,7.50,0
Clay Rapada*,26,0,0,,11.57,2,0,0,0,0,0,2.1,5,3,3,0,1,0,3,0,0,2,13,2.571,19.3,0.0,3.9,11.6,3.00,1
Fernando Rodney,30,0,0,,0.00,4,0,0,0,0,0,3.0,4,0,0,0,2,0,4,0,0,0,15,2.000,12.0,0.0,6.0,12.0,2.00,1
Kenny Rogers*,42,0,0,,0.00,1,1,0,0,0,0,3.2,3,0,0,0,0,0,2,0,0,0,13,0.818,7.4,0.0,0.0,4.9,,1
Dennis Tankersley,28,10,7,.588,4.41,24,24,0,0,0,0,138.2,167,74,68,13,51,2,80,4,1,1,608,1.572,10.8,0.8,3.3,5.2,1.57,1
Jordan Tata,25,4,5,.444,3.05,14,14,0,0,0,0,82.2,67,31,28,8,28,0,50,1,0,2,338,1.149,7.3,0.9,3.0,5.4,1.79,1
Anthony Tomey,25,1,0,1.000,6.00,5,0,2,0,0,0,6.0,8,4,4,0,7,0,4,0,0,0,33,2.500,12.0,0.0,10.5,6.0,0.57,0
Dallas Trahern,21,1,0,1.000,2.84,1,1,0,0,0,0,6.1,5,2,2,0,3,1,2,1,0,0,27,1.263,7.1,0.0,4.3,2.8,0.67,0
Virgil Vasquez,25,12,5,.706,3.48,25,25,0,2,2,0,155.0,139,64,60,18,33,1,127,8,1,1,626,1.110,8.1,1.0,1.9,7.4,3.85,1
Joel Zumaya,22,0,0,,6.75,3,0,0,0,0,0,2.2,3,2,2,0,2,0,2,0,0,0,13,1.875,10.1,0.0,6.8,6.8,1.00,1
