Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Axford,24,0,0,,13.50,1,0,1,0,0,0,0.2,2,1,1,0,1,0,1,0,0,1,5,4.500,27.0,0.0,13.5,13.5,1.00,1
T.J. Beam,26,4,3,.571,3.59,29,0,13,0,0,3,47.2,51,20,19,6,10,0,45,0,0,0,200,1.280,9.6,1.1,1.9,8.5,4.50,1
Colter Bean,30,2,0,1.000,5.95,28,5,7,0,0,0,59.0,66,40,39,3,31,0,56,14,0,5,274,1.644,10.1,0.5,4.7,8.5,1.81,1
Chris Britton,24,4,2,.667,2.51,37,0,17,0,0,8,57.1,51,19,16,3,14,0,58,0,0,0,233,1.134,8.0,0.5,2.2,9.1,4.14,1
Jim Brower,34,4,2,.667,2.27,38,0,34,0,0,21,47.2,44,12,12,2,13,0,45,6,0,2,194,1.196,8.3,0.4,2.5,8.5,3.46,1
Brian Bruney,25,2,0,1.000,6.00,4,0,2,0,0,1,6.0,5,4,4,1,2,0,5,1,0,1,26,1.167,7.5,1.5,3.0,7.5,2.50,1
Erick Burke*,29,0,0,,18.90,3,0,1,0,0,0,3.1,7,7,7,0,4,0,1,0,0,0,21,3.300,18.9,0.0,10.8,2.7,0.25,0
Joba Chamberlain,21,1,0,1.000,0.00,3,1,0,0,0,0,8.0,5,0,0,0,1,0,18,0,0,1,29,0.750,5.6,0.0,1.1,20.3,18.00,1
Anthony Claggett,22,0,0,,5.40,1,1,0,0,0,0,5.0,5,3,3,1,1,0,1,1,0,0,22,1.200,9.0,1.8,1.8,1.8,1.00,1
Roger Clemens,44,1,0,1.000,0.00,1,1,0,0,0,0,6.0,2,0,0,0,2,0,6,0,0,0,22,0.667,3.0,0.0,3.0,9.0,3.00,1
Tyler Clippard,22,4,4,.500,4.15,14,14,0,0,0,0,69.1,82,40,32,7,35,0,55,3,0,3,317,1.688,10.6,0.9,4.5,7.1,1.57,1
