Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Atchison,31,3,2,.600,2.01,38,1,15,0,0,4,53.2,44,17,12,1,8,0,51,1,0,3,214,0.969,7.4,0.2,1.3,8.6,6.38,1,2007,AAA,SFG
Chris Begg,27,12,5,.706,4.36,23,23,0,1,1,0,140.1,173,78,68,18,25,1,67,1,0,4,595,1.411,11.1,1.2,1.6,4.3,2.68,0,2007,AAA,SFG
Travis Blackley*,24,10,8,.556,4.66,28,28,0,0,0,0,162.1,156,87,84,21,68,0,121,7,1,14,687,1.380,8.6,1.2,3.8,6.7,1.78,1,2007,AAA,SFG
Brian Bowles,30,0,2,.000,7.16,9,6,0,0,0,0,27.2,40,25,22,3,12,0,8,4,0,4,134,1.880,13.0,1.0,3.9,2.6,0.67,1,2007,AAA,SFG
Carlos De La Rosa*,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2007,AAA,SFG
Dan Giese,30,3,1,.750,2.82,47,0,14,0,0,2,73.1,65,26,23,2,10,1,76,1,1,3,291,1.023,8.0,0.2,1.2,9.3,7.60,1,2007,AAA,SFG
Carlos Hines,26,1,1,.500,4.69,29,0,9,0,0,2,40.1,46,22,21,2,22,0,24,1,1,1,181,1.686,10.3,0.4,4.9,5.4,1.09,0,2007,AAA,SFG
Sun-Woo Kim,29,8,8,.500,4.87,25,18,0,1,1,0,118.1,131,77,64,11,35,0,88,2,0,11,504,1.403,10.0,0.8,2.7,6.7,2.51,1,2007,AAA,SFG
Matt Kinney,30,12,10,.545,4.02,27,26,1,1,0,0,156.2,164,84,70,25,36,0,141,0,0,6,663,1.277,9.4,1.4,2.1,8.1,3.92,1,2007,AAA,SFG
Tim Lincecum,23,4,0,1.000,0.29,5,5,0,0,0,0,31.0,12,1,1,0,11,0,46,1,0,1,114,0.742,3.5,0.0,3.2,13.4,4.18,1,2007,AAA,SFG
Ryan Meaux*,28,0,3,.000,8.25,7,0,3,0,0,0,12.0,19,12,11,0,4,1,9,0,0,1,57,1.917,14.3,0.0,3.0,6.8,2.25,0,2007,AAA,SFG
Pat Misch*,25,2,5,.286,2.30,34,3,4,0,0,1,66.2,54,24,17,4,19,0,74,2,0,3,265,1.095,7.3,0.5,2.6,10.0,3.89,1,2007,AAA,SFG
Scott Munter,27,1,6,.143,4.17,48,0,15,0,0,1,58.1,62,28,27,3,24,0,14,2,0,2,252,1.474,9.6,0.5,3.7,2.2,0.58,1,2007,AAA,SFG
Lance Niekro,28,0,0,,27.00,1,0,0,0,0,0,0.2,3,2,2,0,0,0,0,1,0,0,6,4.500,40.5,0.0,0.0,0.0,,1,2007,AAA,SFG
Russ Ortiz,33,1,1,.500,3.24,5,3,0,0,0,0,16.2,16,7,6,1,2,0,12,0,0,2,66,1.080,8.6,0.5,1.1,6.5,6.00,1,2007,AAA,SFG
Matt Palmer,28,11,8,.579,4.32,29,25,1,1,0,0,150.0,155,80,72,17,51,0,98,12,0,6,644,1.373,9.3,1.0,3.1,5.9,1.92,1,2007,AAA,SFG
Ricardo Rincon*,37,1,0,1.000,1.69,7,0,3,0,0,1,5.1,7,1,1,0,1,0,3,0,0,0,22,1.500,11.8,0.0,1.7,5.1,3.00,1,2007,AAA,SFG
Wilmin Rodriguez*,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2007,AAA,SFG
Billy Sadler,25,3,2,.600,5.95,40,0,24,0,0,6,42.1,36,31,28,5,35,0,59,1,0,8,195,1.677,7.7,1.1,7.4,12.5,1.69,1,2007,AAA,SFG
Jonathan Sanchez*,24,0,0,,2.18,6,3,0,0,0,0,20.2,15,5,5,0,8,0,27,0,0,3,84,1.113,6.5,0.0,3.5,11.8,3.38,1,2007,AAA,SFG
Erick Threets*,25,3,1,.750,3.46,40,3,12,0,0,1,54.2,46,26,21,4,35,0,40,2,1,1,238,1.482,7.6,0.7,5.8,6.6,1.14,1,2007,AAA,SFG
Tyler Walker,31,1,2,.333,4.70,20,0,13,0,0,7,23.0,25,12,12,5,10,0,23,0,0,1,104,1.522,9.8,2.0,3.9,9.0,2.30,1,2007,AAA,SFG
Brian Wilson,25,1,2,.333,2.10,31,0,25,0,0,11,34.1,24,13,8,0,24,1,37,5,0,2,155,1.398,6.3,0.0,6.3,9.7,1.54,1,2007,AAA,SFG
