Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brent Abernathy,29,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,1,2,0,0,0,0,0,9,1.500,4.5,4.5,9.0,0.0,0.00,1
Winston Abreu,30,3,0,1.000,1.20,37,0,14,0,0,5,52.1,24,7,7,2,20,5,82,1,2,3,202,0.841,4.1,0.3,3.4,14.1,4.10,1
Jonathan Albaladejo,24,3,0,1.000,1.13,15,0,4,0,0,0,24.0,14,3,3,2,7,1,21,3,1,2,95,0.875,5.3,0.8,2.6,7.9,3.00,1
Luis Ayala,29,0,0,,1.29,5,0,1,0,0,0,7.0,4,1,1,1,2,0,5,1,1,0,26,0.857,5.1,1.3,2.6,6.4,2.50,1
Mike Bacsik*,29,1,3,.250,4.00,9,5,2,0,0,0,36.0,40,18,16,6,6,0,28,4,0,0,152,1.278,10.0,1.5,1.5,7.0,4.67,1
Collin Balester,21,2,3,.400,4.18,10,10,0,0,0,0,51.2,49,27,24,3,23,2,40,3,1,2,226,1.394,8.5,0.5,4.0,7.0,1.74,1
Jason Bergmann,25,2,1,.667,1.50,5,5,0,0,0,0,24.0,20,4,4,0,6,1,22,0,1,1,94,1.083,7.5,0.0,2.3,8.3,3.67,1
Chris Booker,30,2,5,.286,2.95,55,0,51,0,0,30,58.0,37,19,19,4,39,0,83,0,0,2,246,1.310,5.7,0.6,6.1,12.9,2.13,1
Micah Bowie*,32,0,2,.000,3.95,3,3,0,0,0,0,13.2,12,6,6,1,5,0,8,1,0,0,60,1.244,7.9,0.7,3.3,5.3,1.60,1
Hector Carrasco,37,1,2,.333,8.84,15,0,1,0,0,0,18.1,23,22,18,4,15,0,10,0,0,6,89,2.073,11.3,2.0,7.4,4.9,0.67,1
Matt Chico*,24,1,1,.500,3.27,2,2,0,0,0,0,11.0,9,4,4,1,5,0,7,0,0,0,44,1.273,7.4,0.8,4.1,5.7,1.40,1
Brandon Claussen*,28,1,1,.500,6.98,4,4,0,0,0,0,19.1,29,19,15,2,7,0,13,1,0,1,95,1.862,13.5,0.9,3.3,6.1,1.86,1
Jesus Colome,29,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1
