Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Barone,24,7,0,1.000,4.09,10,10,0,0,0,0,61.2,60,30,28,6,14,0,31,1,0,3,253,1.200,8.8,0.9,2.0,4.5,2.21,1,2007,AAA,MIA
Kenny Baugh,28,7,9,.438,8.19,21,19,1,1,0,0,96.2,134,95,88,14,60,1,59,9,0,11,484,2.007,12.5,1.3,5.6,5.5,0.98,0,2007,AAA,MIA
Andrew Beattie,29,0,0,,0.00,3,0,2,0,0,0,2.2,2,0,0,0,0,0,1,0,0,0,10,0.750,6.8,0.0,0.0,3.4,,0,2007,AAA,MIA
Roy Corcoran,27,4,4,.500,3.54,53,0,30,0,0,15,61.0,63,30,24,1,33,4,52,2,0,6,276,1.574,9.3,0.1,4.9,7.7,1.58,1,2007,AAA,MIA
Rich Dorman,28,1,1,.500,5.06,8,0,5,0,0,2,16.0,15,10,9,1,5,0,15,1,0,2,68,1.250,8.4,0.6,2.8,8.4,3.00,0,2007,AAA,MIA
Seth Etherton,30,0,2,.000,7.88,2,2,0,0,0,0,8.0,17,12,7,5,4,0,4,0,0,0,44,2.625,19.1,5.6,4.5,4.5,1.00,1,2007,AAA,MIA
Nate Field,31,6,6,.500,3.50,44,0,26,0,0,11,46.1,37,20,18,6,17,1,45,2,0,8,197,1.165,7.2,1.2,3.3,8.7,2.65,1,2007,AAA,MIA
Jeff Fulchino,27,6,2,.750,5.83,16,16,0,0,0,0,88.0,108,63,57,13,39,3,55,4,0,3,410,1.670,11.0,1.3,4.0,5.6,1.41,1,2007,AAA,MIA
Harvey Garcia,23,4,1,.800,6.19,42,0,13,0,0,1,48.0,59,35,33,9,22,2,45,1,0,5,223,1.688,11.1,1.7,4.1,8.4,2.05,1,2007,AAA,MIA
Lee Gardner,32,0,2,.000,4.73,9,0,4,0,0,1,13.1,10,8,7,0,2,0,9,0,0,0,49,0.900,6.8,0.0,1.4,6.1,4.50,1,2007,AAA,MIA
Chris George*,27,7,11,.389,5.56,26,26,0,0,0,0,139.1,157,94,86,21,68,1,95,4,0,8,632,1.615,10.1,1.4,4.4,6.1,1.40,1,2007,AAA,MIA
Ben Julianel*,27,2,2,.500,6.23,27,1,5,0,0,0,39.0,49,32,27,4,22,1,34,1,0,4,186,1.821,11.3,0.9,5.1,7.8,1.55,0,2007,AAA,MIA
Logan Kensing,24,0,1,.000,4.00,8,0,3,0,0,0,9.0,7,4,4,0,7,1,8,0,0,0,40,1.556,7.0,0.0,7.0,8.0,1.14,1,2007,AAA,MIA
Josh Labandeira,28,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,0,0,2,1,0,0,8,0.500,4.5,0.0,0.0,9.0,,1,2007,AAA,MIA
Carlos Martinez,25,0,0,,6.75,3,0,1,0,0,0,1.1,3,1,1,0,1,0,2,1,0,0,9,3.000,20.3,0.0,6.8,13.5,2.00,1,2007,AAA,MIA
Blake McGinley*,28,0,0,,10.80,1,0,1,0,0,0,5.0,9,6,6,2,2,0,2,0,0,0,24,2.200,16.2,3.6,3.6,3.6,1.00,0,2007,AAA,MIA
