Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ezequiel Astacio,27,3,5,.375,5.50,31,2,11,0,0,2,52.1,48,39,32,9,25,0,56,0,1,8,230,1.395,8.3,1.5,4.3,9.6,2.24,1,2007,AAA,TEX
Chris Baker,29,4,4,.500,6.64,15,11,1,0,0,0,61.0,87,48,45,11,19,0,32,3,0,1,282,1.738,12.8,1.6,2.8,4.7,1.68,0,2007,AAA,TEX
Mike Bumstead,29,0,2,.000,11.47,14,0,5,0,0,0,24.1,42,33,31,6,17,0,18,0,0,4,129,2.425,15.5,2.2,6.3,6.7,1.06,0,2007,AAA,TEX
Bruce Chen*,30,1,1,.500,5.63,4,4,0,0,0,0,16.0,17,11,10,3,3,0,12,1,0,0,68,1.250,9.6,1.7,1.7,6.8,4.00,1,2007,AAA,TEX
Francisco Cruceta,25,3,0,1.000,3.02,25,5,8,0,0,1,65.2,38,25,22,2,40,1,70,2,1,4,276,1.188,5.2,0.3,5.5,9.6,1.75,1,2007,AAA,TEX
Willie Eyre,28,1,0,1.000,0.00,5,0,1,0,0,1,7.1,2,0,0,0,1,0,8,0,0,0,25,0.409,2.5,0.0,1.2,9.8,8.00,1,2007,AAA,TEX
Scott Feldman,24,1,1,.500,4.50,21,0,13,0,0,2,30.0,28,18,15,1,12,2,24,1,0,5,129,1.333,8.4,0.3,3.6,7.2,2.00,1,2007,AAA,TEX
Frank Francisco,27,1,0,1.000,0.00,5,0,5,0,0,2,6.0,0,0,0,0,3,0,14,1,0,0,23,0.500,0.0,0.0,4.5,21.0,4.67,1,2007,AAA,TEX
Armando Galarraga,25,2,2,.500,4.74,4,4,0,1,1,0,24.2,23,13,13,1,11,0,21,1,1,2,109,1.378,8.4,0.4,4.0,7.7,1.91,1,2007,AAA,TEX
Franklyn German,27,2,2,.500,3.49,47,0,25,0,0,7,59.1,44,28,23,5,46,1,72,5,0,4,268,1.517,6.7,0.8,7.0,10.9,1.57,1,2007,AAA,TEX
Luther Hackman,32,0,1,.000,2.25,4,0,1,0,0,0,4.0,3,1,1,0,3,0,2,2,0,1,18,1.500,6.8,0.0,6.8,4.5,0.67,1,2007,AAA,TEX
Eric Hurley,21,4,7,.364,4.91,13,13,0,0,0,0,73.1,65,45,40,13,28,0,59,3,0,4,313,1.268,8.0,1.6,3.4,7.2,2.11,1,2007,AAA,TEX
John Koronka*,26,6,4,.600,4.41,14,14,0,0,0,0,83.2,88,45,41,9,37,0,53,1,0,4,369,1.494,9.5,1.0,4.0,5.7,1.43,1,2007,AAA,TEX
Derek Lee*,32,1,3,.250,4.70,8,4,0,0,0,0,30.2,39,18,16,2,12,1,19,2,0,1,141,1.663,11.4,0.6,3.5,5.6,1.58,0,2007,AAA,TEX
Wes Littleton,24,0,1,.000,5.01,23,0,13,0,0,2,32.1,31,19,18,5,8,0,21,0,0,0,130,1.206,8.6,1.4,2.2,5.8,2.63,1,2007,AAA,TEX
Ron Mahay*,36,0,1,.000,11.12,4,0,1,0,0,0,5.2,10,8,7,1,4,0,5,0,0,1,32,2.471,15.9,1.6,6.4,7.9,1.25,1,2007,AAA,TEX
Doug Mathis,24,0,3,.000,10.66,3,2,0,0,0,0,12.2,21,16,15,2,6,0,8,0,0,1,63,2.132,14.9,1.4,4.3,5.7,1.33,1,2007,AAA,TEX
Dave Matranga,30,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,0,0,0,0,4,2.000,18.0,9.0,0.0,0.0,,1,2007,AAA,TEX
Brandon McCarthy,23,0,0,,0.00,1,1,0,0,0,0,4.1,3,0,0,0,0,0,6,0,0,0,16,0.692,6.2,0.0,0.0,12.5,,1,2007,AAA,TEX
