Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Mildren*,23,1,1,.500,9.69,3,3,0,0,0,0,13.0,20,14,14,2,8,0,11,0,0,1,66,2.154,13.8,1.4,5.5,7.6,1.38,0,2007,AAA,KCR
Neal Musser*,26,4,1,.800,0.49,32,0,20,0,0,8,55.1,32,5,3,1,11,0,47,3,0,4,204,0.777,5.2,0.2,1.8,7.6,4.27,1,2007,AAA,KCR
Juan Carlos Oviedo,25,1,2,.333,2.74,5,4,0,0,0,0,23.0,16,7,7,3,4,1,19,0,0,2,89,0.870,6.3,1.2,1.6,7.4,4.75,1,2007,AAA,KCR
Jarod Plummer,23,0,0,,15.00,2,0,1,0,0,0,3.0,5,5,5,2,2,0,1,0,0,1,16,2.333,15.0,6.0,6.0,3.0,0.50,0,2007,AAA,KCR
Ken Ray,32,3,4,.429,4.15,35,0,17,0,0,2,60.2,64,29,28,8,32,1,58,0,0,4,273,1.582,9.5,1.2,4.7,8.6,1.81,1,2007,AAA,KCR
Jason Shiell,30,1,4,.200,4.66,27,7,12,0,0,3,77.1,90,46,40,10,27,0,39,2,0,7,339,1.513,10.5,1.2,3.1,4.5,1.44,1,2007,AAA,KCR
Jason Standridge,28,2,1,.667,3.86,5,0,4,0,0,0,4.2,6,2,2,0,5,1,3,0,0,1,24,2.357,11.6,0.0,9.6,5.8,0.60,1,2007,AAA,KCR
Danny Tamayo,28,0,1,.000,20.25,2,1,0,0,0,0,2.2,7,6,6,0,4,0,3,0,0,0,18,4.125,23.6,0.0,13.5,10.1,0.75,0,2007,AAA,KCR
Sean Thompson*,24,0,0,,0.00,3,0,1,0,0,0,1.0,2,0,0,0,2,0,0,0,0,0,7,4.000,18.0,0.0,18.0,0.0,0.00,0,2007,AAA,KCR
John Thomson,33,0,1,.000,21.60,1,1,0,0,0,0,3.1,9,8,8,1,0,0,2,2,0,0,20,2.700,24.3,2.7,0.0,5.4,,1,2007,AAA,KCR
Matt Wright,25,10,5,.667,4.06,28,21,1,0,0,0,137.1,142,68,62,21,40,1,98,2,0,3,584,1.325,9.3,1.4,2.6,6.4,2.45,0,2007,AAA,KCR
