Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Edwin Almonte,24,1,4,.200,1.49,54,0,48,0,0,36,66.1,58,16,11,4,16,4,62,0,0,2,272,1.116,7.9,0.5,2.2,8.4,3.88,,1
Jeff Bajenaru,23,0,0,,0.00,2,0,0,0,0,0,4.1,4,0,0,0,3,0,5,0,0,1,21,1.615,8.3,0.0,6.2,10.4,1.67,,1
Travis Baptist*,29,1,4,.200,1.93,10,3,5,0,0,2,37.1,37,16,8,0,9,3,42,4,0,3,156,1.232,8.9,0.0,2.2,10.1,4.67,,1
Matt Beaumont*,28,1,0,1.000,18.00,4,0,1,0,0,0,4.0,8,8,8,1,2,0,3,1,0,2,23,2.500,18.0,2.3,4.5,6.8,1.50,,0
Brad Bohannan,23,3,5,.375,5.65,29,0,12,0,0,0,51.0,61,36,32,9,21,2,25,3,0,2,234,1.608,10.8,1.6,3.7,4.4,1.19,,0
Eddi Candelario,23,4,0,1.000,3.71,7,7,0,2,1,0,43.2,40,19,18,2,18,0,34,0,0,2,183,1.328,8.2,0.4,3.7,7.0,1.89,,0
Kai Freeman,24,5,3,.625,5.08,28,10,6,0,0,0,83.1,100,53,47,4,33,2,38,9,0,4,375,1.596,10.8,0.4,3.6,4.1,1.15,,0
Matt Guerrier,22,11,3,.786,3.10,15,15,0,1,1,0,98.2,85,42,34,8,32,1,75,5,0,5,402,1.186,7.8,0.7,2.9,6.8,2.34,,1
Adam Johnson*,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Kyle Kane,25,2,1,.667,1.85,26,0,12,0,0,3,34.0,20,9,7,1,6,1,43,3,0,6,127,0.765,5.3,0.3,1.6,11.4,7.17,,0
Corwin Malone*,20,2,0,1.000,2.33,4,4,0,0,0,0,19.1,8,5,5,2,12,0,20,1,0,1,76,1.034,3.7,0.9,5.6,9.3,1.67,,0
Denny McDaniel*,24,1,2,.333,7.71,18,0,7,0,0,0,21.0,30,18,18,2,9,0,13,2,0,1,101,1.857,12.9,0.9,3.9,5.6,1.44,,0
Geronimo Mendoza,25,5,4,.556,5.06,12,12,0,0,0,0,69.1,84,51,39,7,28,0,38,2,0,3,312,1.615,10.9,0.9,3.6,4.9,1.36,,0
Wade Parrish*,23,4,0,1.000,1.38,16,1,4,0,0,0,26.0,19,4,4,1,5,0,15,2,0,3,98,0.923,6.6,0.3,1.7,5.2,3.00,,0
Mike Porzio*,28,1,0,1.000,1.38,2,2,0,0,0,0,13.0,3,2,2,1,5,0,10,1,0,2,49,0.615,2.1,0.7,3.5,6.9,2.00,,1
Rob Purvis,23,5,9,.357,5.27,24,23,1,0,0,0,140.0,165,96,82,9,70,0,53,4,2,14,629,1.679,10.6,0.6,4.5,3.4,0.76,,0
David Sanders*,21,3,0,1.000,2.65,36,0,12,0,0,0,34.0,27,12,10,1,25,1,25,3,0,2,150,1.529,7.1,0.3,6.6,6.6,1.00,,1
Josh Stewart*,22,3,4,.429,6.67,16,16,0,0,0,0,82.1,110,68,61,7,42,0,47,8,2,2,388,1.846,12.0,0.8,4.6,5.1,1.12,,1
Brian Tokarse,26,2,6,.250,3.97,39,0,14,0,0,0,65.2,56,33,29,4,39,1,81,4,0,7,293,1.447,7.7,0.5,5.3,11.1,2.08,,0
Dennis Ulacia*,20,1,1,.500,2.25,3,3,0,0,0,0,20.0,11,7,5,1,5,0,18,2,0,2,78,0.800,5.0,0.5,2.3,8.1,3.60,,0
Eric Weaver,27,3,3,.500,3.45,24,0,10,0,0,2,31.1,25,14,12,3,16,2,31,0,0,2,133,1.309,7.2,0.9,4.6,8.9,1.94,,1
Marty Weymouth,23,0,0,,7.45,10,0,4,0,0,0,9.2,13,9,8,0,5,1,5,0,0,2,47,1.862,12.1,0.0,4.7,4.7,1.00,,0
Dan Wright,23,7,7,.500,2.82,20,20,0,0,0,0,134.0,112,54,42,6,41,0,128,6,2,6,548,1.142,7.5,0.4,2.8,8.6,3.12,,1
Mitch Wylie,24,15,4,.789,4.21,24,24,0,0,0,0,141.0,138,70,66,13,46,1,123,12,3,4,612,1.305,8.8,0.8,2.9,7.9,2.67,,0
24 Players,23.8,80,60,.571,4.01,140,140,137,3,12,43,1230.1,1215,642,548,86,488,19,935,72,9,78,5311,1.384,8.9,0.6,3.6,6.8,1.92,,0
