Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeff Alfano,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,,0
Jeff Andra*,25,3,9,.250,4.68,18,18,0,0,0,0,98.0,116,59,51,11,32,0,57,1,0,5,437,1.510,10.7,1.0,2.9,5.2,1.78,,0
Manny Bermudez,24,2,3,.400,3.71,12,0,3,0,0,0,26.2,25,11,11,0,7,2,13,7,0,1,115,1.200,8.4,0.0,2.4,4.4,1.86,,0
Elliot Brown,26,0,8,.000,4.50,14,10,0,0,0,0,62.0,77,50,31,6,17,2,28,2,1,2,280,1.516,11.2,0.9,2.5,4.1,1.65,,0
Jon Cannon*,26,2,0,1.000,3.19,17,2,4,0,0,1,36.2,23,15,13,4,19,1,39,2,1,1,155,1.145,5.6,1.0,4.7,9.6,2.05,,0
Ryan Cox,24,8,8,.500,3.69,24,24,0,1,0,0,136.2,145,70,56,8,24,0,61,6,0,2,575,1.237,9.5,0.5,1.6,4.0,2.54,,0
Luis Estrella,26,1,0,1.000,3.12,7,0,1,0,0,0,8.2,10,6,3,1,5,0,8,0,0,1,41,1.731,10.4,1.0,5.2,8.3,1.60,,0
Randy Goodrich,24,1,1,.500,7.56,19,0,7,0,0,0,33.1,46,28,28,7,12,0,19,1,0,1,155,1.740,12.4,1.9,3.2,5.1,1.58,,0
Leiby Guzman,25,2,1,.667,3.14,11,0,5,0,0,0,14.1,17,9,5,0,2,0,14,0,0,2,67,1.326,10.7,0.0,1.3,8.8,7.00,,0
Joe Horgan*,24,3,5,.375,3.65,31,14,3,0,0,1,103.2,97,51,42,10,27,1,61,4,0,2,438,1.196,8.4,0.9,2.3,5.3,2.26,,1
Kevin Joseph,24,2,1,.667,2.43,24,0,11,0,0,1,33.1,31,9,9,1,13,3,27,2,0,4,145,1.320,8.4,0.3,3.5,7.3,2.08,,1
Brian Knoll,27,0,0,,2.25,2,1,1,0,0,0,4.0,5,1,1,0,3,0,2,0,0,1,20,2.000,11.3,0.0,6.8,4.5,0.67,,0
Jeremy Luster,24,0,1,.000,18.00,1,0,1,0,0,0,1.0,2,2,2,0,2,0,0,0,0,0,7,4.000,18.0,0.0,18.0,0.0,0.00,,0
Joe Messman,25,1,1,.500,4.10,12,1,3,0,0,0,26.1,24,15,12,3,14,0,13,2,1,1,119,1.443,8.2,1.0,4.8,4.4,0.93,,0
Benji Miller,25,1,6,.143,4.23,37,0,20,0,0,2,66.0,63,33,31,7,35,2,39,3,1,5,296,1.485,8.6,1.0,4.8,5.3,1.11,,0
Joe Nathan,26,3,6,.333,6.93,21,7,6,0,0,0,62.1,73,49,48,11,37,5,33,4,1,7,294,1.765,10.5,1.6,5.3,4.8,0.89,,1
Todd Ozias,24,3,3,.500,2.73,30,0,11,0,0,0,56.0,47,21,17,6,22,4,32,6,0,2,240,1.232,7.6,1.0,3.5,5.1,1.45,,0
Erasmo Ramirez*,25,2,0,1.000,2.16,22,1,6,0,0,1,33.1,25,10,8,1,5,0,39,3,0,2,130,0.900,6.8,0.3,1.4,10.5,7.80,,1
Mike Riley*,26,3,2,.600,4.81,7,7,0,2,0,0,43.0,55,26,23,6,12,0,34,4,0,1,189,1.558,11.5,1.3,2.5,7.1,2.83,,0
Guillermo Rodriguez,23,0,0,,0.00,1,0,0,0,0,0,3.0,1,0,0,0,2,0,1,1,0,0,11,1.000,3.0,0.0,6.0,3.0,0.50,,1
Jeff Urban*,24,7,11,.389,3.91,27,27,0,0,0,0,156.2,178,85,68,16,32,0,117,9,0,7,675,1.340,10.2,0.9,1.8,6.7,3.66,,0
Jeff Verplancke,23,1,8,.111,4.44,43,0,40,0,0,22,48.2,50,27,24,3,20,3,46,5,0,3,217,1.438,9.2,0.6,3.7,8.5,2.30,,0
Mike Villano,29,0,0,,1.04,7,0,7,0,0,5,8.2,6,1,1,1,1,1,7,0,0,0,30,0.808,6.2,1.0,1.0,7.3,7.00,,0
Jerome Williams,19,9,7,.563,3.95,23,23,0,2,1,0,130.0,116,69,57,14,34,0,84,9,1,6,542,1.154,8.0,1.0,2.4,5.8,2.47,,1
24 Players,24.1,54,81,.400,4.07,135,135,130,5,7,33,1193.1,1232,647,540,116,378,24,774,71,6,56,5182,1.349,9.3,0.9,2.9,5.8,2.05,,0
