Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Bitter,23,3,2,.600,3.48,42,0,28,0,0,7,67.1,57,29,26,3,33,0,72,0,0,8,287,1.337,7.6,0.4,4.4,9.6,2.18,0
Calvin Carpenter,22,4,1,.800,4.08,20,0,5,0,0,1,35.1,24,17,16,1,27,0,46,1,0,9,155,1.443,6.1,0.3,6.9,11.7,1.70,0
Austin Coose,26,0,0,,3.38,7,0,2,0,0,0,8.0,5,6,3,0,7,0,8,0,0,1,35,1.500,5.6,0.0,7.9,9.0,1.14,0
Willy Corporan,23,0,1,.000,10.50,3,0,1,0,0,0,6.0,11,8,7,3,1,0,3,0,0,0,29,2.000,16.5,4.5,1.5,4.5,3.00,0
Nathan Cromer*,24,0,1,.000,5.82,8,0,3,0,0,0,17.0,18,11,11,1,8,0,11,4,0,3,76,1.529,9.5,0.5,4.2,5.8,1.38,0
Eddie De La Cruz,23,6,5,.545,5.91,27,16,4,0,0,0,88.1,92,64,58,10,63,1,73,4,2,5,413,1.755,9.4,1.0,6.4,7.4,1.16,0
Jose De La Cruz,21,3,6,.333,3.94,50,0,44,0,0,19,61.2,51,33,27,2,35,1,60,2,4,4,272,1.395,7.4,0.3,5.1,8.8,1.71,0
Richard De Los Santos,21,3,0,1.000,0.66,15,0,5,0,0,4,41.0,15,4,3,1,18,0,49,1,1,0,151,0.805,3.3,0.2,4.0,10.8,2.72,0
Jino Gonzalez*,22,6,7,.462,4.71,17,17,0,0,0,0,80.1,71,57,42,8,44,0,53,6,0,9,349,1.432,8.0,0.9,4.9,5.9,1.20,0
James Houser*,20,8,8,.500,3.76,22,22,0,0,0,0,115.0,100,50,48,12,31,0,109,8,2,4,461,1.139,7.8,0.9,2.4,8.5,3.52,1
Matt Larson,24,4,5,.444,4.41,29,7,7,0,0,1,79.2,79,45,39,4,46,0,47,3,0,10,352,1.569,8.9,0.5,5.2,5.3,1.02,0
Jarrad Lavergne*,22,7,9,.438,4.16,27,27,0,0,0,0,147.0,149,84,68,8,70,0,95,3,4,9,647,1.490,9.1,0.5,4.3,5.8,1.36,0
Romelio Lopez,21,0,0,,13.50,3,2,0,0,0,0,6.2,13,11,10,1,6,0,4,0,0,2,39,2.850,17.6,1.4,8.1,5.4,0.67,0
Brandon Mann*,21,10,11,.476,3.81,27,27,0,0,0,0,151.0,144,78,64,13,63,1,86,6,1,9,649,1.371,8.6,0.8,3.8,5.1,1.37,1
Craig Markel,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,1,0,0,5,1.000,9.0,0.0,0.0,9.0,,0
Chris Mason,20,1,0,1.000,1.45,10,0,0,0,0,0,18.2,17,8,3,0,5,0,16,0,1,1,76,1.179,8.2,0.0,2.4,7.7,3.20,0
Nick Moran,25,0,2,.000,11.42,3,1,0,0,0,0,8.2,14,12,11,1,4,0,8,1,0,0,45,2.077,14.5,1.0,4.2,8.3,2.00,0
Lavelle Morgan*,24,1,3,.250,3.93,24,2,10,0,0,1,55.0,46,29,24,6,29,0,60,0,0,5,235,1.364,7.5,1.0,4.7,9.8,2.07,0
Antonio Perez*,24,4,1,.800,2.83,45,0,19,0,0,3,70.0,57,26,22,2,24,1,55,7,0,3,290,1.157,7.3,0.3,3.1,7.1,2.29,0
Andy Sonnanstine,22,10,4,.714,2.55,18,18,0,1,0,0,116.2,103,42,33,10,11,0,103,2,0,5,461,0.977,7.9,0.8,0.8,7.9,9.36,1
Nicholas Wagner,22,1,1,.500,4.32,6,0,3,0,0,0,8.1,7,4,4,1,4,0,4,0,0,1,35,1.320,7.6,1.1,4.3,4.3,1.00,0
Aaron Walker*,23,1,0,1.000,7.71,14,0,6,0,0,0,23.1,29,21,20,1,14,0,15,1,0,2,113,1.843,11.2,0.4,5.4,5.8,1.07,0
