Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Josh Baker,23,1,4,.200,6.12,19,10,3,0,0,0,64.2,76,47,44,14,27,3,51,3,0,5,297,1.593,10.6,1.9,3.8,7.1,1.89,0,2005,A,MIL
Justin Barnes,22,9,2,.818,3.18,29,3,12,0,0,1,79.1,63,33,28,5,25,1,76,4,1,1,330,1.109,7.1,0.6,2.8,8.6,3.04,0,2005,A,MIL
Simon Beresford,22,1,1,.500,7.18,19,0,10,0,0,1,26.1,36,26,21,8,11,1,26,3,0,3,128,1.785,12.3,2.7,3.8,8.9,2.36,0,2005,A,MIL
Joshua Brady,24,0,0,,0.00,3,0,2,0,0,0,2.1,2,0,0,0,2,1,4,0,0,1,11,1.714,7.7,0.0,7.7,15.4,2.00,0,2005,A,MIL
Derek DeCarlo,22,6,4,.600,4.94,32,5,6,0,0,0,94.2,101,59,52,11,37,4,60,5,0,4,417,1.458,9.6,1.0,3.5,5.7,1.62,0,2005,A,MIL
Yovani Gallardo,19,8,3,.727,2.74,26,18,5,0,0,1,121.1,100,46,37,5,51,0,110,8,0,8,503,1.245,7.4,0.4,3.8,8.2,2.16,1,2005,A,MIL
Steve Hammond*,23,3,0,1.000,2.45,4,1,0,0,0,0,14.2,12,4,4,0,5,0,11,1,0,0,57,1.159,7.4,0.0,3.1,6.8,2.20,0,2005,A,MIL
Robert Hinton,20,3,4,.429,2.53,46,0,34,0,0,14,74.2,54,24,21,7,27,2,77,2,0,7,304,1.085,6.5,0.8,3.3,9.3,2.85,0,2005,A,MIL
David Johnson,22,4,2,.667,3.90,30,1,8,0,0,1,60.0,65,35,26,6,25,1,57,6,0,8,276,1.500,9.8,0.9,3.8,8.6,2.28,0,2005,A,MIL
Greg Kloosterman*,23,4,19,.174,5.24,28,27,1,0,0,0,142.2,166,105,83,17,58,2,113,4,0,17,649,1.570,10.5,1.1,3.7,7.1,1.95,0,2005,A,MIL
Adam Mannon,21,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,1,1,0,0,0,0,10,1.500,9.0,0.0,4.5,0.0,0.00,0,2005,A,MIL
Forrest Martin,25,1,5,.167,4.87,10,8,0,0,0,0,40.2,45,25,22,6,14,0,37,3,0,2,178,1.451,10.0,1.3,3.1,8.2,2.64,0,2005,A,MIL
Derek Miller*,23,2,1,.667,3.50,8,7,0,0,0,0,36.0,35,14,14,3,10,0,27,4,0,0,148,1.250,8.8,0.8,2.5,6.8,2.70,0,2005,A,MIL
Brian Montalbo,23,1,6,.143,6.22,27,7,6,0,0,1,72.1,92,62,50,9,38,0,46,7,0,4,344,1.797,11.4,1.1,4.7,5.7,1.21,0,2005,A,MIL
Dane Renkert,23,2,0,1.000,0.00,8,0,3,0,0,0,14.1,3,1,0,0,7,1,14,1,0,2,52,0.698,1.9,0.0,4.4,8.8,2.00,0,2005,A,MIL
Kevin Roberts,21,2,2,.500,4.94,9,3,2,0,0,0,27.1,31,21,15,4,12,1,20,3,2,2,129,1.573,10.2,1.3,4.0,6.6,1.67,0,2005,A,MIL
Mark Rogers,19,2,9,.182,5.11,25,20,2,0,0,1,98.2,87,65,56,11,70,0,109,12,0,11,451,1.591,7.9,1.0,6.4,9.9,1.56,1,2005,A,MIL
Ben Stanczyk,22,5,4,.556,2.44,47,0,39,0,0,11,62.2,47,20,17,4,22,0,58,5,0,1,266,1.101,6.8,0.6,3.2,8.3,2.64,0,2005,A,MIL
Eric Thomas,24,0,1,.000,3.44,7,3,1,0,0,1,18.1,20,8,7,2,6,0,15,2,0,2,78,1.418,9.8,1.0,2.9,7.4,2.50,0,2005,A,MIL
Joshua Wahpepah,20,5,6,.455,3.95,27,19,1,0,0,0,116.1,126,63,51,12,25,0,79,7,0,3,493,1.298,9.7,0.9,1.9,6.1,3.16,0,2005,A,MIL
Robert Wooley,20,1,5,.167,6.53,13,6,1,0,0,0,41.1,63,37,30,0,18,0,24,6,1,6,211,1.960,13.7,0.0,3.9,5.2,1.33,0,2005,A,MIL
