Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kyle Allen*,21,0,4,.000,4.55,21,0,10,0,0,0,27.2,28,17,14,3,18,1,27,1,0,8,129,1.663,9.1,1.0,5.9,8.8,1.50,0
Andrew Baldwin,22,5,12,.294,4.77,27,27,0,1,0,0,168.0,183,106,89,16,43,1,100,12,0,15,726,1.345,9.8,0.9,2.3,5.4,2.33,0
Jacob Barrack,23,4,4,.500,2.33,39,0,34,0,0,12,54.0,42,19,14,2,10,1,66,3,0,2,215,0.963,7.0,0.3,1.7,11.0,6.60,0
Joe Bisenius,22,6,4,.600,5.88,40,4,14,1,0,4,64.1,66,45,42,5,37,2,56,6,3,10,300,1.601,9.2,0.7,5.2,7.8,1.51,1
Carlos Carrasco,18,1,7,.125,7.04,13,13,0,1,0,0,62.2,78,50,49,11,28,0,46,9,1,1,297,1.691,11.2,1.6,4.0,6.6,1.64,1
Justin Cerrato,23,0,1,.000,3.24,4,0,0,0,0,0,8.1,8,6,3,1,3,0,7,0,0,1,36,1.320,8.6,1.1,3.2,7.6,2.33,0
Jose Correa,23,0,1,.000,5.63,4,0,3,0,0,0,8.0,11,6,5,1,5,0,5,2,0,0,40,2.000,12.4,1.1,5.6,5.6,1.00,0
Maximo De La Cruz,20,8,12,.400,5.10,27,27,0,5,1,0,162.1,186,109,92,15,48,0,105,14,2,9,714,1.441,10.3,0.8,2.7,5.8,2.19,0
Cory Dueitt,22,2,6,.250,3.21,49,0,23,0,0,7,73.0,62,33,26,8,23,2,48,6,0,5,308,1.164,7.6,1.0,2.8,5.9,2.09,0
Derek Griffith*,22,7,11,.389,3.95,26,26,0,1,1,0,161.2,152,79,71,11,59,0,131,13,1,8,679,1.305,8.5,0.6,3.3,7.3,2.22,0
J.A. Happ*,22,4,4,.500,2.36,14,12,0,0,0,0,72.1,57,26,19,3,26,0,70,5,1,4,300,1.147,7.1,0.4,3.2,8.7,2.69,1
Chris Honsa,21,0,0,,3.38,4,0,0,0,0,0,8.0,9,5,3,1,7,0,4,0,0,0,40,2.000,10.1,1.1,7.9,4.5,0.57,0
Nate Johnson,23,12,8,.600,5.04,40,11,8,0,0,0,103.2,129,67,58,7,16,1,84,12,0,9,460,1.399,11.2,0.6,1.4,7.3,5.25,0
Kyle Kendrick,20,0,3,.000,9.13,5,5,0,0,0,0,22.2,38,24,23,2,10,0,11,2,0,1,117,2.118,15.1,0.8,4.0,4.4,1.10,1
Jason Martinez*,23,0,0,,8.18,7,0,1,0,0,0,11.0,22,14,10,2,1,0,9,0,0,2,58,2.091,18.0,1.6,0.8,7.4,9.00,0
Josh Paddock,24,1,0,1.000,5.47,19,0,7,0,0,0,26.1,28,16,16,1,9,0,24,2,0,1,113,1.405,9.6,0.3,3.1,8.2,2.67,0
Aaron Rawl,21,1,0,1.000,3.68,16,0,7,0,0,0,22.0,26,9,9,2,6,0,10,0,0,1,91,1.455,10.6,0.8,2.5,4.1,1.67,0
Kevin Rose,23,1,0,1.000,4.60,13,0,3,0,0,0,15.2,14,8,8,1,12,0,14,1,2,1,70,1.660,8.0,0.6,6.9,8.0,1.17,0
Cory Schultz,24,0,0,,3.86,2,0,1,0,0,0,2.1,3,1,1,0,0,0,1,1,0,0,11,1.286,11.6,0.0,0.0,3.9,,0
Adam Shafer,26,1,0,1.000,2.51,10,0,3,0,0,0,14.1,13,5,4,1,2,0,11,1,1,0,57,1.047,8.2,0.6,1.3,6.9,5.50,0
Matt Sweeney,22,3,4,.429,2.43,13,7,5,1,0,1,55.2,41,21,15,2,13,0,25,3,0,2,220,0.970,6.6,0.3,2.1,4.0,1.92,0
Jake Tompkins,25,0,2,.000,3.86,15,0,8,0,0,1,23.1,20,17,10,4,16,0,17,1,0,2,104,1.543,7.7,1.5,6.2,6.6,1.06,0
C.J. Woodrow,23,0,0,,3.34,10,4,2,0,0,0,35.0,39,16,13,4,4,0,28,3,0,1,148,1.229,10.0,1.0,1.0,7.2,7.00,0
Tim Worrell,37,0,0,,2.08,3,3,0,0,0,0,4.1,7,3,1,0,0,0,6,0,0,0,21,1.615,14.5,0.0,0.0,12.5,,1
