Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kyle Aselton*,22,6,2,.750,2.49,41,10,15,0,0,2,112.0,80,38,31,9,61,3,113,4,1,5,473,1.259,6.4,0.7,4.9,9.1,1.85,0
José Cordero,21,0,1,.000,4.70,7,0,6,0,0,1,7.2,9,4,4,0,5,1,8,1,0,3,37,1.826,10.6,0.0,5.9,9.4,1.60,0
Kevin Culpepper*,23,7,6,.538,4.45,49,0,19,0,0,1,85.0,92,47,42,9,31,3,74,4,0,3,376,1.447,9.7,1.0,3.3,7.8,2.39,0
Steven Duguay,22,1,2,.333,1.91,17,0,13,0,0,4,28.1,12,6,6,1,15,1,35,1,0,0,109,0.953,3.8,0.3,4.8,11.1,2.33,0
Angel Garcia,21,2,0,1.000,4.26,17,3,6,0,0,0,25.1,14,13,12,2,20,1,33,3,0,2,110,1.342,5.0,0.7,7.1,11.7,1.65,0
Matt Garza,21,3,3,.500,3.54,10,10,0,0,0,0,56.0,53,24,22,5,15,0,64,4,0,1,235,1.214,8.5,0.8,2.4,10.3,4.27,1
Josh Hill,22,4,7,.364,3.66,35,10,8,0,0,4,105.2,89,45,43,4,46,2,82,5,1,10,444,1.278,7.6,0.3,3.9,7.0,1.78,0
J.P. Martinez,23,5,2,.714,1.83,53,0,37,0,0,20,88.1,63,26,18,5,31,2,92,4,0,8,365,1.064,6.4,0.5,3.2,9.4,2.97,0
Bill Mauer,25,0,0,,20.25,1,0,0,0,0,0,1.1,2,3,3,0,3,0,3,0,0,0,9,3.750,13.5,0.0,20.3,20.3,1.00,0
Evan Meek,22,0,1,.000,10.00,13,0,2,0,0,0,18.0,15,26,20,0,36,0,11,2,1,8,107,2.833,7.5,0.0,18.0,5.5,0.31,1
Jose Mijares*,20,6,3,.667,4.31,20,6,5,0,0,2,54.1,43,28,26,6,40,0,78,2,1,3,240,1.528,7.1,1.0,6.6,12.9,1.95,1
Eddie Morlan,19,4,4,.500,4.38,10,10,0,0,0,0,51.1,39,25,25,5,31,0,55,4,0,2,225,1.364,6.8,0.9,5.4,9.6,1.77,0
Bo Pettit,25,0,0,,4.22,6,0,3,0,0,0,10.2,11,5,5,2,8,1,9,0,0,0,47,1.781,9.3,1.7,6.8,7.6,1.13,0
Jay Rainville,19,8,2,.800,3.77,16,16,0,0,0,0,88.1,83,39,37,14,27,0,77,4,3,3,376,1.245,8.5,1.4,2.8,7.8,2.85,0
Dave Shinskie,21,2,8,.200,7.22,29,10,8,0,0,1,77.1,111,72,62,11,24,1,51,2,0,8,363,1.746,12.9,1.3,2.8,5.9,2.13,0
Carlos Silva,26,0,0,,1.80,1,1,0,0,0,0,5.0,5,1,1,1,0,0,3,0,0,0,19,1.000,9.0,1.8,0.0,5.4,,1
Kevin Slowey,21,3,2,.600,2.24,13,9,2,1,1,0,64.1,42,18,16,4,8,2,69,2,0,0,243,0.777,5.9,0.6,1.1,9.7,8.63,1
Alex Smit*,19,1,9,.100,5.98,14,10,1,0,0,0,49.2,58,41,33,9,28,1,54,1,0,5,238,1.732,10.5,1.6,5.1,9.8,1.93,0
Anthony Swarzak,19,9,5,.643,4.04,18,18,0,0,0,0,91.1,81,48,41,7,32,0,101,7,1,3,386,1.237,8.0,0.7,3.2,10.0,3.16,1
Kyle Waldrop,19,6,11,.353,4.98,27,27,0,2,1,0,151.2,182,93,84,17,23,1,108,8,0,9,667,1.352,10.8,1.0,1.4,6.4,4.70,1
John Williams*,23,2,3,.400,4.54,38,0,12,0,0,1,75.1,83,43,38,7,30,1,66,3,1,4,337,1.500,9.9,0.8,3.6,7.9,2.20,0
