Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Azael Alvarez*,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0,2005,A,ATL
Devin Anderson*,21,0,2,.000,4.32,16,0,4,0,0,0,25.0,25,13,12,0,15,0,14,0,0,2,113,1.600,9.0,0.0,5.4,5.0,0.93,0,2005,A,ATL
Luis Atilano,20,8,9,.471,4.17,24,24,0,1,0,0,136.0,138,77,63,17,32,0,66,7,0,6,574,1.250,9.1,1.1,2.1,4.4,2.06,1,2005,A,ATL
Paul Bacot,20,1,2,.333,5.53,9,5,2,0,0,1,40.2,58,27,25,3,12,0,12,0,1,0,186,1.721,12.8,0.7,2.7,2.7,1.00,0,2005,A,ATL
Seth Bobbitt,26,0,0,,0.00,2,0,1,0,0,0,3.0,1,0,0,0,1,0,1,1,0,0,12,0.667,3.0,0.0,3.0,3.0,1.00,0,2005,A,ATL
Angelo Burrows,24,3,1,.750,3.48,16,0,9,0,0,3,20.2,23,8,8,0,9,1,18,0,0,3,94,1.548,10.0,0.0,3.9,7.8,2.00,0,2005,A,ATL
Marcus Covington,20,0,0,,5.87,5,0,3,0,0,0,7.2,7,5,5,1,8,0,4,0,0,1,36,1.957,8.2,1.2,9.4,4.7,0.50,0,2005,A,ATL
Bryan Digby,23,0,0,,10.80,2,0,0,0,0,0,1.2,0,2,2,0,6,0,1,0,0,0,10,3.600,0.0,0.0,32.4,5.4,0.17,0,2005,A,ATL
Kevin Gryboski,31,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2005,A,ATL
Matt Harrison*,19,12,7,.632,3.23,27,27,0,2,1,0,167.0,151,65,60,17,30,0,118,6,2,3,672,1.084,8.1,0.9,1.6,6.4,3.93,1,2005,A,ATL
Rodny Jimenez,23,0,0,,4.63,7,0,2,0,0,0,11.2,9,6,6,1,14,0,16,1,0,4,57,1.971,6.9,0.8,10.8,12.3,1.14,0,2005,A,ATL
