Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Edgar Baez,22,0,0,,0.00,4,0,2,0,0,0,6.0,3,1,0,0,7,0,2,0,0,0,29,1.667,4.5,0.0,10.5,3.0,0.29,0
Justin Berg,21,0,0,,9.45,2,1,0,0,0,0,6.2,9,7,7,0,6,0,3,0,0,2,32,2.250,12.2,0.0,8.1,4.1,0.50,1
Mike Billek,21,2,0,1.000,4.06,8,8,0,0,0,0,37.2,33,18,17,6,10,0,25,1,0,1,152,1.142,7.9,1.4,2.4,6.0,2.50,0
Todd Blackford,20,1,0,1.000,0.00,1,1,0,0,0,0,5.0,3,0,0,0,2,0,1,0,0,0,18,1.000,5.4,0.0,3.6,1.8,0.50,0
Jerry Blevins*,21,3,7,.300,5.54,48,2,29,0,0,14,76.1,75,51,47,6,38,2,96,5,0,5,344,1.480,8.8,0.7,4.5,11.3,2.53,1
Luis Brito,21,1,0,1.000,11.74,6,0,2,0,0,0,7.2,14,11,10,1,3,0,6,1,0,1,42,2.217,16.4,1.2,3.5,7.0,2.00,0
Ed Campusano*,22,2,2,.500,2.63,19,0,6,0,0,1,27.1,25,11,8,0,14,0,23,2,0,0,122,1.427,8.2,0.0,4.6,7.6,1.64,0
Drew Dickson,21,0,2,.000,4.45,25,0,14,0,0,4,32.1,28,17,16,2,24,3,26,0,1,2,145,1.608,7.8,0.6,6.7,7.2,1.08,0
Darin Downs*,20,0,2,.000,18.47,2,2,0,0,0,0,6.1,12,14,13,1,4,0,3,1,0,1,36,2.526,17.1,1.4,5.7,4.3,0.75,1
Jesse Estrada,21,6,12,.333,5.35,27,27,0,1,0,0,151.1,193,104,90,15,41,1,65,12,1,4,688,1.546,11.5,0.9,2.4,3.9,1.59,0
Will Fenton,22,0,0,,11.37,6,0,2,0,0,0,6.1,12,8,8,1,5,1,7,0,0,1,37,2.684,17.1,1.4,7.1,9.9,1.40,0
Alfredo Francisco,20,1,0,1.000,3.07,6,0,3,0,0,0,14.2,14,5,5,0,7,0,14,0,0,2,62,1.432,8.6,0.0,4.3,8.6,2.00,0
Sean Gallagher,19,14,5,.737,2.71,26,26,0,0,0,0,146.0,107,53,44,10,55,0,139,15,0,5,600,1.110,6.6,0.6,3.4,8.6,2.53,1
Angel Guzman,23,0,1,.000,4.26,2,2,0,0,0,0,6.1,10,5,3,1,0,0,7,1,0,0,30,1.579,14.2,1.4,0.0,9.9,,1
Lee Gwaltney,25,4,1,.800,2.56,10,10,0,0,0,0,56.1,45,17,16,1,17,0,50,3,0,5,236,1.101,7.2,0.2,2.7,8.0,2.94,0
Rich Hill*,25,1,0,1.000,1.13,1,1,0,0,0,0,8.0,5,2,1,0,0,0,12,0,0,0,28,0.625,5.6,0.0,0.0,13.5,,1
Jon Hunton,22,0,2,.000,7.42,25,0,10,0,0,3,30.1,38,28,25,3,17,0,30,4,2,3,153,1.813,11.3,0.9,5.0,8.9,1.76,0
Michael Hyle,23,1,0,1.000,15.63,4,0,1,0,0,0,6.1,14,11,11,5,3,0,0,0,0,0,35,2.684,19.9,7.1,4.3,0.0,0.00,0
Grant Johnson,22,3,8,.273,3.82,14,14,0,1,0,0,73.0,65,45,31,7,26,0,52,3,0,6,306,1.247,8.0,0.9,3.2,6.4,2.00,0
Michael Jones,23,2,3,.400,9.11,18,0,4,0,0,1,26.2,48,29,27,1,10,1,19,0,0,5,133,2.175,16.2,0.3,3.4,6.4,1.90,0
Tim Layden*,22,4,4,.500,4.62,38,0,17,0,0,4,50.2,43,30,26,2,22,2,53,6,0,13,224,1.283,7.6,0.4,3.9,9.4,2.41,0
Adalberto Mendez,23,2,1,.667,3.10,22,0,14,0,0,6,29.0,26,10,10,1,10,0,24,2,0,2,122,1.241,8.1,0.3,3.1,7.4,2.40,1
