Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brent Carter*,22,2,0,1.000,0.75,2,2,0,0,0,0,12.0,7,1,1,1,1,0,13,0,0,0,42,0.667,5.3,0.8,0.8,9.8,13.00,0,2005,A,SDP
Mike Ekstrom,21,13,6,.684,3.70,28,28,0,1,1,0,167.2,167,76,69,11,36,0,112,5,0,4,703,1.211,9.0,0.6,1.9,6.0,3.11,1,2005,A,SDP
Jon Ellis,22,5,3,.625,3.89,43,5,7,0,0,0,78.2,82,41,34,8,24,0,69,3,0,2,343,1.347,9.4,0.9,2.7,7.9,2.88,0,2005,A,SDP
Geivy Garcia,22,2,2,.500,5.01,41,0,11,0,0,0,55.2,57,43,31,5,27,2,44,0,0,4,252,1.509,9.2,0.8,4.4,7.1,1.63,0,2005,A,SDP
Josh Geer,22,1,1,.500,4.25,5,5,0,0,0,0,29.2,29,16,14,3,9,0,23,1,0,0,125,1.281,8.8,0.9,2.7,7.0,2.56,1,2005,A,SDP
Clark Girardeau,23,1,1,.500,4.15,6,6,0,0,0,0,30.1,34,17,14,3,6,0,22,3,0,0,131,1.319,10.1,0.9,1.8,6.5,3.67,0,2005,A,SDP
Clayton Hamilton,23,9,6,.600,2.88,20,20,0,0,0,0,122.0,101,44,39,9,36,0,86,4,0,4,495,1.123,7.5,0.7,2.7,6.3,2.39,0,2005,A,SDP
Neil Jamison,21,1,1,.500,2.70,7,0,3,0,0,0,10.0,11,3,3,0,5,2,12,0,0,0,45,1.600,9.9,0.0,4.5,10.8,2.40,0,2005,A,SDP
Fabian Jimenez Angulo*,18,4,11,.267,7.03,20,20,0,0,0,0,89.2,120,80,70,8,59,0,38,8,0,8,439,1.996,12.0,0.8,5.9,3.8,0.64,0,2005,A,SDP
Brandon Kintzler,20,1,2,.333,3.09,19,0,9,0,0,0,23.1,20,12,8,2,7,0,19,2,0,0,97,1.157,7.7,0.8,2.7,7.3,2.71,1,2005,A,SDP
Ryan Klatt,23,0,2,.000,2.87,16,0,5,0,0,1,15.2,18,7,5,1,5,1,14,0,0,2,70,1.468,10.3,0.6,2.9,8.0,2.80,0,2005,A,SDP
Henry Perez,22,0,2,.000,8.18,11,0,4,0,0,0,11.0,17,11,10,2,5,0,11,0,0,0,54,2.000,13.9,1.6,4.1,9.0,2.20,0,2005,A,SDP
Phil Polanco,23,1,3,.250,6.20,26,1,3,0,0,0,45.0,51,33,31,5,23,0,33,1,0,4,202,1.644,10.2,1.0,4.6,6.6,1.43,0,2005,A,SDP
Cesar Ramos*,21,3,2,.600,4.19,7,7,0,1,0,0,38.2,42,19,18,0,7,0,32,1,0,2,160,1.267,9.8,0.0,1.6,7.4,4.57,1,2005,A,SDP
Joel Santo,21,4,11,.267,4.75,27,27,0,0,0,0,140.1,156,90,74,14,51,0,86,9,1,5,621,1.475,10.0,0.9,3.3,5.5,1.69,0,2005,A,SDP
Luke Steidlmayer,24,7,2,.778,2.28,16,8,1,0,0,0,59.1,46,17,15,3,21,0,53,4,0,3,246,1.129,7.0,0.5,3.2,8.0,2.52,0,2005,A,SDP
Ricky Steik,21,0,6,.000,2.40,54,0,18,0,0,3,60.0,54,17,16,5,24,4,53,1,0,1,249,1.300,8.1,0.8,3.6,8.0,2.21,0,2005,A,SDP
Chris Steinborn*,23,1,4,.200,4.18,19,7,2,0,0,0,56.0,65,34,26,4,16,0,24,3,0,5,247,1.446,10.4,0.6,2.6,3.9,1.50,0,2005,A,SDP
Vern Sterry,23,4,3,.571,4.58,20,4,1,0,0,0,55.0,58,33,28,5,13,0,50,3,1,5,236,1.291,9.5,0.8,2.1,8.2,3.85,0,2005,A,SDP
Kyle Stutes*,23,1,2,.333,2.42,45,0,22,0,0,1,52.0,52,22,14,3,16,1,61,1,0,1,223,1.308,9.0,0.5,2.8,10.6,3.81,0,2005,A,SDP
Ryan Trytten,24,1,0,1.000,1.20,10,0,5,0,0,0,15.0,13,2,2,0,3,0,17,0,0,1,57,1.067,7.8,0.0,1.8,10.2,5.67,0,2005,A,SDP
Matt Varner,23,4,5,.444,4.00,54,0,47,0,0,34,54.0,47,24,24,5,18,1,62,1,0,1,226,1.204,7.8,0.8,3.0,10.3,3.44,0,2005,A,SDP
