Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rigoberto Almonte,23,2,0,1.000,3.97,7,0,5,0,0,0,11.1,9,5,5,0,3,0,10,2,0,0,47,1.059,7.1,0.0,2.4,7.9,3.33,0
Eric Arnett,22,1,9,.100,6.70,20,16,2,0,0,1,84.2,98,75,63,14,39,0,60,10,0,9,403,1.618,10.4,1.5,4.1,6.4,1.54,0
Nick Bucci,19,6,7,.462,3.51,26,20,4,0,0,1,120.2,96,58,47,12,68,0,100,5,2,14,518,1.359,7.2,0.9,5.1,7.5,1.47,0
Hiram Burgos,22,5,7,.417,4.48,19,8,8,0,0,0,74.1,77,40,37,5,21,0,62,3,0,6,315,1.318,9.3,0.6,2.5,7.5,2.95,1
Tony Butler*,22,0,0,,72.00,2,0,0,0,0,0,1.0,4,8,8,1,4,0,0,0,0,1,11,8.000,36.0,9.0,36.0,0.0,0.00,0
Matt Costello*,23,3,4,.429,3.66,29,0,9,0,0,1,46.2,39,21,19,4,17,1,37,0,0,2,193,1.200,7.5,0.8,3.3,7.1,2.18,0
Doug Davis*,34,1,0,1.000,1.29,1,1,0,0,0,0,7.0,6,1,1,0,3,0,4,1,0,0,29,1.286,7.7,0.0,3.9,5.1,1.33,1
Kyle Heckathorn,22,6,6,.500,2.96,17,13,2,1,0,0,85.0,82,41,28,2,23,0,67,3,1,6,363,1.235,8.7,0.2,2.4,7.1,2.91,0
Del Howell*,22,3,7,.300,4.68,24,16,5,0,0,1,100.0,110,61,52,8,61,0,66,4,0,9,459,1.710,9.9,0.7,5.5,5.9,1.08,0
Jeremy Jeffress,22,0,0,,0.00,5,0,0,0,0,0,8.0,0,0,0,0,3,0,14,1,0,0,28,0.375,0.0,0.0,3.4,15.8,4.67,1
Alex Jones,23,0,1,.000,40.50,2,0,1,0,0,0,1.1,4,6,6,0,4,0,2,1,0,2,13,6.000,27.0,0.0,27.0,13.5,0.50,0
Damon Krestalude,21,2,10,.167,7.00,21,19,1,0,0,1,90.0,112,76,70,8,41,0,65,6,0,9,420,1.700,11.2,0.8,4.1,6.5,1.59,0
Andre Lamontagne,24,2,2,.500,2.36,16,0,10,0,0,5,26.2,21,8,7,0,14,2,26,0,0,0,112,1.313,7.1,0.0,4.7,8.8,1.86,0
Maverick Lasker,20,7,5,.583,4.61,23,17,2,0,0,0,105.1,106,62,54,3,35,0,70,8,0,18,458,1.339,9.1,0.3,3.0,6.0,2.00,0
Santo Manzanillo,21,1,1,.500,5.77,26,0,11,0,0,0,53.0,58,36,34,3,30,1,40,2,1,10,244,1.660,9.8,0.5,5.1,6.8,1.33,0
Michael Marseco,23,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,0,1,0,0,0,0,0,7,4.000,27.0,0.0,9.0,0.0,0.00,0
Efrain Nieves*,20,4,5,.444,5.56,23,7,4,0,0,1,69.2,83,52,43,4,41,0,53,6,0,10,333,1.780,10.7,0.5,5.3,6.8,1.29,0
Jake Odorizzi,20,7,3,.700,3.43,23,20,1,0,0,1,120.2,99,52,46,7,40,0,135,9,0,5,505,1.152,7.4,0.5,3.0,10.1,3.38,1
Jonathan Pokorny*,22,4,6,.400,3.43,46,0,35,0,0,17,60.1,47,26,23,5,26,0,87,3,1,6,253,1.210,7.0,0.7,3.9,13.0,3.35,0
Chad Robinson,22,0,2,.000,5.84,10,0,5,0,0,1,12.1,9,9,8,2,14,0,8,3,0,1,63,1.865,6.6,1.5,10.2,5.8,0.57,0
Adrian Rosario,20,4,0,1.000,4.50,14,0,5,0,0,2,32.0,28,19,16,0,15,0,44,1,0,7,142,1.344,7.9,0.0,4.2,12.4,2.93,0
Jose Sanchez,21,0,0,,43.20,2,0,1,0,0,0,1.2,7,8,8,0,2,0,1,0,0,1,15,5.400,37.8,0.0,10.8,5.4,0.50,0
Andrew Sauter,23,0,3,.000,7.58,22,0,16,0,0,0,29.2,45,26,25,1,12,1,23,2,0,2,144,1.921,13.7,0.3,3.6,7.0,1.92,0
Jeff Suppan,35,0,0,,2.08,1,1,0,0,0,0,4.1,7,1,1,0,3,0,4,0,0,0,21,2.308,14.5,0.0,6.2,8.3,1.33,1
Caleb Thielbar*,23,0,2,.000,5.60,30,0,9,0,0,3,53.0,65,41,33,6,14,3,43,0,0,0,241,1.491,11.0,1.0,2.4,7.3,3.07,1
