Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dalton Acord,20,0,0,,5.09,11,0,4,0,0,2,17.2,15,10,10,2,6,0,17,0,0,3,74,1.189,7.6,1.0,3.1,8.7,2.83,0
Chris Anderson,24,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,0
Luis Avilan*,20,2,1,.667,2.61,10,0,2,0,0,0,20.2,15,8,6,1,9,0,21,1,0,0,87,1.161,6.5,0.4,3.9,9.1,2.33,1
Thomas Berryhill,22,3,1,.750,3.80,31,0,18,0,0,5,45.0,51,29,19,0,15,1,30,3,1,6,206,1.467,10.2,0.0,3.0,6.0,2.00,0
Caleb Brewer,21,3,2,.600,4.65,9,9,0,0,0,0,40.2,42,24,21,4,26,0,24,4,1,9,186,1.672,9.3,0.9,5.8,5.3,0.92,0
Paul Clemens,22,2,0,1.000,1.42,8,0,2,0,0,1,19.0,11,5,3,1,8,0,16,0,0,1,76,1.000,5.2,0.5,3.8,7.6,2.00,1
Brett DeVall*,20,7,9,.438,4.39,19,19,0,1,0,0,106.2,134,74,52,5,28,0,71,7,1,5,483,1.519,11.3,0.4,2.4,6.0,2.54,0
Wilton Estevez,23,1,2,.333,6.87,27,0,9,0,0,0,36.2,50,37,28,1,37,0,29,6,1,7,195,2.373,12.3,0.2,9.1,7.1,0.78,0
Steven Figueroa,22,0,2,.000,6.52,5,0,2,0,0,0,9.2,10,10,7,1,3,1,5,1,0,2,46,1.345,9.3,0.9,2.8,4.7,1.67,0
Matt Fouch*,22,0,0,,0.00,4,0,4,0,0,1,5.0,3,0,0,0,0,0,3,0,0,0,19,0.600,5.4,0.0,0.0,5.4,,0
David Francis,22,0,0,,2.83,17,0,13,0,0,4,28.2,23,14,9,1,10,0,21,2,1,0,115,1.151,7.2,0.3,3.1,6.6,2.10,0
David Hale,22,5,8,.385,4.13,28,7,12,0,0,5,93.2,97,52,43,1,44,0,69,4,0,11,420,1.505,9.3,0.1,4.2,6.6,1.57,1
Ty'Relle Harris,23,0,0,,2.53,9,0,8,0,0,4,10.2,9,3,3,0,4,0,12,0,0,1,44,1.219,7.6,0.0,3.4,10.1,3.00,0
Dan Jurik,23,1,1,.500,2.12,3,3,0,0,0,0,17.0,12,7,4,2,4,0,11,1,0,0,68,0.941,6.4,1.1,2.1,5.8,2.75,0
Willie Kempf,22,4,2,.667,2.06,7,4,2,0,0,1,35.0,30,9,8,1,6,0,31,1,0,2,139,1.029,7.7,0.3,1.5,8.0,5.17,0
Steve Kent*,21,2,0,1.000,0.69,19,3,5,0,0,1,39.1,27,4,3,1,8,0,54,1,0,4,160,0.890,6.2,0.2,1.8,12.4,6.75,0
Robinson Lopez,19,3,8,.273,4.37,24,16,3,0,0,0,92.2,84,51,45,5,43,1,70,8,2,11,406,1.371,8.2,0.5,4.2,6.8,1.63,0
Jeff Lorick*,22,3,6,.333,2.32,26,4,17,0,0,4,50.1,42,25,13,2,21,1,41,0,1,2,217,1.252,7.5,0.4,3.8,7.3,1.95,0
Osman Marval,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Chris Masters*,22,3,11,.214,4.30,27,26,1,0,0,0,136.0,134,80,65,14,52,0,123,6,4,10,594,1.368,8.9,0.9,3.4,8.1,2.37,0
Kyle Mertins,22,0,2,.000,4.82,9,0,4,0,0,0,18.2,20,12,10,3,6,0,16,0,0,2,81,1.393,9.6,1.4,2.9,7.7,2.67,0
Aaron Northcraft,20,1,3,.250,8.16,4,3,0,0,0,0,14.1,21,18,13,1,15,0,8,1,0,4,80,2.512,13.2,0.6,9.4,5.0,0.53,1
Brett Oberholtzer*,20,0,2,.000,1.96,4,4,0,0,0,0,23.0,22,7,5,1,5,0,19,1,0,2,91,1.174,8.6,0.4,2.0,7.4,3.80,1
Carlos Perez*,18,0,1,.000,3.86,2,2,0,0,0,0,7.0,8,9,3,1,3,0,4,1,0,1,34,1.571,10.3,1.3,3.9,5.1,1.33,0
Cory Rasmus,22,6,6,.500,3.14,20,12,3,0,0,1,83.0,77,39,29,6,29,0,72,2,0,6,353,1.277,8.3,0.7,3.1,7.8,2.48,1
Tyler Stovall*,20,0,0,,9.00,6,0,3,0,0,0,8.0,8,9,8,0,8,0,5,2,0,0,39,2.000,9.0,0.0,9.0,5.6,0.63,0
Julio Surinach,21,0,2,.000,3.53,24,0,10,0,0,2,43.1,37,22,17,3,26,0,34,3,1,9,194,1.454,7.7,0.6,5.4,7.1,1.31,0
Julio Teheran,19,2,2,.500,1.14,7,7,0,0,0,0,39.1,23,8,5,1,10,0,45,5,0,1,154,0.839,5.3,0.2,2.3,10.3,4.50,1
Arodys Vizcaino,19,9,4,.692,2.39,14,14,0,0,0,0,71.2,63,25,19,1,9,0,68,3,2,6,292,1.005,7.9,0.1,1.1,8.5,7.56,1
Matt Weaver,20,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,2,0,0,1,0,0,4,6.000,0.0,0.0,54.0,0.0,0.00,0
Ryan Weber,19,2,5,.286,5.13,18,6,5,0,0,0,59.2,74,45,34,5,14,0,39,2,0,2,264,1.475,11.2,0.8,2.1,5.9,2.79,1
Andrew Wilson,22,0,0,,2.61,24,0,8,0,0,1,41.1,33,12,12,1,16,0,29,3,0,1,171,1.185,7.2,0.2,3.5,6.3,1.81,0
