Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris Armstrong*,22,0,1,.000,18.00,10,0,1,0,0,0,10.0,25,23,20,1,11,0,10,1,0,3,67,3.600,22.5,0.9,9.9,9.0,0.91,1
Steven Blevins,23,2,0,1.000,3.86,12,0,8,0,0,6,11.2,13,6,5,2,8,2,9,2,0,3,58,1.800,10.0,1.5,6.2,6.9,1.13,0
Eliecer Cardenas,22,5,1,.833,3.69,38,0,23,0,0,8,63.1,57,36,26,6,44,2,53,1,1,11,282,1.595,8.1,0.9,6.3,7.5,1.20,0
Clint Dempster*,20,3,2,.600,3.60,10,6,1,0,0,1,40.0,43,23,16,3,20,0,32,2,0,4,186,1.575,9.7,0.7,4.5,7.2,1.60,0
Nelvin Fuentes*,21,1,1,.500,4.60,15,0,5,0,0,1,29.1,26,20,15,4,11,2,41,1,0,2,128,1.261,8.0,1.2,3.4,12.6,3.73,0
Jhon Garcia,23,0,2,.000,3.35,22,3,3,0,0,0,43.0,45,19,16,1,17,2,22,2,0,2,188,1.442,9.4,0.2,3.6,4.6,1.29,0
Martire Garcia*,20,2,1,.667,6.00,6,6,0,0,0,0,27.0,27,19,18,2,23,0,30,2,1,3,134,1.852,9.0,0.7,7.7,10.0,1.30,0
Pedro Guerra,20,2,0,1.000,3.54,8,5,0,0,0,0,28.0,28,13,11,0,23,2,20,0,0,1,130,1.821,9.0,0.0,7.4,6.4,0.87,0
Matt Hauser,22,1,0,1.000,0.00,4,0,2,0,0,1,6.2,5,0,0,0,1,0,4,2,0,0,25,0.900,6.8,0.0,1.4,5.4,4.00,0
Liam Hendriks,21,2,1,.667,1.32,6,6,0,0,0,0,34.0,16,6,5,0,4,0,39,1,0,2,123,0.588,4.2,0.0,1.1,10.3,9.75,1
B.J. Hermsen,20,4,6,.400,5.00,12,12,0,1,1,0,72.0,85,46,40,6,15,0,46,3,0,1,311,1.389,10.6,0.8,1.9,5.8,3.07,0
Kane Holbrooks,23,5,3,.625,1.67,33,2,19,0,0,9,54.0,47,16,10,2,13,1,71,4,0,4,228,1.111,7.8,0.3,2.2,11.8,5.46,0
Edgar Ibarra*,21,6,11,.353,4.81,33,17,4,0,0,1,112.1,112,71,60,6,60,3,122,10,1,9,514,1.531,9.0,0.5,4.8,9.8,2.03,1
Peter Kennelly,22,0,3,.000,7.14,32,2,10,0,0,1,46.2,51,43,37,4,38,0,40,0,1,14,227,1.907,9.8,0.8,7.3,7.7,1.05,0
Andrey Lobanov*,20,1,2,.333,3.44,21,0,9,0,0,2,34.0,37,18,13,1,9,0,30,2,0,0,149,1.353,9.8,0.3,2.4,7.9,3.33,0
Miguel Munoz,21,12,7,.632,4.37,34,21,8,1,1,1,131.2,134,68,64,9,48,0,121,5,1,7,563,1.382,9.2,0.6,3.3,8.3,2.52,0
Dan Osterbrock*,23,2,1,.667,2.30,5,5,0,1,1,0,27.1,21,8,7,1,5,0,27,0,0,2,106,0.951,6.9,0.3,1.6,8.9,5.40,0
Zach See,21,1,0,1.000,7.04,10,0,2,0,0,0,15.1,16,15,12,2,11,0,9,1,0,2,76,1.761,9.4,1.2,6.5,5.3,0.82,0
Sam Spangler*,22,0,2,.000,9.16,12,3,3,0,0,0,18.2,22,20,19,4,12,0,20,2,0,3,89,1.821,10.6,1.9,5.8,9.6,1.67,0
Brad Stillings,22,8,4,.667,3.40,22,19,0,0,0,0,98.0,102,48,37,3,40,0,75,5,0,4,433,1.449,9.4,0.3,3.7,6.9,1.88,0
Tobias Streich,22,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,1,1,0,1,0,0,0,6,3.000,18.0,9.0,9.0,9.0,1.00,0
Tom Stuifbergen,21,6,4,.600,2.98,19,17,1,0,0,0,93.2,99,36,31,5,23,1,88,5,0,7,397,1.302,9.5,0.5,2.2,8.5,3.83,0
Matthew Tone*,22,3,5,.375,5.09,51,0,23,0,0,2,69.0,71,43,39,4,44,2,76,4,1,10,318,1.667,9.3,0.5,5.7,9.9,1.73,0
Michael Tonkin,20,3,6,.333,4.29,13,12,0,0,0,0,65.0,76,43,31,7,18,0,40,8,0,7,292,1.446,10.5,1.0,2.5,5.5,2.22,1
Ben Tootle,22,0,1,.000,7.64,13,0,4,0,0,0,17.2,22,17,15,1,12,0,14,2,0,6,91,1.925,11.2,0.5,6.1,7.1,1.17,0
Dakota Watts,22,2,1,.667,2.31,30,0,6,0,0,2,46.2,31,13,12,2,30,2,55,7,0,8,204,1.307,6.0,0.4,5.8,10.6,1.83,0
